date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,254,Georgia St.,10,True,10,8,2,win,10 - 8,658436,87,1,0.2,2,2,2,2,2,0,7,4,0,0,0,0,0,1,0,3,0,0,0,29,0,0,0,0,0,2,0,1316214,2013
02/24/2013,away,11320,27,App State,9,True,5,8,-3,loss,5 - 8,659484,87,1,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,3,1,1,0,0,0,2,0,1316214,2013
03/03/2013,away,11320,28600,Lipscomb,9,True,8,9,-1,loss,8 - 9,660889,87,1,2.0,2,2,2,0,0,0,9,5,1,0,0,1,0,2,0,0,0,1,1,25,3,2,0,0,0,2,0,1316214,2013
03/12/2013,away,11320,29,Arizona,9,True,2,14,-12,loss,2 - 14,663173,87,1,5.0,8,3,1,1,1,0,23,22,0,0,1,1,0,0,0,1,1,0,0,78,8,4,0,0,0,2,1,1316214,2013
03/17/2013,away,11320,505,Northern Ky.,9,True,8,3,5,win,8 - 3,664721,87,1,7.0,5,1,1,3,10,0,30,26,1,0,0,0,0,0,0,0,0,1,0,109,8,2,1,0,0,1,6,1316214,2013
03/22/2013,away,11320,740,VCU,9,True,6,4,2,win,6 - 4,665570,87,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,2,3,0,0,0,2,0,1316214,2013
03/23/2013,away,11320,740,VCU,9,True,7,4,3,win,7 - 4,1963365,740,1,0.2,0,0,0,1,1,0,3,2,0,0,0,1,0,0,0,2,0,0,0,19,1,0,0,0,0,3,0,1316214,2013
03/30/2013,away,11320,596,St. Bonaventure,9,True,3,8,-5,loss,3 - 8,668532,87,1,3.0,3,3,3,2,2,0,16,14,0,0,1,0,0,0,0,0,0,0,0,48,3,4,0,0,0,2,1,1316214,2013
04/05/2013,home,11320,609,Saint Louis,9,True,3,6,-3,loss,3 - 6,669440,87,1,4.0,2,1,1,2,3,0,15,13,0,0,0,0,0,0,0,0,0,0,0,64,4,4,0,0,0,2,1,1316214,2013
04/12/2013,away,11320,175,Dayton,9,True,8,4,4,win,8 - 4,671453,87,1,2.0,2,1,1,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,1316214,2013
04/14/2013,away,11320,175,Dayton,9,True,7,2,5,win,7 - 2,672390,87,1,2.0,2,0,0,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,1316214,2013
04/20/2013,away,11320,306,Indiana,9,True,2,5,-3,loss,2 - 5,673750,87,1,5.0,5,5,3,3,2,0,26,19,0,0,0,0,0,2,1,0,0,1,1,76,9,3,0,1,0,1,1,1316214,2013
04/24/2013,home,11320,505,Northern Ky.,9,True,3,2,1,win,3 - 2,675280,87,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,5,0,1316214,2013
04/27/2013,home,11320,236,Fordham,11,True,8,7,1,win,8 - 7,675907,87,1,5.0,4,1,1,2,2,0,20,15,0,0,0,0,0,1,0,3,1,2,0,61,9,2,0,0,0,2,0,1316214,2013
04/30/2013,away,11320,52,Bellarmine,9,True,7,4,3,win,7 - 4,677129,87,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,0,1316214,2013
05/03/2013,away,11320,458,Charlotte,9,True,1,6,-5,loss,1 - 6,677445,87,1,3.1,2,0,0,2,0,0,16,12,0,0,0,1,0,1,0,1,0,1,0,48,7,2,0,0,0,2,0,1316214,2013
05/08/2013,away,11320,308,Purdue Fort Wayne,9,True,1,4,-3,loss,1 - 4,678603,87,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,5,0,1316214,2013
05/10/2013,home,11320,572,Rhode Island,9,True,5,4,1,win,5 - 4,678861,87,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1316214,2013
05/12/2013,home,11320,572,Rhode Island,9,True,1,17,-16,loss,1 - 17,679314,87,1,0.1,4,4,4,1,1,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1316214,2013
05/17/2013,home,11320,812,Xavier,9,True,3,4,-1,loss,3 - 4,679795,87,1,1.0,0,0,0,0,0,0,5,3,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,1316214,2013
05/18/2013,home,11320,812,Xavier,9,True,3,4,-1,loss,3 - 4,680010,87,1,2.0,3,0,0,0,1,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,2,0,1316214,2013
