App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,0,2,2,3,3,0,11,6,0,0,0,0,0,1,0,3,0,0,1,0,2,2,0,0,0,2,1,0,02/28/2021,away,15580,28593,Birmingham-So.,9,True,10,6,4,win,2016653,4,2347658,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2021,away,15580,21830,Piedmont,14,True,4,3,1,win,2016993,4,2347658,2021
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2021,away,15580,21830,Piedmont,9,True,5,10,-5,loss,2054147,4,2347658,2021
1,0,2.2,0.0,3,1,1,2,4,0,15,12,0,0,0,0,0,1,0,2,0,0,0,0,2,2,0,1,0,3,2,0,03/20/2021,neutral,15580,114,Calvin,9,True,8,9,-1,loss,2018648,4,2347658,2021
1,0,1.1,0.0,0,0,0,1,0,0,6,3,0,0,0,0,0,2,0,0,0,0,0,19,2,1,1,0,0,3,0,0,03/29/2021,away,15580,30037,Trine,9,True,21,9,12,win,2024552,4,2347658,2021
1,0,2.0,0.0,2,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,2,0,0,04/03/2021,home,15580,15,Albion,9,True,8,5,3,win,2025850,4,2347658,2021
1,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,3,0,0,04/09/2021,away,15580,286,Hope,9,True,9,4,5,win,2024144,4,2347658,2021
1,1,2.2,0.0,4,5,4,4,2,0,18,13,0,0,0,0,1,1,0,0,0,0,0,65,4,2,0,0,0,1,1,0,04/17/2021,home,15580,114,Calvin,10,True,7,6,1,win,2025051,4,2347658,2021
1,1,2.0,0.0,2,0,0,2,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,1,0,04/25/2021,away,15580,21,Alma,9,True,17,2,15,win,2026095,4,2347658,2021
1,0,2.1,0.0,3,0,0,0,2,0,12,10,0,0,0,0,0,2,0,0,0,0,0,47,3,2,0,0,0,2,0,0,05/08/2021,away,15580,326,Kalamazoo,9,True,3,0,3,win,2023351,4,2347658,2021
1,1,4.0,0.0,1,0,0,0,7,0,12,12,0,0,0,0,0,0,0,0,0,0,0,43,2,2,0,0,0,1,1,0,05/12/2021,home,15580,525,Olivet,9,True,13,2,11,win,2078396,4,2347658,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,1,0,05/20/2021,neutral,15580,286,Hope,9,True,19,6,13,win,2079396,4,2347658,2021
1,1,2.0,0.0,3,5,5,1,1,0,12,8,0,0,0,0,0,2,0,0,0,1,0,36,3,2,0,0,0,1,0,0,05/29/2021,neutral,15580,30081,Penn St. Harrisburg,9,True,15,14,1,win,2081001,4,2347658,2021
1,0,1.1,0.0,1,0,0,0,1,0,6,5,0,0,0,0,0,1,0,1,1,0,0,20,2,1,0,0,0,5,0,0,05/31/2021,home,15580,805,Wis.-Whitewater,10,True,8,7,1,win,2081086,4,2347658,2021
1,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,0,1,0,0,0,5,0,1,06/05/2021,neutral,15580,322,Johns Hopkins,9,True,12,9,3,win,2081295,4,2347658,2021
