App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,02/17/2017,neutral,12560,572,Rhode Island,9,True,12,1,11,win,205952,669,1873661,2017
0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,2,03/01/2017,away,12560,30,Arkansas St.,9,True,13,0,13,win,208130,669,1873661,2017
0,0,0.0,0.0,1,1,1,1,0,0,3,1,1,0,0,0,1,1,0,1,1,0,0,17,0,0,0,0,0,2,0,03/07/2017,away,12560,521,Oklahoma St.,9,True,3,7,-4,loss,209584,669,1873661,2017
0,0,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,03/18/2017,home,12560,404,Memphis,9,True,5,6,-1,loss,212151,669,1873661,2017
0,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,13,0,2,0,0,0,3,0,03/24/2017,away,12560,129,Central Mich.,9,True,12,1,11,win,213563,669,1873661,2017
0,0,1.0,0.0,1,1,1,1,1,0,6,3,1,0,0,0,0,1,0,0,0,1,0,24,1,1,0,0,0,6,0,04/04/2017,home,12560,328,Kansas,9,True,2,4,-2,loss,216727,669,1873661,2017
0,0,0.0,0.0,2,3,2,0,0,0,4,3,1,0,0,0,0,0,0,2,2,1,0,14,0,0,0,0,0,2,0,04/11/2017,home,12560,31,Arkansas,9,True,4,12,-8,loss,218725,669,1873661,2017
0,0,0.2,0.0,2,3,3,4,0,0,8,4,1,0,0,0,1,0,0,2,2,0,0,30,1,1,0,0,0,3,0,04/13/2017,away,12560,473,New Mexico,9,True,8,17,-9,loss,219059,669,1873661,2017
0,1,4.1,0.0,6,6,1,3,5,0,22,19,1,0,0,0,1,0,0,0,0,0,0,89,2,5,0,1,0,1,2,05/28/2017,away,12560,299,Illinois St.,9,True,2,7,-5,loss,227655,669,1873661,2017
0,0,0.1,0.0,0,1,1,3,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,19,1,0,0,0,0,2,0,06/04/2017,away,12560,31,Arkansas,9,True,10,11,-1,loss,227767,669,1873661,2017
