date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,716,Troy,9,True,2,8,-6,loss,2 - 8,5003873,817,1,1.0,0,1,1,1,2,1,0,6,4,0,0,0,0,1,0,0,1,1,0,0,30,2,0,0,0,0,3,0,0,1974005,2021
02/26/2021,away,15580,483,Nicholls,9,True,6,7,-1,loss,6 - 7,5023618,817,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,3,0,0,0,26,1,2,0,0,0,3,1,0,1974005,2021
02/27/2021,away,15580,365,LSU,9,True,3,5,-2,loss,3 - 5,5010537,817,1,1.1,0,2,0,0,0,1,0,7,6,0,0,0,0,1,1,0,1,1,0,0,27,1,2,0,0,0,3,1,0,1974005,2021
03/05/2021,away,15580,308,Purdue Fort Wayne,9,True,6,3,3,win,6 - 3,5017436,817,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,1,0,1974005,2021
03/07/2021,away,15580,308,Purdue Fort Wayne,9,True,0,1,-1,loss,0 - 1,5017575,817,1,0.0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,2,0,0,1974005,2021
03/13/2021,away,15580,810,Wright St.,9,True,1,2,-1,loss,1 - 2,5023282,817,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,2,0,0,1974005,2021
03/20/2021,home,15580,596,St. Bonaventure,9,True,7,1,6,win,7 - 1,5031600,817,1,2.0,0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,4,1,0,1974005,2021
03/26/2021,home,15580,810,Wright St.,9,True,12,10,2,win,12 - 10,5037329,817,1,1.1,0,3,1,1,1,1,0,7,6,1,0,0,0,0,0,0,3,1,0,0,27,1,1,0,0,0,4,1,0,1974005,2021
03/28/2021,home,15580,810,Wright St.,9,True,11,10,1,win,11 - 10,5040450,817,1,4.0,0,5,3,2,1,2,0,19,18,0,0,0,1,0,0,0,0,0,0,0,70,2,8,0,0,0,2,0,0,1974005,2021
04/02/2021,home,15580,302,UIC,9,True,0,6,-6,loss,0 - 6,5044535,817,1,2.0,0,4,1,1,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,35,1,3,0,0,0,2,1,0,1974005,2021
04/03/2021,home,15580,302,UIC,9,True,14,9,5,win,14 - 9,5046775,817,1,2.0,0,0,0,0,0,1,0,7,6,0,0,0,0,0,1,0,1,0,0,0,25,2,3,0,0,0,3,0,0,1974005,2021
04/09/2021,away,15580,797,Milwaukee,9,True,7,4,3,win,7 - 4,5051064,817,1,2.2,0,1,1,1,1,5,0,10,9,0,0,0,1,0,0,0,0,0,0,0,39,1,2,0,0,0,2,2,0,1974005,2021
04/11/2021,away,15580,797,Milwaukee,10,True,8,12,-4,loss,8 - 12,5054252,817,1,1.1,0,5,3,3,0,1,0,9,8,0,0,0,0,0,0,0,0,0,0,1,26,0,3,0,0,0,2,0,0,1974005,2021
04/17/2021,away,15580,505,Northern Ky.,9,True,2,7,-5,loss,2 - 7,5059154,817,1,1.0,0,2,2,2,3,3,0,8,5,0,0,0,0,1,0,1,0,0,0,0,34,0,0,0,0,0,2,1,0,1974005,2021
04/23/2021,home,15580,514,Oakland,9,True,12,6,6,win,12 - 6,5064232,817,1,3.0,0,0,0,0,0,7,0,10,10,0,0,0,0,0,0,0,0,0,0,0,45,0,2,1,0,0,2,6,0,1974005,2021
05/01/2021,away,15580,302,UIC,9,True,7,8,-1,loss,7 - 8,5071245,817,1,0.2,0,3,3,3,0,2,0,5,5,0,0,0,3,0,0,0,1,1,0,0,19,0,0,0,1,0,4,2,0,1974005,2021
05/07/2021,home,15580,308,Purdue Fort Wayne,9,True,15,4,11,win,15 - 4,5074881,817,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,1,0,1974005,2021
