date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,419,Middle Tenn.,9,True,8,4,4,win,8 - 4,5211373,460,1,0,2.0,0.0,2,1,1,2,1,0,10,6,1,0,0,0,0,1,1,0,0,1,0,36,3,1,1,0,0,2,0,0,2658996,2022
03/08/2022,away,15860,115,Campbell,9,True,8,9,-1,loss,8 - 9,5228821,460,1,0,1.0,0.0,2,2,1,0,1,0,6,6,1,0,0,0,1,0,0,0,0,0,0,15,0,2,0,0,0,3,1,0,2658996,2022
03/17/2022,home,15860,518,Ohio St.,9,True,12,4,8,win,12 - 4,5237499,460,1,1,3.0,0.0,4,4,3,2,1,0,16,11,1,0,0,1,0,1,0,0,0,1,1,45,4,3,0,0,0,1,0,0,2658996,2022
03/22/2022,home,15860,196,East Carolina,9,True,1,3,-2,loss,1 - 3,5243099,460,1,1,5.2,0.0,3,1,1,0,3,0,20,20,0,0,0,0,0,0,0,0,0,0,0,60,5,9,0,0,0,1,0,0,2658996,2022
03/29/2022,away,15860,457,North Carolina,9,True,4,6,-2,loss,4 - 6,5249732,460,1,1,1.0,0.0,4,3,3,0,0,0,9,7,0,0,0,1,0,2,0,0,0,0,0,22,0,3,0,0,0,1,0,0,2658996,2022
04/03/2022,home,15860,741,VMI,9,True,6,1,5,win,6 - 1,5254577,460,1,1,7.0,0.0,5,1,1,0,7,0,26,26,0,0,0,0,0,0,0,0,0,0,0,87,8,6,1,0,0,1,2,0,2658996,2022
04/10/2022,home,15860,283,Hofstra,9,True,2,5,-3,loss,2 - 5,5260820,460,1,1,7.0,0.0,2,0,0,1,2,0,24,23,1,0,0,0,0,0,0,0,0,0,0,79,5,13,0,0,0,1,1,0,2658996,2022
04/17/2022,home,15860,711,Towson,9,True,8,6,2,win,8 - 6,5267900,460,1,1,4.2,0.0,6,3,3,1,4,0,20,19,0,0,0,2,1,0,0,0,0,0,0,75,3,6,0,0,0,1,3,0,2658996,2022
04/24/2022,away,15860,180,Delaware,9,True,11,8,3,win,11 - 8,5274286,460,1,1,6.1,0.0,8,5,4,2,5,0,30,28,1,0,0,1,0,0,0,0,0,0,0,77,6,7,1,0,0,1,0,0,2658996,2022
05/01/2022,home,15860,1068,Elon,9,True,1,3,-2,loss,1 - 3,5280867,460,1,1,6.2,0.0,3,1,1,1,6,0,25,24,1,1,0,0,0,0,0,0,0,0,0,83,6,8,0,0,0,1,3,0,2658996,2022
05/08/2022,home,15860,1014,Col. of Charleston,9,True,2,7,-5,loss,2 - 7,5285048,460,1,1,6.0,0.0,7,4,4,2,3,0,26,23,1,0,0,2,0,0,0,0,0,0,1,94,3,11,0,1,0,1,0,0,2658996,2022
05/15/2022,away,15860,500,Northeastern,9,True,7,4,3,win,7 - 4,5288064,460,1,1,5.0,0.0,7,4,4,0,4,0,23,22,1,0,0,0,0,1,0,0,0,0,0,79,6,6,0,0,0,1,0,0,2658996,2022
05/21/2022,away,15860,317,James Madison,9,True,9,2,7,win,9 - 2,5289483,460,1,1,5.0,0.0,6,1,1,0,5,0,21,20,2,0,0,0,0,1,0,0,0,0,0,80,3,6,1,0,0,1,2,0,2658996,2022
