App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,3,0,02/19/2017,away,12560,542,Pfeiffer,9,True,9,14,-5,loss,206503,437,1864168,2017
0,0,3.0,0.0,5,2,2,1,2,0,14,13,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,3,1,03/13/2017,away,12560,20794,Lynn,9,True,2,11,-9,loss,211166,437,1864168,2017
0,0,2.0,0.0,3,1,1,1,1,0,10,8,0,1,0,0,0,1,0,0,0,0,0,32,3,1,0,0,0,2,1,03/25/2017,home,12560,560,Queens (NY),9,True,10,4,6,win,213815,437,1864168,2017
0,1,6.0,0.0,6,4,4,2,2,0,26,22,2,0,0,0,0,1,0,0,0,0,1,0,7,8,0,0,0,1,0,04/03/2017,away,12560,74,Bridgeport,10,True,4,5,-1,loss,216594,437,1864168,2017
0,0,1.2,0.0,3,2,1,0,1,0,9,9,0,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,2,1,04/08/2017,home,12560,560,Queens (NY),9,True,10,9,1,win,217725,437,1864168,2017
0,0,1.2,0.0,2,1,1,0,2,0,7,7,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,1,04/10/2017,away,12560,560,Queens (NY),9,True,2,7,-5,loss,218499,437,1864168,2017
0,0,2.0,0.0,2,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,26,3,3,0,0,0,2,0,04/14/2017,home,12560,407,Mercy,9,True,0,3,-3,loss,219379,437,1864168,2017
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,12,0,1,0,0,0,2,0,04/28/2017,away,12560,1348,St. Thomas Aquinas,9,True,4,7,-3,loss,223315,437,1864168,2017
0,0,2.0,0.0,2,0,0,0,0,0,8,7,1,0,0,0,1,0,0,0,0,1,0,22,2,4,0,0,0,2,0,04/29/2017,home,12560,1348,St. Thomas Aquinas,10,True,7,8,-1,loss,223655,437,1864168,2017
0,0,3.1,0.0,6,4,3,1,1,0,18,16,3,0,0,0,0,0,0,3,1,0,1,58,5,4,1,0,0,2,0,05/03/2017,home,12560,8956,Dominican (NY),9,True,14,13,1,win,224549,437,1864168,2017
0,0,0.0,0.0,4,2,2,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,05/14/2017,neutral,12560,362,LIU Post,9,True,7,9,-2,loss,226592,437,1864168,2017
