App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,1,0,02/19/2023,home,16340,782,Wichita St.,9,True,6,11,-5,loss,2390967,99,2799378,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,0,02/27/2023,home,16340,1356,Seattle U,9,True,13,2,11,win,2391982,99,2799378,2023,1
1,0,3.0,0.0,1,0,0,1,3,0,9,8,0,0,0,0,0,0,0,1,0,0,0,34,1,3,0,0,1,4,1,0,03/04/2023,away,16340,196,East Carolina,9,True,3,2,1,win,2393305,99,2799378,2023,1
1,0,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,1,0,0,0,0,0,0,0,32,1,4,0,0,0,5,0,0,03/12/2023,home,16340,651,South Fla.,9,True,2,6,-4,loss,2395104,99,2799378,2023,1
1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,1,1,0,0,9,0,0,03/15/2023,away,16340,30135,California Baptist,10,True,8,6,2,win,2395505,99,2799378,2023,1
1,0,0.1,0.0,2,2,2,1,1,0,4,3,1,0,0,0,0,0,0,1,1,0,0,18,0,0,0,1,0,5,0,0,03/17/2023,away,16340,112,UC San Diego,9,True,5,6,-1,loss,2396071,99,2799378,2023,1
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,15,0,2,0,0,1,7,0,0,03/22/2023,home,16340,96,Fresno St.,9,True,10,6,4,win,2397028,99,2799378,2023,1
1,0,1.1,0.0,2,2,2,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,41,0,2,0,0,0,3,2,0,03/25/2023,away,16340,111,UC Riverside,9,True,4,3,1,win,2398013,99,2799378,2023,1
1,0,0.1,0.0,2,2,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,14,1,0,0,0,0,2,0,0,04/01/2023,home,16340,90,Cal Poly,9,True,5,4,1,win,2399476,99,2799378,2023,1
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,6,0,0,04/04/2023,home,16340,110,UCLA,13,True,3,4,-1,loss,2400037,99,2799378,2023,1
1,0,1.1,0.0,3,1,1,0,2,0,7,6,0,0,0,0,0,0,0,3,0,0,1,27,0,2,0,0,0,2,0,0,04/06/2023,away,16340,109,UC Irvine,9,True,11,6,5,win,2400313,99,2799378,2023,1
1,0,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,30,1,2,0,0,0,5,2,0,04/11/2023,away,16340,96,Fresno St.,9,True,10,7,3,win,2401521,99,2799378,2023,1
1,1,5.0,0.0,3,1,0,0,5,0,19,18,1,0,0,0,0,0,0,0,0,1,0,56,6,4,1,0,0,1,3,0,04/16/2023,home,16340,101,CSUN,9,True,6,4,2,win,2402674,99,2799378,2023,1
1,1,5.2,0.0,6,3,3,1,5,0,24,22,2,0,0,0,0,0,0,0,0,1,0,83,5,7,0,1,0,1,1,0,04/23/2023,away,16340,277,Hawaii,9,True,2,4,-2,loss,2404268,99,2799378,2023,1
1,1,1.0,0.0,5,5,5,1,0,0,9,8,4,0,0,0,0,0,0,0,0,0,0,23,2,1,0,1,0,1,0,0,04/29/2023,neutral,16340,1104,Grand Canyon,9,True,6,7,-1,loss,2405366,99,2799378,2023,1
1,0,2.0,0.0,1,2,2,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,27,1,3,0,0,0,4,1,0,04/30/2023,away,16340,466,Nevada,9,True,7,8,-1,loss,2405742,99,2799378,2023,1
