App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,7.0,0.0,7,2,2,2,3,0,29,25,1,0,0,0,0,1,0,0,0,1,0,91,8,7,0,0,0,1,0,0,02/10/2023,home,16340,30092,Flagler,9,True,6,5,1,win,2390001,608,2111743,2023,2
1,1,4.2,0.0,9,4,3,1,6,0,23,22,3,0,0,1,2,0,0,0,0,0,0,85,2,5,0,1,0,1,0,0,02/24/2023,away,16340,49,Barry,9,True,3,7,-4,loss,2391537,608,2111743,2023,2
1,1,6.1,0.0,9,3,3,4,11,0,32,28,0,0,0,0,0,0,0,0,0,0,0,115,5,3,1,0,0,1,4,0,03/03/2023,home,16340,230,Florida Tech,9,True,10,5,5,win,2392629,608,2111743,2023,2
1,1,5.0,0.0,4,3,2,1,5,0,21,20,3,0,0,0,1,0,0,0,0,0,0,67,4,6,1,0,0,1,2,0,03/10/2023,home,16340,333,Ky. Wesleyan,9,True,19,11,8,win,2394258,608,2111743,2023,2
1,1,8.0,0.0,2,1,1,0,5,0,26,26,0,0,0,1,0,0,0,0,0,0,0,86,9,11,1,0,0,1,1,0,03/17/2023,away,16340,9680,Embry-Riddle (FL),9,True,12,1,11,win,2396030,608,2111743,2023,2
1,1,3.1,0.0,10,6,6,0,4,0,19,18,3,0,0,3,0,0,0,0,0,0,1,57,3,2,0,1,0,1,1,0,03/24/2023,home,16340,233,Fla. Southern,9,True,7,10,-3,loss,2397533,608,2111743,2023,2
1,1,7.0,0.0,7,6,4,2,8,0,32,28,3,0,1,1,2,2,0,0,0,0,0,104,8,4,1,0,0,1,3,0,03/31/2023,away,16340,24639,Nova Southeastern,9,True,16,6,10,win,2398756,608,2111743,2023,2
1,1,6.0,0.0,6,1,0,1,3,0,24,23,1,0,0,0,0,0,0,0,0,0,0,82,9,4,1,0,0,1,2,0,04/06/2023,away,16340,30093,AUM,9,True,13,2,11,win,2427787,608,2111743,2023,2
1,1,5.1,0.0,8,7,7,4,8,0,29,24,1,0,0,1,0,1,0,0,0,0,0,103,2,6,1,0,0,1,1,0,04/14/2023,home,16340,20794,Lynn,9,True,22,8,14,win,2401996,608,2111743,2023,2
1,1,6.2,0.0,10,6,6,0,4,0,30,28,2,0,0,1,0,1,0,0,0,1,0,75,8,7,0,1,0,1,1,0,04/21/2023,away,16340,208,Eckerd,9,True,1,6,-5,loss,2403480,608,2111743,2023,2
1,1,5.1,0.0,8,4,4,2,2,0,26,24,2,1,0,1,1,0,0,0,0,0,0,86,3,11,0,0,0,1,0,0,04/28/2023,home,16340,689,Tampa,9,True,6,4,2,win,2404994,608,2111743,2023,2
1,1,5.2,0.0,8,6,5,2,4,0,27,25,3,0,0,2,0,0,0,0,0,0,0,93,4,8,0,1,0,1,1,0,05/05/2023,away,16340,584,Rollins,9,True,3,9,-6,loss,2406162,608,2111743,2023,2
1,1,6.0,0.0,9,4,3,0,7,0,27,26,0,1,0,0,0,1,0,0,0,0,0,93,6,4,1,0,0,1,2,0,05/11/2023,home,16340,30045,Palm Beach Atl.,9,True,10,7,3,win,2406813,608,2111743,2023,2
