date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,away,15860,415,Miami (FL),9,True,1,2,-1,loss,1 - 2,5217641,275,1,1,3.0,0.0,4,1,1,4,3,0,17,13,1,1,0,0,0,0,0,0,0,0,0,64,4,1,0,0,0,1,0,0,2309209,2022
03/05/2022,away,15860,574,Rice,9,True,2,1,1,win,2 - 1,5226328,275,1,1,6.0,0.0,3,1,1,1,7,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,2,0,2309209,2022
03/12/2022,away,15860,90,Cal Poly,9,True,1,10,-9,loss,1 - 10,5232755,275,1,1,5.0,0.0,5,7,7,5,2,0,26,20,0,0,0,2,1,1,0,0,0,0,0,105,7,6,0,1,0,1,0,0,2309209,2022
03/19/2022,away,15860,110,UCLA,9,True,5,0,5,win,5 - 0,5240064,275,1,1,6.0,0.0,1,0,0,2,6,0,25,20,0,0,1,0,0,3,0,0,0,0,0,92,1,11,1,0,0,1,5,0,2309209,2022
03/25/2022,away,15860,167,Cornell,9,True,7,5,2,win,7 - 5,5248473,275,1,1,4.1,0.0,6,5,5,4,3,0,23,18,4,0,0,0,1,0,0,0,0,0,1,85,5,4,0,0,0,1,1,0,2309209,2022
04/02/2022,home,15860,80,Brown,9,True,17,7,10,win,17 - 7,5253313,275,1,1,5.0,0.0,2,2,1,6,9,0,24,18,0,0,0,0,2,0,0,0,0,0,0,123,2,5,1,0,0,1,4,0,2309209,2022
04/09/2022,home,15860,540,Penn,9,True,6,27,-21,loss,6 - 27,5261072,275,1,1,3.0,0.0,6,9,9,3,3,0,18,13,1,0,0,3,1,1,0,0,0,0,1,86,2,3,0,1,0,1,1,1,2309209,2022
04/16/2022,away,15860,158,Columbia,9,True,4,9,-5,loss,4 - 9,5268583,275,1,1,3.1,0.0,7,4,4,2,1,0,18,16,0,0,0,3,3,0,0,0,0,0,0,74,1,6,0,1,0,1,0,0,2309209,2022
04/19/2022,home,15860,410,Merrimack,9,True,18,2,16,win,18 - 2,5268825,275,1,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,24,0,3,0,0,0,3,0,0,2309209,2022
04/23/2022,away,15860,554,Princeton,9,True,3,4,-1,loss,3 - 4,5272597,275,1,0,2.0,0.0,1,0,0,3,3,0,10,7,0,0,0,0,0,0,0,0,0,0,0,41,1,2,0,0,0,3,0,0,2309209,2022
04/26/2022,home,15860,368,UMass Lowell,9,True,4,12,-8,loss,4 - 12,5275965,275,1,0,1.1,0.0,3,1,1,2,1,0,8,6,1,1,0,0,0,0,0,2,2,0,0,37,0,2,0,0,0,4,1,0,2309209,2022
04/30/2022,home,15860,172,Dartmouth,9,True,6,1,5,win,6 - 1,5279810,275,1,0,2.1,0.0,2,1,0,0,2,0,9,9,0,0,0,0,0,0,0,2,0,0,0,37,4,1,0,0,0,2,1,0,2309209,2022
05/15/2022,away,15860,813,Yale,9,True,10,6,4,win,10 - 6,5288041,275,1,0,1.2,0.0,1,1,1,3,2,0,10,6,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,2,1,0,2309209,2022
