date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,393,UMES,9,True,15,0,15,win,15 - 0,206098,406,0,0,2.1,0.0,1,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,31,2,2,0,0,0,2,0,1888403,2017
02/24/2017,home,12560,272,Hartford,10,True,4,3,1,win,4 - 3,207056,406,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,0,1888403,2017
02/25/2017,home,12560,272,Hartford,9,True,20,14,6,win,20 - 14,207316,406,0,0,4.0,0.0,4,4,1,2,5,0,19,17,0,0,0,2,0,0,0,0,0,0,0,72,3,4,0,0,1,5,2,1888403,2017
03/01/2017,away,12560,228,Florida A&M,9,True,6,9,-3,loss,6 - 9,208138,406,0,1,2.0,0.0,5,5,2,2,1,0,16,13,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,1,1,1888403,2017
03/04/2017,away,12560,43,Austin Peay,9,True,4,14,-10,loss,4 - 14,208545,406,0,0,0.0,0.0,2,1,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,1888403,2017
03/08/2017,away,12560,632,Savannah St.,9,True,6,0,6,win,6 - 0,209825,406,0,1,4.0,0.0,1,0,0,3,6,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,4,1888403,2017
03/12/2017,home,12560,72,Bradley,9,True,6,8,-2,loss,6 - 8,210958,406,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,7,1,1888403,2017
03/14/2017,away,12560,257,Georgia,12,True,4,3,1,win,4 - 3,211321,406,0,1,4.1,0.0,5,2,2,2,2,0,19,17,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,1,1888403,2017
03/19/2017,away,12560,196,East Carolina,9,True,8,2,6,win,8 - 2,212625,406,0,1,7.0,0.0,7,0,0,2,7,0,29,27,0,0,0,0,0,0,0,0,0,0,0,112,5,7,1,0,0,1,1,1888403,2017
03/26/2017,home,12560,198,ETSU,9,True,2,9,-7,loss,2 - 9,214506,406,0,1,4.0,0.0,10,7,7,0,4,0,20,19,0,0,0,2,1,0,0,0,0,1,0,72,5,1,0,1,0,1,3,1888403,2017
04/02/2017,away,12560,244,Furman,10,True,7,6,1,win,7 - 6,216142,406,0,1,0.2,0.0,2,3,3,1,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,25,1,1,0,0,0,1,0,1888403,2017
04/04/2017,away,12560,1157,Kennesaw St.,9,True,10,4,6,win,10 - 4,216625,406,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,8,1,1888403,2017
04/11/2017,away,12560,254,Georgia St.,9,True,11,4,7,win,11 - 4,218607,406,0,1,1.0,0.0,4,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,1,0,1888403,2017
04/18/2017,away,12560,255,Georgia Tech,9,True,5,8,-3,loss,5 - 8,220626,406,0,0,0.1,0.0,4,3,3,0,0,0,5,5,3,0,0,0,0,0,0,2,2,0,0,16,1,0,0,0,0,2,0,1888403,2017
04/26/2017,away,12560,253,Ga. Southern,10,True,3,4,-1,loss,3 - 4,222846,406,0,0,1.0,0.0,1,0,0,0,2,0,5,4,1,0,0,0,0,1,0,0,0,0,0,18,1,0,0,0,0,3,0,1888403,2017
04/28/2017,home,12560,459,UNC Greensboro,9,True,4,8,-4,loss,4 - 8,223212,406,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,1888403,2017
04/30/2017,home,12560,459,UNC Greensboro,9,True,3,12,-9,loss,3 - 12,224163,406,0,0,2.1,0.0,4,3,3,1,1,0,13,9,2,0,0,0,0,1,0,2,0,1,1,41,3,3,0,0,0,5,0,1888403,2017
05/12/2017,away,12560,2915,Wofford,9,True,4,5,-1,loss,4 - 5,226058,406,0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,4,0,1888403,2017
05/16/2017,home,12560,1157,Kennesaw St.,9,True,1,6,-5,loss,1 - 6,226691,406,0,0,1.2,0.0,3,1,1,0,1,0,8,8,1,0,0,0,1,0,0,2,0,0,0,25,1,3,0,0,0,2,0,1888403,2017
05/25/2017,home,12560,244,Furman,9,True,1,6,-5,loss,1 - 6,227401,406,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,3,1,1888403,2017
