date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,196,East Carolina,9,True,1,11,-10,loss,1 - 11,292529,363,0,1,5.1,0.0,5,5,4,1,5,0,24,22,0,0,0,1,0,1,0,0,0,0,0,91,6,5,0,1,0,1,1,1425967,2016
02/26/2016,home,12360,748,Wagner,9,True,6,0,6,win,6 - 0,293654,363,0,1,5.0,0.0,5,0,0,0,7,0,19,18,0,0,0,0,0,0,0,0,0,1,0,77,5,2,0,0,0,1,3,1425967,2016
03/04/2016,home,12360,222,Fairleigh Dickinson,9,True,4,3,1,win,4 - 3,295126,363,0,1,8.2,0.0,4,3,3,5,7,0,35,30,1,0,0,0,1,0,0,0,0,0,0,121,9,10,1,0,0,1,3,1425967,2016
03/09/2016,away,12360,444,Morehead St.,10,True,8,9,-1,loss,8 - 9,296538,363,0,0,1.2,0.0,1,3,0,1,1,0,7,6,1,0,0,0,1,0,0,1,0,0,0,25,1,2,0,0,0,2,1,1425967,2016
03/12/2016,home,12360,283,Hofstra,9,True,2,0,2,win,2 - 0,297361,363,0,1,7.2,0.0,6,0,0,0,2,0,30,29,0,0,0,0,0,1,0,0,0,0,0,105,8,12,1,0,0,1,0,1425967,2016
03/18/2016,home,12360,149,Coastal Carolina,9,True,5,2,3,win,5 - 2,298934,363,0,1,5.2,0.0,7,2,2,3,8,0,26,21,5,0,0,0,0,0,0,0,0,1,1,107,3,5,1,0,0,1,2,1425967,2016
03/24/2016,home,12360,563,Radford,10,True,3,2,1,win,3 - 2,300487,363,0,1,6.2,0.0,5,2,1,3,6,0,28,25,1,1,1,0,0,0,1,0,0,0,0,104,10,4,0,0,0,1,2,1425967,2016
03/30/2016,home,12360,741,VMI,11,True,10,9,1,win,10 - 9,302105,363,0,0,1.1,0.0,1,1,0,2,1,0,8,5,1,0,0,0,0,1,0,0,0,0,0,29,2,0,0,0,0,4,0,1425967,2016
04/02/2016,away,12360,48,Charleston So.,9,True,4,1,3,win,4 - 1,302564,363,0,1,6.2,0.0,6,1,1,2,4,0,28,25,0,0,1,0,0,1,0,0,0,0,0,106,12,3,1,0,0,1,1,1425967,2016
04/08/2016,away,12360,19651,High Point,9,True,4,3,1,win,4 - 3,304036,363,0,1,7.1,0.0,6,3,2,2,5,0,28,25,0,0,0,0,0,0,0,0,0,1,0,91,10,4,1,0,0,1,1,1425967,2016
04/15/2016,home,12360,632,Savannah St.,9,True,9,4,5,win,9 - 4,306118,363,0,1,5.2,0.0,5,2,2,3,8,0,25,22,0,0,0,0,3,0,0,0,0,0,0,96,6,3,1,0,0,1,3,1425967,2016
04/23/2016,home,12360,115,Campbell,9,True,8,4,4,win,8 - 4,308452,363,0,1,5.1,0.0,4,4,4,4,5,0,24,17,2,0,0,0,0,1,0,0,0,1,1,87,7,2,0,0,0,1,1,1425967,2016
04/29/2016,away,12360,1320,Presbyterian,9,True,4,1,3,win,4 - 1,309999,363,0,1,7.2,0.0,5,1,1,2,6,0,30,26,1,1,0,0,0,1,1,0,0,1,0,114,9,7,0,0,0,1,3,1425967,2016
05/07/2016,home,12360,456,UNC Asheville,9,True,2,1,1,win,2 - 1,311981,363,0,1,4.0,0.0,4,1,1,5,4,0,21,15,1,0,0,0,1,1,0,0,0,0,0,96,3,4,0,0,0,1,2,1425967,2016
05/13/2016,away,12360,792,Winthrop,9,True,6,1,5,win,6 - 1,312867,363,0,1,8.0,0.0,4,1,1,3,6,0,32,28,0,0,0,0,1,1,0,0,0,0,0,0,8,10,1,0,0,1,1,1425967,2016
05/19/2016,away,12360,27,App State,9,True,2,9,-7,loss,2 - 9,313672,363,0,1,3.0,0.0,0,0,0,2,4,0,10,8,0,0,0,0,0,0,0,0,0,0,0,41,2,2,0,0,0,1,2,1425967,2016
05/24/2016,home,12360,792,Winthrop,9,True,8,6,2,win,8 - 6,314185,363,0,1,6.1,0.0,8,2,1,3,4,0,29,25,0,0,0,0,0,0,0,0,0,1,0,105,10,4,1,0,0,1,1,1425967,2016
05/27/2016,home,12360,149,Coastal Carolina,9,True,1,5,-4,loss,1 - 5,314372,363,0,1,3.2,0.0,6,3,3,4,2,0,21,17,1,0,0,0,1,0,0,0,0,0,0,72,6,3,0,1,0,1,1,1425967,2016
