date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2016,away,12360,697,Texas A&M,9,True,0,13,-13,loss,0 - 13,295263,813,0,1,4.1,0.0,7,5,4,3,2,0,22,18,1,0,0,0,1,0,0,0,0,1,0,80,9,1,0,1,0,1,2,1762708,2016
03/12/2016,away,12360,726,Navy,9,True,2,3,-1,loss,2 - 3,297403,813,0,1,7.0,0.0,10,3,3,0,8,0,30,30,1,1,0,0,2,0,0,0,0,0,0,104,7,6,0,1,0,1,2,1762708,2016
03/16/2016,away,12360,249,George Washington,9,True,1,6,-5,loss,1 - 6,298387,813,0,0,2.0,0.0,2,1,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,2,1,1762708,2016
03/19/2016,home,12360,285,Holy Cross,9,True,10,5,5,win,10 - 5,299479,813,0,1,8.0,0.0,7,1,1,1,6,0,31,29,1,0,0,0,2,1,0,0,0,0,0,0,8,7,1,0,0,1,1,1762708,2016
03/23/2016,away,12360,562,Quinnipiac,9,True,8,6,2,win,8 - 6,300316,813,0,0,1.1,0.0,2,3,3,1,1,0,7,6,0,0,0,1,0,0,0,2,0,0,0,25,1,2,0,0,0,5,1,1762708,2016
03/27/2016,away,12360,83,Bucknell,9,True,10,0,10,win,10 - 0,301657,813,0,1,7.0,1,1,0,0,1,7,1,22,21,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,1,1762708,2016
04/03/2016,away,12360,540,Penn,9,True,2,3,-1,loss,2 - 3,303316,813,0,1,6.0,1,4,3,3,2,2,0,24,22,0,0,0,1,0,0,0,0,0,0,0,0,6,9,0,1,0,1,0,1762708,2016
04/08/2016,home,12360,554,Princeton,9,True,6,3,3,win,6 - 3,304230,813,0,1,7.0,1,4,3,3,0,3,0,24,24,2,1,0,0,0,0,0,0,0,0,0,0,13,4,0,0,1,1,2,1762708,2016
04/16/2016,home,12360,275,Harvard,9,True,3,2,1,win,3 - 2,306425,813,0,1,7.0,1,3,2,2,2,7,0,25,22,1,1,0,0,0,0,0,0,0,0,1,0,9,3,1,0,0,1,2,1762708,2016
04/23/2016,away,12360,172,Dartmouth,9,True,7,6,1,win,7 - 6,308506,813,0,1,5.2,0.0,9,6,5,3,2,0,33,28,2,0,0,0,1,1,0,0,0,1,0,103,8,7,1,0,0,1,1,1762708,2016
04/29/2016,away,12360,80,Brown,9,True,12,1,11,win,12 - 1,310142,813,0,1,7.0,1,5,1,1,1,1,0,26,25,1,1,0,1,0,0,0,0,0,0,0,0,10,9,1,0,0,1,0,1762708,2016
05/07/2016,home,12360,172,Dartmouth,9,True,5,4,1,win,5 - 4,311991,813,0,1,7.1,0.0,7,4,3,0,6,0,31,29,1,0,0,2,0,0,0,0,0,1,1,0,11,5,0,0,0,1,2,1762708,2016
05/14/2016,away,12360,554,Princeton,9,True,8,7,1,win,8 - 7,313294,813,0,1,7.0,0.0,9,5,3,0,1,0,30,29,3,0,0,0,0,1,0,0,0,0,0,0,17,2,0,0,0,1,0,1762708,2016
