App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,3,6,3,5,2,0,20,13,0,0,0,0,0,0,0,0,0,1,1,64,5,4,0,0,0,1,1,0,02/04/2023,home,16340,1094,George Fox,9,True,13,9,4,win,2408091,142,2814123,2023,3
1,1,3.0,0.0,5,6,6,2,4,0,19,14,0,0,0,3,0,3,0,0,0,0,0,80,1,3,0,0,0,1,1,0,02/11/2023,home,16340,22235,Lewis & Clark,9,True,11,10,1,win,2390035,142,2814123,2023,3
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,30,2,1,0,0,0,5,0,0,02/27/2023,home,16340,134,Chapman,9,True,1,10,-9,loss,2421944,142,2814123,2023,3
1,1,5.2,0.0,4,0,0,2,10,0,23,21,0,0,0,0,1,0,0,0,0,0,0,96,1,6,1,0,0,1,3,0,03/11/2023,home,16340,376,Macalester,9,True,5,0,5,win,2423930,142,2814123,2023,3
1,1,3.0,0.0,7,5,5,1,1,0,18,16,2,0,0,0,1,1,0,0,0,0,0,64,4,4,0,0,0,1,0,0,03/18/2023,home,16340,105,Cal Lutheran,9,True,12,6,6,win,2396267,142,2814123,2023,3
1,0,3.2,0.0,2,2,1,3,7,0,19,13,0,0,0,0,0,2,0,0,0,1,0,83,3,1,0,0,0,3,3,0,04/01/2023,home,16340,781,Whittier,9,True,13,10,3,win,2410300,142,2814123,2023,3
1,1,6.0,0.0,8,2,1,1,7,0,26,24,1,0,0,0,0,0,0,0,0,1,0,100,6,4,1,0,0,1,2,0,04/15/2023,away,16340,567,Redlands,9,True,10,3,7,win,2409591,142,2814123,2023,3
1,1,5.0,0.0,7,5,5,2,6,0,25,21,0,0,0,1,0,1,0,0,0,0,1,96,3,6,0,0,0,1,1,0,04/22/2023,home,16340,516,Occidental,9,True,7,6,1,win,2403683,142,2814123,2023,3
1,1,4.0,0.0,7,3,3,4,8,0,23,19,1,1,1,0,1,0,0,0,0,0,0,93,0,4,0,0,0,1,1,0,04/29/2023,away,16340,89,Caltech,10,True,8,7,1,win,2405169,142,2814123,2023,3
1,1,6.0,0.0,4,0,0,2,7,0,27,22,0,0,0,0,1,2,0,0,0,1,0,115,9,2,1,0,0,1,3,0,05/06/2023,home,16340,341,La Verne,9,True,4,2,2,win,2406321,142,2814123,2023,3
