App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,2,3,1,4,1,0,14,9,0,0,0,1,0,0,0,0,0,1,0,0,5,1,0,0,0,2,0,03/18/2015,neutral,12080,322,Johns Hopkins,9,True,1,5,-4,loss,411167,60,1670172,2015
0,0,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,04/14/2015,home,12080,30031,Northwestern-St. Paul,9,True,5,0,5,win,418683,60,1670172,2015
0,0,1.2,1,1,1,0,2,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,04/15/2015,home,12080,161,Concordia-M'head,9,True,6,11,-5,loss,418997,60,1670172,2015
0,0,1.2,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,04/18/2015,away,12080,266,Gust. Adolphus,9,True,3,0,3,win,419955,60,1670172,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,04/22/2015,away,12080,620,St. Thomas (MN),9,True,5,4,1,win,421156,60,1670172,2015
0,0,3.0,4,3,3,2,1,0,15,13,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,1,04/25/2015,home,12080,268,Hamline,9,True,8,13,-5,loss,422015,60,1670172,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/28/2015,away,12080,1196,Marian (WI),9,True,15,1,14,win,423019,60,1670172,2015
0,0,3.0,1,0,0,0,5,0,11,10,0,0,0,0,1,1,0,2,1,0,0,0,4,0,0,0,1,2,2,05/02/2015,neutral,12080,612,Saint Mary's (MN),9,True,7,5,2,win,424076,60,1670172,2015
0,0,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/02/2015,neutral,12080,612,Saint Mary's (MN),9,True,8,5,3,win,424077,60,1670172,2015
0,0,0.2,1,1,1,0,0,0,3,3,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,05/04/2015,away,12080,30031,Northwestern-St. Paul,9,True,1,7,-6,loss,424408,60,1670172,2015
0,0,0.2,2,2,2,0,0,0,5,4,0,0,1,0,1,1,0,2,2,0,0,0,0,2,0,0,0,2,0,05/08/2015,neutral,12080,620,St. Thomas (MN),9,True,1,9,-8,loss,424855,60,1670172,2015
