date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2022,home,15860,352,Lehigh,9,True,5,4,1,win,5 - 4,5218724,450,1,4.0,0,3,3,3,4,5,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,2138516,2022
03/05/2022,away,15860,346,Lamar University,9,True,5,14,-9,loss,5 - 14,5225464,450,1,6.0,0,6,4,3,1,1,0,27,24,1,0,0,0,0,2,0,0,0,0,0,71,5,11,0,0,0,1,0,0,2138516,2022
03/11/2022,away,15860,391,UMBC,9,True,13,17,-4,loss,13 - 17,5231801,450,1,3.0,0,9,9,8,2,1,0,22,16,2,0,0,1,0,3,0,0,0,0,1,0,2,5,0,0,0,1,1,0,2138516,2022
03/18/2022,away,15860,251,Georgetown,9,True,1,13,-12,loss,1 - 13,5238314,450,1,2.1,0,3,6,6,6,3,0,16,10,0,0,0,2,0,0,0,0,0,0,0,65,1,3,0,1,0,1,3,0,2138516,2022
03/25/2022,away,15860,222,Fairleigh Dickinson,9,True,6,7,-1,loss,6 - 7,5245634,450,1,3.1,0,4,4,4,3,4,0,17,14,0,0,0,1,0,0,0,0,0,0,0,68,4,2,0,0,0,1,1,0,2138516,2022
04/01/2022,home,15860,748,Wagner,9,True,6,16,-10,loss,6 - 16,5251534,450,1,4.2,0,9,7,6,2,2,0,26,21,3,0,0,2,0,1,0,0,0,1,1,0,5,5,0,1,0,1,0,0,2138516,2022
04/08/2022,away,15860,410,Merrimack,9,True,6,8,-2,loss,6 - 8,5258301,450,1,4.0,0,5,4,3,1,3,0,18,15,2,1,0,1,0,1,0,3,0,0,1,0,6,2,0,0,0,2,1,0,2138516,2022
04/14/2022,home,15860,222,Fairleigh Dickinson,9,True,4,13,-9,loss,4 - 13,5264486,450,1,5.0,0,7,6,2,3,4,0,26,19,2,0,0,1,0,2,0,0,0,0,2,91,6,4,0,0,0,2,1,1,2138516,2022
04/20/2022,away,15860,539,Penn St.,9,True,6,11,-5,loss,6 - 11,5270187,450,1,2.1,0,4,4,3,2,1,0,12,10,2,0,0,0,0,0,0,0,0,0,0,47,4,1,0,1,0,1,0,0,2138516,2022
04/27/2022,away,15860,165,Coppin St.,9,True,21,17,4,win,21 - 17,5277035,450,1,2.2,0,5,7,7,5,2,0,18,12,1,0,1,0,0,0,0,0,0,0,1,0,2,4,0,0,0,1,0,0,2138516,2022
05/04/2022,home,15860,248,George Mason,9,True,11,10,1,win,11 - 10,5282673,450,1,4.0,0,7,6,5,1,7,0,22,19,0,1,0,2,0,2,0,0,0,0,0,70,2,3,0,0,0,2,3,0,2138516,2022
05/15/2022,away,15860,748,Wagner,9,True,10,8,2,win,10 - 8,5288130,450,1,1.0,0,2,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,2,0,1,2138516,2022
05/19/2022,home,15860,361,LIU,9,True,8,9,-1,loss,8 - 9,5288790,450,1,5.0,0,3,2,2,2,1,0,21,19,1,0,0,1,0,0,0,2,2,0,0,74,9,5,0,0,0,4,1,0,2138516,2022
05/21/2022,home,15860,361,LIU,9,True,7,13,-6,loss,7 - 13,5289467,450,1,1.2,0,2,1,1,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,29,2,1,0,0,0,3,0,1,2138516,2022
