date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,489,N.C. Central,9,True,4,9,-5,loss,4 - 9,5002896,725,1,0,2.1,0.0,0,0,0,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,3,0,0,2139061,2021
02/28/2021,home,15580,43,Austin Peay,9,True,7,12,-5,loss,7 - 12,5012542,725,1,0,3.0,0.0,0,0,0,0,4,0,10,9,0,0,0,0,0,1,0,0,0,0,0,33,2,3,0,0,0,2,0,0,2139061,2021
03/05/2021,home,15580,721,Air Force,9,True,1,4,-3,loss,1 - 4,5015079,725,1,0,3.0,0.0,1,0,0,0,1,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,2,0,0,2139061,2021
03/20/2021,away,15580,83,Bucknell,9,True,5,14,-9,loss,5 - 14,5031341,725,1,1,1.1,0.0,3,9,7,3,0,0,15,8,0,0,1,0,1,4,0,0,0,0,0,0,1,3,0,1,0,1,0,0,2139061,2021
03/30/2021,home,15580,572,Rhode Island,9,True,3,2,1,win,3 - 2,5046958,725,1,0,0.2,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,14,0,2,0,0,0,6,0,0,2139061,2021
04/03/2021,home,15580,342,Lafayette,9,True,12,3,9,win,12 - 3,5046856,725,1,0,1.2,0.0,0,1,0,3,0,0,8,5,0,0,0,0,1,0,0,2,0,0,0,30,3,1,0,0,0,2,0,0,2139061,2021
04/06/2021,away,15580,606,Saint Joseph's,9,True,4,3,1,win,4 - 3,5048487,725,1,0,2.1,0.0,3,1,1,1,0,0,8,7,1,0,0,1,0,0,0,2,0,0,0,26,2,2,0,0,0,2,0,0,2139061,2021
04/18/2021,home,15580,352,Lehigh,11,True,3,4,-1,loss,3 - 4,5061001,725,1,0,3.0,0.0,1,1,1,2,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,44,1,4,0,1,0,4,1,0,2139061,2021
04/23/2021,away,15580,342,Lafayette,9,True,13,14,-1,loss,13 - 14,5064146,725,1,0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,4,1,0,2139061,2021
04/27/2021,away,15580,81,Bryant,9,True,8,16,-8,loss,8 - 16,5068288,725,1,0,2.0,0.0,6,7,7,1,0,0,14,12,1,1,0,1,0,1,0,0,0,0,0,37,4,2,0,1,0,3,0,0,2139061,2021
05/01/2021,away,15580,285,Holy Cross,10,True,17,14,3,win,17 - 14,5071492,725,1,0,3.0,0.0,2,1,1,2,1,0,14,11,0,0,0,0,1,1,0,0,0,0,0,50,5,3,0,0,0,3,0,0,2139061,2021
05/05/2021,away,15580,236,Fordham,10,True,11,8,3,win,11 - 8,5073811,725,1,0,2.0,0.0,2,4,4,2,1,0,10,8,0,1,0,1,0,0,0,0,0,0,0,33,2,3,0,0,0,2,0,0,2139061,2021
05/15/2021,home,15580,342,Lafayette,9,True,8,6,2,win,8 - 6,5078837,725,1,0,0.1,0.0,1,1,1,0,0,0,3,2,0,0,0,1,0,1,0,3,1,0,0,15,0,1,0,0,0,3,0,0,2139061,2021
05/26/2021,away,15580,352,Lehigh,9,True,22,7,15,win,22 - 7,5081794,725,1,0,1.2,0.0,4,3,3,0,1,0,9,8,1,0,0,1,0,0,0,3,1,0,1,28,0,4,0,0,0,3,0,0,2139061,2021
