date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,1320,Presbyterian,9,True,14,3,11,win,14 - 3,5002698,37,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,1,0,2471708,2021
02/23/2021,home,15580,6,Alabama A&M,9,True,18,2,16,win,18 - 2,5006324,37,1,1.0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,2,0,2471708,2021
03/06/2021,home,15580,67,Boston College,9,True,16,1,15,win,16 - 1,5016776,37,1,1.2,0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,1,1,0,0,40,3,1,0,0,0,2,1,0,2471708,2021
03/12/2021,home,15580,32,Little Rock,9,True,7,0,7,win,7 - 0,5022388,37,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,2471708,2021
03/16/2021,away,15580,28600,Lipscomb,9,True,9,7,2,win,9 - 7,5027622,37,1,3.2,0,3,1,1,0,2,0,14,14,0,0,0,1,0,0,0,2,1,0,0,42,4,5,1,0,0,2,1,0,2471708,2021
03/20/2021,away,15580,433,Ole Miss,9,True,5,6,-1,loss,5 - 6,5031576,37,1,1.2,0,2,0,0,1,3,0,8,7,0,0,0,0,0,0,0,1,0,0,0,45,1,1,0,0,0,3,1,0,2471708,2021
03/27/2021,home,15580,334,Kentucky,9,True,4,6,-2,loss,4 - 6,5039675,37,1,1.0,0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,16,2,0,0,0,0,2,0,0,2471708,2021
04/02/2021,away,15580,31,Arkansas,9,True,5,6,-1,loss,5 - 6,5045164,37,1,0.2,0,0,1,1,2,0,0,4,2,0,0,0,0,1,0,0,2,0,0,0,14,0,2,0,1,0,5,0,0,2471708,2021
04/11/2021,home,15580,430,Mississippi St.,9,True,10,19,-9,loss,10 - 19,5054031,37,1,2.0,0,2,3,3,3,1,0,11,7,0,0,0,0,1,1,0,1,1,0,0,40,2,2,0,0,0,2,0,0,2471708,2021
04/13/2021,away,15580,255,Georgia Tech,9,True,7,3,4,win,7 - 3,5055659,37,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,1,0,2471708,2021
04/16/2021,away,15580,8,Alabama,9,True,5,4,1,win,5 - 4,5057816,37,1,2.0,0,1,1,0,0,3,0,8,8,0,0,0,0,1,0,0,0,0,0,0,38,2,1,0,0,1,2,0,0,2471708,2021
04/20/2021,home,15580,625,Samford,9,True,6,4,2,win,6 - 4,5062388,37,1,2.0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,4,1,0,2471708,2021
04/23/2021,home,15580,235,Florida,9,True,2,4,-2,loss,2 - 4,5064460,37,1,0.2,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,10,0,2,0,0,0,3,0,0,2471708,2021
04/25/2021,home,15580,235,Florida,9,True,4,6,-2,loss,4 - 6,5067090,37,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,14,1,0,0,0,0,4,0,0,2471708,2021
04/30/2021,away,15580,257,Georgia,14,True,10,6,4,win,10 - 6,5070131,37,1,1.0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,1,0,10,2,1,0,0,0,4,0,0,2471708,2021
05/01/2021,away,15580,257,Georgia,9,True,9,7,2,win,9 - 7,5070637,37,1,3.1,0,5,3,3,1,5,0,16,14,1,0,0,0,1,1,0,1,0,0,0,67,3,1,0,0,1,4,1,0,2471708,2021
05/06/2021,home,15580,365,LSU,9,True,3,8,-5,loss,3 - 8,5074277,37,1,0.2,0,1,0,0,0,1,0,3,2,0,1,0,0,0,0,0,3,3,0,1,15,0,1,0,0,0,4,0,0,2471708,2021
05/08/2021,home,15580,365,LSU,9,True,2,1,1,win,2 - 1,5075681,37,1,0.2,0,1,0,0,2,1,0,5,2,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,2,0,0,2471708,2021
05/15/2021,home,15580,697,Texas A&M,9,True,9,11,-2,loss,9 - 11,5078825,37,1,1.2,0,2,3,0,3,4,0,10,7,0,0,0,0,1,0,0,1,0,0,0,51,0,0,0,1,0,6,0,0,2471708,2021
05/20/2021,away,15580,434,Missouri,9,True,15,6,9,win,15 - 6,5080130,37,1,1.1,0,4,2,2,0,1,0,8,8,1,0,0,1,0,0,0,2,0,0,0,23,2,1,0,0,0,4,1,0,2471708,2021
05/22/2021,away,15580,434,Missouri,9,True,6,7,-1,loss,6 - 7,5081374,37,1,1.0,0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,7,1,0,2471708,2021
