date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,288,Houston,9,True,3,9,-6,loss,3 - 9,657923,500,1,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,5,0,1,0,0,0,3,0,1422303,2013
02/23/2013,away,11320,702,UT Arlington,9,True,0,6,-6,loss,0 - 6,659357,500,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1422303,2013
03/04/2013,home,11320,596,St. Bonaventure,10,True,6,5,1,win,6 - 5,661343,500,1,1.0,2,2,2,1,0,0,7,3,0,0,0,0,0,1,0,1,1,0,2,0,0,3,0,0,0,3,0,1422303,2013
03/08/2013,away,11320,523,Old Dominion,9,True,4,11,-7,loss,4 - 11,661908,500,1,2.2,2,1,1,0,3,0,11,9,2,0,0,0,0,1,0,2,1,0,1,0,2,3,0,0,0,2,0,1422303,2013
03/15/2013,away,11320,248,George Mason,9,True,12,5,7,win,12 - 5,663829,500,1,2.0,2,1,1,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,33,0,4,0,0,0,3,0,1422303,2013
03/22/2013,home,11320,786,William & Mary,9,True,0,1,-1,loss,0 - 1,665658,500,1,2.1,1,0,0,1,2,0,10,8,1,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,2,1,1422303,2013
03/29/2013,home,11320,317,James Madison,9,True,12,5,7,win,12 - 5,667489,500,1,3.0,6,2,2,3,2,0,19,15,1,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,2,0,1422303,2013
04/02/2013,home,11320,572,Rhode Island,9,True,2,4,-2,loss,2 - 4,668815,500,1,3.0,3,1,1,0,4,0,12,10,2,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,2,2,1422303,2013
04/07/2013,home,11320,283,Hofstra,9,True,9,1,8,win,9 - 1,670431,500,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1422303,2013
04/09/2013,away,11320,164,UConn,9,True,4,2,2,win,4 - 2,670959,500,1,1.1,1,2,0,1,0,0,9,7,0,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,2,0,1422303,2013
04/12/2013,away,11320,575,Richmond,9,True,10,11,-1,loss,10 - 11,671513,500,1,1.0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,4,0,1422303,2013
04/13/2013,away,11320,575,Richmond,9,True,12,5,7,win,12 - 5,671719,500,1,0.1,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,1422303,2013
04/17/2013,away,11320,220,Fairfield,9,True,10,6,4,win,10 - 6,673260,500,1,1.2,0,0,0,1,1,0,6,4,0,0,0,0,0,0,0,3,1,0,1,25,0,4,0,0,0,3,1,1422303,2013
04/26/2013,home,11320,254,Georgia St.,13,True,6,5,1,win,6 - 5,675596,500,1,0.1,1,3,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1422303,2013
04/30/2013,away,11320,81,Bryant,9,True,3,10,-7,loss,3 - 10,677049,500,1,1.2,5,4,4,2,1,0,12,9,1,0,0,1,0,1,0,0,0,0,0,45,1,2,0,0,0,2,0,1422303,2013
05/03/2013,away,11320,460,UNCW,9,True,6,7,-1,loss,6 - 7,677504,500,1,4.0,2,0,0,4,2,0,17,12,0,0,0,1,0,0,0,2,1,1,0,56,3,6,0,0,0,3,0,1422303,2013
05/10/2013,home,11320,180,Delaware,9,True,1,6,-5,loss,1 - 6,678812,500,1,3.0,4,1,1,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,1,0,5,4,0,0,0,2,0,1422303,2013
