date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,648,South Carolina,9,True,7,9,-2,loss,7 - 9,5207623,459,1,0.2,0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,0,2131463,2022
02/20/2022,away,15860,648,South Carolina,10,True,7,8,-1,loss,7 - 8,5211296,459,1,1.2,0,6,6,2,0,2,0,13,12,0,0,0,2,1,1,0,2,1,0,0,49,2,1,0,0,0,3,2,0,2131463,2022
02/27/2022,home,15860,27,App State,9,True,1,10,-9,loss,1 - 10,5219096,459,1,0.1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,10,1,0,0,0,0,4,0,0,2131463,2022
03/04/2022,home,15860,711,Towson,9,True,8,3,5,win,8 - 3,5223840,459,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,2131463,2022
03/08/2022,home,15860,490,NC State,9,True,5,13,-8,loss,5 - 13,5228499,459,1,0.0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0,4,0,0,2131463,2022
03/13/2022,home,15860,1068,Elon,9,True,6,13,-7,loss,6 - 13,5237820,459,1,1.0,0,2,2,0,1,1,0,7,6,0,0,0,0,0,0,0,3,0,0,0,25,1,1,0,0,0,4,1,0,2131463,2022
03/14/2022,away,15860,1068,Elon,9,True,4,10,-6,loss,4 - 10,5234815,459,1,1.0,0,1,3,1,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,26,0,2,0,0,0,3,0,0,2131463,2022
03/18/2022,away,15860,128,UCF,9,True,10,9,1,win,10 - 9,5239918,459,1,0.1,0,3,2,2,0,1,0,4,4,2,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,3,0,0,2131463,2022
03/22/2022,home,15860,19651,High Point,9,True,8,9,-1,loss,8 - 9,5243199,459,1,0.0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,2131463,2022
04/06/2022,away,15860,19651,High Point,9,True,17,6,11,win,17 - 6,5260944,459,1,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,9,0,0,2131463,2022
04/12/2022,home,15860,749,Wake Forest,9,True,7,10,-3,loss,7 - 10,5263152,459,1,2.0,0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,2,1,0,0,17,3,1,0,0,0,5,0,0,2131463,2022
04/14/2022,home,15860,406,Mercer,9,True,8,12,-4,loss,8 - 12,5264308,459,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,0,0,2131463,2022
04/19/2022,home,15860,488,N.C. A&T,9,True,13,1,12,win,13 - 1,5269120,459,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,5,2,0,2131463,2022
05/13/2022,home,15860,198,ETSU,9,True,2,5,-3,loss,2 - 5,5287396,459,1,2.0,0,3,1,1,0,1,0,8,8,0,0,0,0,1,0,0,3,0,0,0,34,3,1,0,0,0,3,0,0,2131463,2022
05/17/2022,away,15860,490,NC State,9,True,2,20,-18,loss,2 - 20,5288618,459,1,0.1,0,4,6,5,0,1,0,7,5,1,0,0,1,1,1,0,0,0,0,1,29,0,0,0,0,0,6,1,0,2131463,2022
05/21/2022,away,15860,769,Western Caro.,9,True,16,13,3,win,16 - 13,5289663,459,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,10,2,0,0,0,1,7,0,0,2131463,2022
05/27/2022,home,15860,769,Western Caro.,9,True,9,7,2,win,9 - 7,5290408,459,1,0.1,0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,2131463,2022
