date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,28,Arizona St.,9,True,1,12,-11,loss,1 - 12,587279,51,1,0.2,3,4,3,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,2,0,1422607,2014
02/23/2014,home,11620,43,Austin Peay,9,True,12,1,11,win,12 - 1,588456,51,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,0,1422607,2014
03/02/2014,home,11620,460,UNCW,9,True,3,5,-2,loss,3 - 5,589864,51,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,7,0,1422607,2014
03/03/2014,home,11620,107,California,9,True,3,5,-2,loss,3 - 5,589957,51,1,2.0,3,2,2,1,0,0,11,10,2,1,0,1,0,0,0,2,1,0,0,32,3,3,0,1,0,2,0,1422607,2014
03/07/2014,home,11620,97,Cal St. Fullerton,9,True,0,11,-11,loss,0 - 11,590278,51,1,2.0,4,3,1,1,1,0,14,12,0,0,0,0,0,1,0,0,0,0,0,43,2,3,0,0,0,2,0,1422607,2014
03/11/2014,away,11620,288,Houston,9,True,2,7,-5,loss,2 - 7,591642,51,1,2.1,5,3,3,2,1,0,13,11,0,0,1,0,0,0,0,0,0,0,0,42,3,2,0,1,0,1,0,1422607,2014
03/16/2014,home,11620,700,Texas Tech,9,True,1,7,-6,loss,1 - 7,593260,51,1,1.2,1,2,0,1,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,26,4,0,0,1,0,3,0,1422607,2014
03/21/2014,home,11620,521,Oklahoma St.,9,True,4,1,3,win,4 - 1,594088,51,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,0,1422607,2014
03/23/2014,home,11620,521,Oklahoma St.,10,True,1,4,-3,loss,1 - 4,595079,51,1,2.1,4,2,2,0,3,0,10,9,0,0,0,0,0,0,0,0,0,1,0,33,2,1,0,0,0,3,1,1422607,2014
04/02/2014,home,11620,2743,UIW,9,True,4,3,1,win,4 - 3,597397,51,1,0.2,4,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,1422607,2014
04/05/2014,away,11620,703,Texas,9,True,3,6,-3,loss,3 - 6,597836,51,1,1.2,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,2,1,0,1,24,3,2,0,0,0,3,0,1422607,2014
04/11/2014,away,11620,1045,DBU,9,True,8,12,-4,loss,8 - 12,599778,51,1,4.1,8,4,4,0,1,0,20,20,3,0,0,0,0,0,0,1,1,0,0,59,6,4,0,0,0,2,1,1422607,2014
04/15/2014,home,11620,699,Texas Southern,9,True,1,0,1,win,1 - 0,601371,51,1,5.0,3,0,0,0,4,0,17,17,0,0,0,0,0,0,0,0,0,0,0,53,4,6,1,0,0,1,2,1422607,2014
04/22/2014,home,11620,670,Texas St.,9,True,4,3,1,win,4 - 3,603393,51,1,7.0,4,3,1,0,6,0,28,28,2,0,0,0,0,0,0,0,0,0,0,90,10,5,1,0,0,1,2,1422607,2014
04/27/2014,home,11620,328,Kansas,9,True,5,8,-3,loss,5 - 8,604971,51,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,2,0,1422607,2014
04/29/2014,home,11620,624,Sam Houston,9,True,2,4,-2,loss,2 - 4,605424,51,1,5.0,7,4,2,0,3,0,22,22,2,0,0,0,0,0,0,0,0,0,0,64,5,6,0,1,0,1,1,1422607,2014
05/04/2014,away,11620,522,Oklahoma,9,True,10,5,5,win,10 - 5,606522,51,1,6.0,10,5,5,3,1,0,31,27,2,0,0,0,0,1,0,0,0,0,0,100,13,3,1,0,0,1,1,1422607,2014
05/13/2014,home,11620,706,UTSA,9,True,5,3,2,win,5 - 3,607810,51,1,5.0,6,3,3,1,3,0,22,18,2,0,0,1,0,1,0,0,0,1,1,86,9,2,0,0,0,1,1,1422607,2014
05/22/2014,home,11620,328,Kansas,9,True,4,3,1,win,4 - 3,608612,51,1,6.0,6,3,3,1,5,0,25,20,1,0,0,1,0,1,0,0,0,2,1,89,5,6,1,0,0,1,2,1422607,2014
