date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2021,away,15580,741,VMI,9,True,17,2,15,win,17 - 2,5014806,740,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,3,0,0,2471289,2021
03/09/2021,away,15580,742,Virginia Tech,9,True,9,10,-1,loss,9 - 10,5019853,740,1,0.1,0,1,1,1,2,0,0,4,2,0,0,1,0,1,0,1,0,0,0,0,15,0,1,0,1,0,4,0,0,2471289,2021
03/13/2021,home,15580,711,Towson,9,True,7,8,-1,loss,7 - 8,5026791,740,1,0.2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,10,0,2,0,0,0,4,0,0,2471289,2021
03/23/2021,home,15580,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,5035283,740,1,2.0,0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,1,2,0,0,0,2,0,0,2471289,2021
03/27/2021,home,15580,786,William & Mary,9,True,9,4,5,win,9 - 4,5040571,740,1,3.0,0,1,0,0,3,5,0,13,9,0,0,0,0,0,0,0,0,0,1,0,55,2,2,1,0,0,2,1,0,2471289,2021
04/11/2021,away,15580,249,George Washington,9,True,4,5,-1,loss,4 - 5,5053316,740,1,1.2,0,1,2,0,0,2,0,7,7,0,0,0,1,1,0,0,2,1,0,0,25,1,2,0,0,0,2,1,0,2471289,2021
04/18/2021,home,15580,173,Davidson,9,True,3,1,2,win,3 - 1,5061164,740,1,1.1,0,2,0,0,2,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,33,1,3,0,0,0,2,0,0,2471289,2021
04/27/2021,home,15580,741,VMI,9,True,15,5,10,win,15 - 5,5068576,740,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,4,0,0,2471289,2021
05/02/2021,home,15580,248,George Mason,9,True,11,2,9,win,11 - 2,5072435,740,1,3.0,0,1,1,1,0,5,0,11,10,1,0,0,0,1,1,0,0,0,0,0,37,3,1,0,0,0,2,1,0,2471289,2021
05/07/2021,away,15580,609,Saint Louis,9,True,14,6,8,win,14 - 6,5074883,740,1,2.0,0,2,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,2471289,2021
05/21/2021,away,15580,317,James Madison,9,True,10,1,9,win,10 - 1,5080651,740,1,2.0,0,2,1,1,0,4,0,8,7,0,0,0,0,0,0,0,0,0,1,0,35,2,0,1,0,0,2,0,0,2471289,2021
05/28/2021,away,15580,572,Rhode Island,9,True,10,4,6,win,10 - 4,5082165,740,1,1.0,0,2,3,3,2,3,0,8,6,1,0,0,0,1,0,0,0,0,0,0,34,1,0,0,0,0,2,0,0,2471289,2021
06/05/2021,away,15580,430,Mississippi St.,9,True,4,16,-12,loss,4 - 16,5082863,740,1,2.0,0,5,9,8,2,3,0,15,12,0,0,0,1,1,1,0,3,0,0,0,70,1,2,0,0,0,3,0,0,2471289,2021
