date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,654,Southeast Mo. St.,12,True,6,7,-1,loss,6 - 7,5211244,1045,1,3.0,0,2,0,0,1,7,0,12,11,0,0,0,0,0,0,0,0,0,0,0,46,1,1,0,0,0,3,1,0,19743620,2022
02/22/2022,away,15860,700,Texas Tech,9,True,4,8,-4,loss,4 - 8,5212755,1045,1,2.0,0,5,4,4,2,0,0,12,10,1,0,0,0,0,0,0,0,0,0,0,36,2,3,0,0,0,1,0,0,19743620,2022
03/01/2022,home,15860,700,Texas Tech,10,True,3,4,-1,loss,3 - 4,5220254,1045,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,3,0,0,19743620,2022
03/05/2022,away,15860,627,San Diego,9,True,8,6,2,win,8 - 6,5225340,1045,1,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,4,0,0,19743620,2022
03/08/2022,away,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5228650,1045,1,0.0,0,3,4,3,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,1,0,5,0,0,19743620,2022
03/13/2022,home,15860,664,Southern Miss.,9,True,10,4,6,win,10 - 4,5233349,1045,1,1.0,0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,21,0,2,0,0,0,6,1,0,19743620,2022
03/16/2022,away,15860,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,5236794,1045,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,39,1,3,0,0,0,4,0,0,19743620,2022
03/20/2022,away,15860,527,Oral Roberts,9,True,4,1,3,win,4 - 1,5241004,1045,1,2.0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,0,19743620,2022
03/22/2022,home,15860,702,UT Arlington,9,True,6,2,4,win,6 - 2,5243450,1045,1,2.1,0,3,1,1,0,2,0,10,10,0,0,0,1,0,0,0,3,0,0,0,39,1,4,0,0,0,2,1,0,19743620,2022
03/29/2022,away,15860,366,Louisiana Tech,9,True,7,4,3,win,7 - 4,5249797,1045,1,2.2,0,1,0,0,0,3,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,1,1,0,19743620,2022
04/02/2022,home,15860,2915,Wofford,9,True,6,9,-3,loss,6 - 9,5253452,1045,1,1.0,0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,4,0,0,19743620,2022
04/05/2022,home,15860,51,Baylor,9,True,11,6,5,win,11 - 6,5256588,1045,1,2.0,0,2,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,36,0,4,1,0,0,1,0,0,19743620,2022
04/09/2022,home,15860,669,Missouri St.,9,True,17,16,1,win,17 - 16,5260003,1045,1,0.0,0,3,4,4,2,0,0,5,3,1,0,0,0,0,0,0,3,3,0,0,29,0,0,0,0,0,2,0,0,19743620,2022
04/12/2022,home,15860,698,TCU,9,True,6,1,5,win,6 - 1,5263306,1045,1,3.0,0,1,1,1,1,4,0,11,10,0,0,0,1,0,0,0,0,0,0,0,42,3,2,1,0,0,1,0,0,19743620,2022
04/16/2022,away,15860,72,Bradley,9,True,6,1,5,win,6 - 1,5266690,1045,1,1.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,1,1,0,0,0,4,0,0,19743620,2022
04/19/2022,away,15860,697,Texas A&M,9,True,1,14,-13,loss,1 - 14,5269232,1045,1,0.1,0,2,4,4,2,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,26,0,1,0,1,0,1,0,0,19743620,2022
04/24/2022,home,15860,659,Southern Ill.,9,True,10,2,8,win,10 - 2,5274535,1045,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,3,0,0,19743620,2022
04/26/2022,away,15860,698,TCU,9,True,6,5,1,win,6 - 5,5276225,1045,1,2.0,0,1,1,1,0,3,0,8,7,1,0,0,0,0,1,0,0,0,0,0,40,1,2,0,0,0,1,0,0,19743620,2022
05/01/2022,away,15860,299,Illinois St.,9,True,14,5,9,win,14 - 5,5280940,1045,1,3.2,0,2,0,0,0,3,0,13,13,2,0,0,0,0,0,0,3,1,0,0,50,7,1,1,0,0,3,1,0,19743620,2022
05/07/2022,away,15860,735,Valparaiso,9,True,3,0,3,win,3 - 0,5284455,1045,1,4.0,0,0,0,0,1,5,0,13,11,0,0,0,0,0,0,0,0,0,1,0,62,3,4,0,0,1,2,0,0,19743620,2022
05/13/2022,home,15860,219,Evansville,9,True,2,9,-7,loss,2 - 9,5287275,1045,1,3.1,0,3,5,1,1,3,0,16,14,0,0,0,2,0,0,0,1,0,0,1,62,2,5,0,0,0,2,1,0,19743620,2022
05/20/2022,away,15860,305,Indiana St.,9,True,10,11,-1,loss,10 - 11,5289280,1045,1,0.1,0,4,2,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,2,0,0,19743620,2022
06/03/2022,away,15860,366,Louisiana Tech,9,True,5,12,-7,loss,5 - 12,5290773,1045,1,1.0,0,3,3,3,1,0,0,7,6,2,0,0,1,0,0,0,2,2,0,0,28,2,1,0,0,0,2,0,0,19743620,2022
