App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,1,0,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,02/13/2015,home,12080,236,Fordham,9,True,11,3,8,win,404756,254,1656724,2015
0,0,1.2,2,0,0,0,1,0,6,6,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,3,0,02/21/2015,home,12080,368,UMass Lowell,9,True,11,9,2,win,406044,254,1656724,2015
0,0,0.1,0,1,0,0,1,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,02/28/2015,home,12080,519,Ohio,9,True,11,4,7,win,406734,254,1656724,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,03/07/2015,home,12080,204,Eastern Mich.,9,True,5,4,1,win,407824,254,1656724,2015
0,0,0.2,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,0,03/10/2015,home,12080,1157,Kennesaw St.,9,True,13,3,10,win,408900,254,1656724,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,4,0,03/17/2015,home,12080,228,Florida A&M,11,True,12,11,1,win,410762,254,1656724,2015
0,0,3.1,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,1,0,0,0,33,4,3,0,0,0,3,0,03/21/2015,home,12080,671,Louisiana,9,True,1,10,-9,loss,411864,254,1656724,2015
0,0,1.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,03/24/2015,away,12080,6,Alabama A&M,10,True,9,10,-1,loss,412786,254,1656724,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,6,0,03/28/2015,away,12080,702,UT Arlington,11,True,6,4,2,win,413389,254,1656724,2015
0,0,4.0,2,0,0,0,1,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,2,1,03/29/2015,away,12080,702,UT Arlington,10,True,2,1,1,win,413912,254,1656724,2015
0,0,1.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,5,0,04/03/2015,home,12080,32,Little Rock,9,True,13,8,5,win,415219,254,1656724,2015
0,0,2.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,04/05/2015,home,12080,32,Little Rock,9,True,2,4,-2,loss,416253,254,1656724,2015
0,0,0.2,1,3,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,04/10/2015,home,12080,498,ULM,9,True,7,6,1,win,417047,254,1656724,2015
0,0,3.1,2,1,1,3,4,0,15,10,0,0,0,0,0,1,0,2,0,1,0,56,2,3,0,0,0,2,1,04/18/2015,away,12080,27,App State,9,True,15,13,2,win,419567,254,1656724,2015
0,0,0.2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,04/26/2015,away,12080,646,South Alabama,9,True,2,7,-5,loss,422269,254,1656724,2015
0,0,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,4,0,05/01/2015,home,12080,670,Texas St.,9,True,2,12,-10,loss,423382,254,1656724,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,05/03/2015,home,12080,670,Texas St.,9,True,5,8,-3,loss,424217,254,1656724,2015
0,0,2.1,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,2,0,0,0,32,2,2,0,0,0,2,1,05/09/2015,away,12080,716,Troy,9,True,2,3,-1,loss,424928,254,1656724,2015
0,0,1.0,1,1,1,1,0,0,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,2,0,05/15/2015,home,12080,253,Ga. Southern,9,True,3,4,-1,loss,425578,254,1656724,2015
