App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.1,0.0,5,3,3,2,3,0,16,14,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,02/05/2021,home,15580,30202,Okla. Baptist,9,True,6,3,3,win,2026348,767,1986556,2021
1,0,4.1,0.0,2,1,1,0,9,0,16,15,1,0,0,1,0,1,0,0,0,0,0,69,2,2,1,0,0,2,1,0,02/22/2021,away,15580,996,Cameron,9,True,17,5,12,win,2016463,767,1986556,2021
1,1,7.0,0.0,1,1,1,4,6,0,25,20,0,1,0,0,0,0,0,0,0,1,0,98,12,2,1,0,0,1,1,0,02/28/2021,home,15580,30088,Tex. Permian Basin,9,True,9,1,8,win,2016971,767,1986556,2021
1,1,6.0,0.0,6,1,0,2,4,0,27,25,0,0,0,0,2,0,0,0,0,0,0,99,9,4,1,0,0,1,3,1,03/07/2021,away,15580,30028,UT Tyler,9,True,5,2,3,win,2017581,767,1986556,2021
1,1,3.0,0.0,2,3,3,0,5,0,13,11,1,0,0,1,0,2,0,0,0,0,0,0,2,2,0,0,0,1,1,0,03/21/2021,away,15580,30179,Okla. Christian,9,True,11,5,6,win,2018734,767,1986556,2021
1,1,5.0,0.0,3,0,0,0,4,0,18,17,0,0,0,0,0,1,0,0,0,0,0,74,10,0,1,0,0,1,1,0,03/27/2021,home,15580,1346,St. Mary's (TX),9,True,11,0,11,win,2025571,767,1986556,2021
1,1,5.2,0.0,2,0,0,2,4,0,20,18,0,1,0,0,0,0,0,0,0,0,0,86,8,3,1,0,0,1,0,0,04/03/2021,away,15580,30177,Lubbock Christian,9,True,8,3,5,win,2020189,767,1986556,2021
1,1,4.2,0.0,6,3,3,4,2,0,23,18,2,0,1,0,1,1,0,0,0,0,0,94,5,5,0,0,0,1,0,1,04/10/2021,home,15580,25,Angelo St.,9,True,11,6,5,win,2020839,767,1986556,2021
1,1,5.0,0.0,4,0,0,2,6,0,20,18,0,0,0,0,0,0,0,0,0,0,0,73,5,2,1,0,0,1,2,0,04/17/2021,away,15580,30090,Tex. A&M Int'l,9,True,8,2,6,win,2021542,767,1986556,2021
1,1,7.0,1,8,1,1,0,3,0,29,28,0,0,0,1,1,1,0,0,0,0,0,0,10,7,1,0,0,1,0,0,05/03/2021,away,15580,1334,St. Edward's,9,True,14,1,13,win,2022597,767,1986556,2021
1,1,3.0,0.0,8,3,3,1,2,0,17,16,1,0,0,0,0,0,0,0,0,0,0,67,5,1,0,0,0,1,1,1,05/14/2021,home,15580,1334,St. Edward's,9,True,16,3,13,win,2078242,767,1986556,2021
1,1,6.0,0.0,9,6,5,2,4,0,28,23,1,0,0,1,0,0,0,0,0,2,1,103,9,3,0,1,0,1,1,0,05/27/2021,home,15580,25,Angelo St.,9,True,2,10,-8,loss,2080554,767,1986556,2021
