date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,away,10942,415,Miami (FL),9,True,5,12,-7,loss,5 - 12,757364,14,1,1.1,4,6,6,3,1,0,12,8,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,0,1324525,2012
03/03/2012,away,10942,10411,USC Upstate,9,True,2,5,-3,loss,2 - 5,758295,14,1,0.0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,8,0,0,0,1,0,2,0,1324525,2012
03/10/2012,away,10942,477,New York Tech,9,True,6,7,-1,loss,6 - 7,760763,14,1,4.2,10,6,6,3,3,0,26,22,1,0,0,1,0,0,0,0,0,1,0,0,7,2,0,1,0,1,0,1324525,2012
03/17/2012,home,10942,285,Holy Cross,10,True,9,10,-1,loss,9 - 10,763272,14,1,4.1,7,3,3,4,6,0,25,19,1,0,2,1,0,1,0,0,0,1,0,0,3,3,0,0,0,1,5,1324525,2012
04/01/2012,away,10942,400,Massachusetts,9,True,9,4,5,win,9 - 4,768178,14,1,2.0,1,0,0,0,4,0,7,7,0,0,0,1,0,0,0,0,0,0,0,30,1,1,0,0,0,5,1,1324525,2012
04/20/2012,away,10942,391,UMBC,9,True,20,4,16,win,20 - 4,774052,14,1,1.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1324525,2012
04/25/2012,home,10942,381,Manhattan,9,True,5,8,-3,loss,5 - 8,775704,14,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,1324525,2012
05/09/2012,home,10942,283,Hofstra,9,True,3,10,-7,loss,3 - 10,778993,14,1,1.2,1,1,1,1,3,0,9,5,0,0,0,1,0,2,1,2,1,0,1,0,0,2,0,0,0,3,2,1324525,2012
05/13/2012,away,10942,62,Binghamton,9,True,9,8,1,win,9 - 8,779712,14,1,2.2,4,3,3,1,2,0,12,11,1,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,0,2,2,1324525,2012
05/18/2012,home,10942,272,Hartford,9,True,5,3,2,win,5 - 3,780160,14,1,2.0,2,1,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1324525,2012
