date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,463,Nebraska,9,True,7,3,4,win,7 - 3,293272,1014,0,0,2.0,0.0,2,2,2,2,3,0,10,7,0,0,0,0,2,1,0,0,0,0,0,41,2,0,0,0,0,2,0,1764732,2016
03/06/2016,away,12360,141,The Citadel,9,True,12,9,3,win,12 - 9,295784,1014,0,0,1.0,0.0,3,1,1,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,7,0,1764732,2016
03/08/2016,home,12360,575,Richmond,9,True,5,3,2,win,5 - 3,296401,1014,0,0,2.0,0.0,1,2,0,2,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,42,2,2,0,0,0,2,0,1764732,2016
03/11/2016,home,12360,406,Mercer,9,True,6,2,4,win,6 - 2,296956,1014,0,0,1.2,0.0,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,1,2,1,1764732,2016
03/12/2016,home,12360,406,Mercer,9,True,5,4,1,win,5 - 4,297277,1014,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,6,2,0,1,0,0,4,0,1764732,2016
03/18/2016,home,12360,740,VCU,9,True,1,2,-1,loss,1 - 2,298803,1014,0,0,2.2,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,24,4,1,0,0,0,3,0,1764732,2016
03/20/2016,home,12360,740,VCU,9,True,7,4,3,win,7 - 4,299712,1014,0,0,2.0,0.0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,28,2,2,0,0,1,5,0,1764732,2016
03/22/2016,home,12360,149,Coastal Carolina,9,True,4,2,2,win,4 - 2,300130,1014,0,0,2.2,0.0,5,2,1,0,4,0,14,12,0,0,0,0,0,0,0,0,0,1,1,52,3,1,0,0,0,2,0,1764732,2016
03/25/2016,home,12360,180,Delaware,9,True,14,4,10,win,14 - 4,300781,1014,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1764732,2016
03/26/2016,home,12360,180,Delaware,9,True,3,2,1,win,3 - 2,301532,1014,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,1,2,0,1764732,2016
03/29/2016,away,12360,648,South Carolina,13,True,6,5,1,win,6 - 5,301873,1014,0,0,1.1,0.0,3,2,1,1,1,0,9,8,2,0,0,0,1,0,1,1,0,0,0,33,2,1,0,0,0,4,0,1764732,2016
04/01/2016,away,12360,1068,Elon,9,True,6,9,-3,loss,6 - 9,302269,1014,0,0,1.0,0.0,3,4,4,2,1,0,8,5,0,1,0,0,1,0,0,0,0,1,0,28,2,0,0,1,0,5,0,1764732,2016
04/03/2016,away,12360,1068,Elon,9,True,11,6,5,win,11 - 6,303128,1014,0,0,2.2,0.0,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,1,0,0,0,40,3,2,0,0,0,4,1,1764732,2016
04/05/2016,home,12360,253,Ga. Southern,9,True,10,13,-3,loss,10 - 13,303665,1014,0,0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,1,1,0,0,0,0,0,0,21,1,1,0,0,0,4,0,1764732,2016
