date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,774,Western Mich.,9,True,17,4,13,win,17 - 4,205812,1157,0,0,1.0,0.0,3,3,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1760909,2017
02/19/2017,home,12560,388,Marshall,9,True,4,7,-3,loss,4 - 7,206421,1157,0,0,1.2,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,1760909,2017
02/22/2017,home,12560,632,Savannah St.,9,True,9,1,8,win,9 - 1,206792,1157,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,0,1760909,2017
02/25/2017,home,12560,792,Winthrop,9,True,8,3,5,win,8 - 3,207220,1157,0,0,0.1,0.0,0,0,0,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,17,0,1,0,0,0,5,0,1760909,2017
03/04/2017,away,12560,419,Middle Tenn.,9,True,19,5,14,win,19 - 5,208569,1157,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1760909,2017
03/08/2017,away,12560,37,Auburn,9,True,4,6,-2,loss,4 - 6,209797,1157,0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,1760909,2017
03/11/2017,home,12560,19651,High Point,9,True,3,6,-3,loss,3 - 6,210798,1157,0,0,1.0,0.0,3,3,1,0,1,0,6,6,1,1,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,2,0,1760909,2017
03/19/2017,home,12560,522,Oklahoma,9,True,4,14,-10,loss,4 - 14,212518,1157,0,0,2.0,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,19,1,5,0,0,0,3,0,1760909,2017
03/29/2017,away,12560,254,Georgia St.,9,True,10,7,3,win,10 - 7,214965,1157,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,0,1760909,2017
04/04/2017,home,12560,406,Mercer,9,True,4,10,-6,loss,4 - 10,216625,1157,0,0,0.1,0.0,1,3,3,4,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,28,0,1,0,0,0,4,0,1760909,2017
04/11/2017,away,12560,253,Ga. Southern,9,True,4,8,-4,loss,4 - 8,218696,1157,0,0,0.2,0.0,1,1,1,1,1,0,6,3,0,0,0,0,3,2,0,0,0,0,0,31,0,1,0,0,0,3,0,1760909,2017
04/18/2017,home,12560,37,Auburn,9,True,7,15,-8,loss,7 - 15,220595,1157,0,0,0.2,0.0,2,2,2,1,2,0,5,4,1,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,5,0,1760909,2017
04/25/2017,away,12560,458,Charlotte,9,True,1,16,-15,loss,1 - 16,222635,1157,0,0,1.0,0.0,3,3,3,0,0,0,6,5,2,0,0,0,0,0,0,0,0,0,1,24,2,1,0,0,0,5,0,1760909,2017
04/29/2017,away,12560,28600,Lipscomb,9,True,2,13,-11,loss,2 - 13,223533,1157,0,0,1.0,0.0,1,3,0,3,2,0,8,5,1,0,0,0,2,0,0,1,0,0,0,33,1,0,0,0,0,5,0,1760909,2017
05/18/2017,home,12560,28755,FGCU,9,True,1,8,-7,loss,1 - 8,226745,1157,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,3,0,1760909,2017
05/20/2017,home,12560,28755,FGCU,9,True,3,13,-10,loss,3 - 13,227106,1157,0,0,0.2,0.0,2,3,3,3,0,0,7,4,0,0,0,1,1,0,0,0,0,0,0,26,2,0,0,0,0,4,0,1760909,2017
