App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/25/2015,away,12080,679,Stevens,9,True,2,9,-7,loss,406427,190,1305323,2015
0,0,3.1,0,1,1,5,0,0,14,7,0,0,0,0,0,0,0,1,0,1,1,0,6,3,0,1,0,3,0,03/09/2015,away,12080,105,Cal Lutheran,11,True,7,8,-1,loss,408678,190,1305323,2015
0,0,2.2,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,03/12/2015,away,12080,89,Caltech,9,True,7,8,-1,loss,409310,190,1305323,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,03/22/2015,away,12080,724,Merchant Marine,9,True,1,3,-2,loss,412322,190,1305323,2015
0,0,1.2,2,1,1,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,3,0,03/22/2015,away,12080,724,Merchant Marine,9,True,8,9,-1,loss,412450,190,1305323,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,03/23/2015,away,12080,724,Merchant Marine,9,True,5,4,1,win,412522,190,1305323,2015
0,0,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,4,0,03/25/2015,home,12080,564,Ramapo,9,True,8,6,2,win,412904,190,1305323,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,03/29/2015,away,12080,325,Juniata,9,True,1,3,-2,loss,414138,190,1305323,2015
0,0,3.2,4,2,2,1,2,0,16,13,0,0,0,0,0,1,0,0,0,0,1,0,3,4,1,0,0,2,0,03/29/2015,away,12080,325,Juniata,9,True,12,4,8,win,414247,190,1305323,2015
0,0,2.0,4,2,2,1,2,0,11,9,1,0,0,0,0,0,0,2,2,1,0,0,2,1,0,1,0,2,0,03/30/2015,home,12080,685,Susquehanna,9,True,4,6,-2,loss,414349,190,1305323,2015
0,0,2.1,4,1,1,0,0,0,12,10,0,0,0,0,0,1,0,2,2,1,0,29,6,1,1,0,0,2,0,04/02/2015,home,12080,443,Moravian,9,True,0,9,-9,loss,415084,190,1305323,2015
0,0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,3,0,1,0,0,1,3,0,04/11/2015,home,12080,124,Catholic,9,True,10,7,3,win,417411,190,1305323,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,1,2,0,04/11/2015,home,12080,124,Catholic,9,True,6,5,1,win,417668,190,1305323,2015
0,0,1.0,1,2,1,1,0,0,7,4,1,0,0,0,0,1,0,0,0,0,1,26,2,1,1,0,0,3,0,04/12/2015,home,12080,124,Catholic,9,True,8,7,1,win,418008,190,1305323,2015
0,0,1.1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,8,1,2,0,0,0,3,0,04/14/2015,away,12080,524,Old Westbury,9,True,3,5,-2,loss,418581,190,1305323,2015
0,0,1.0,2,1,1,0,1,0,6,4,0,0,0,0,0,1,0,1,1,0,1,16,0,2,0,0,0,3,0,04/19/2015,away,12080,211,Elizabethtown,9,True,11,7,4,win,420319,190,1305323,2015
0,0,1.0,2,2,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,04/21/2015,away,12080,675,Staten Island,9,True,2,11,-9,loss,420728,190,1305323,2015
0,0,2.0,3,0,0,0,3,0,10,9,0,0,0,0,0,1,0,0,0,0,0,30,0,3,0,0,1,3,0,04/23/2015,neutral,12080,221,FDU-Florham,9,True,4,2,2,win,421333,190,1305323,2015
0,0,1.0,5,2,2,0,0,0,8,7,1,0,0,0,0,0,0,3,3,1,0,0,1,2,0,0,0,2,0,04/25/2015,away,12080,633,Scranton,9,True,4,8,-4,loss,422227,190,1305323,2015
