date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,8,Alabama,9,True,6,10,-4,loss,6 - 10,5002622,402,1,0,0.2,0.0,2,5,3,4,1,0,8,4,1,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,3,0,0,2331609,2021
03/03/2021,home,15580,671,Louisiana,9,True,4,3,1,win,4 - 3,5013716,402,1,0,3.0,0.0,3,2,1,0,4,0,13,13,0,0,0,0,0,0,0,0,0,0,0,41,0,5,1,0,0,2,2,0,2331609,2021
03/06/2021,away,15580,366,Louisiana Tech,9,True,3,4,-1,loss,3 - 4,5016658,402,1,0,1.1,0.0,2,2,2,1,0,0,8,6,2,0,0,0,0,1,0,1,0,0,0,25,4,0,0,1,0,3,0,0,2331609,2021
03/13/2021,home,15580,26172,A&M-Corpus Christi,9,True,9,8,1,win,9 - 8,5029396,402,1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,2,0,1,0,0,4,1,0,2331609,2021
03/14/2021,home,15580,26172,A&M-Corpus Christi,9,True,12,7,5,win,12 - 7,5025573,402,1,0,1.2,0.0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,2,2,0,0,21,2,3,0,0,0,3,0,0,2331609,2021
03/19/2021,away,15580,287,Houston Baptist,9,True,12,6,6,win,12 - 6,5030444,402,1,0,3.0,0.0,4,0,0,2,3,0,15,12,0,0,0,0,1,1,0,1,0,0,0,73,3,2,1,0,0,2,1,0,2331609,2021
03/26/2021,home,15580,676,SFA,10,True,5,8,-3,loss,5 - 8,5037120,402,1,0,0.1,0.0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,9,1,0,0,0,0,2,0,0,2331609,2021
03/27/2021,home,15580,676,SFA,9,True,3,4,-1,loss,3 - 4,5039051,402,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,7,0,1,0,0,0,3,0,0,2331609,2021
04/01/2021,away,15580,655,Southeastern La.,9,True,6,4,2,win,6 - 4,5043787,402,1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,1,0,0,0,0,0,1,1,0,0,26,2,1,0,0,0,3,1,0,2331609,2021
04/03/2021,away,15580,655,Southeastern La.,9,True,9,13,-4,loss,9 - 13,5046268,402,1,0,2.0,0.0,0,0,0,0,2,0,8,6,0,0,0,0,0,2,0,2,0,0,0,26,2,2,0,0,0,2,1,0,2331609,2021
04/09/2021,home,15580,2743,UIW,9,True,10,6,4,win,10 - 6,5051021,402,1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,2,0,0,0,31,0,2,0,0,1,3,0,0,2331609,2021
04/17/2021,away,15580,624,Sam Houston,14,True,5,6,-1,loss,5 - 6,5059499,402,1,0,2.0,0.0,2,0,0,1,1,0,9,8,1,0,0,0,0,0,1,2,1,0,0,37,4,1,0,0,0,2,0,0,2331609,2021
04/18/2021,away,15580,624,Sam Houston,9,True,4,6,-2,loss,4 - 6,5060841,402,1,0,2.0,0.0,3,1,0,1,1,0,9,8,2,0,0,0,1,0,1,1,1,0,0,41,2,2,0,0,0,2,1,0,2331609,2021
04/21/2021,away,15580,671,Louisiana,9,True,3,4,-1,loss,3 - 4,5063025,402,1,0,1.0,0.0,2,0,0,1,0,0,6,5,1,0,0,0,0,0,0,1,1,0,0,25,2,1,0,0,0,2,0,0,2331609,2021
04/24/2021,home,15580,702,UT Arlington,10,True,5,6,-1,loss,5 - 6,5065911,402,1,0,1.0,0.0,3,2,2,1,0,0,7,5,0,0,0,0,0,0,0,2,0,0,1,18,0,3,0,0,0,2,0,0,2331609,2021
04/30/2021,home,15580,474,New Orleans,9,True,8,6,2,win,8 - 6,5070105,402,1,0,0.2,0.0,1,0,0,2,0,0,5,2,1,0,0,0,1,0,0,2,2,0,1,19,0,2,0,0,0,2,0,0,2331609,2021
05/02/2021,home,15580,474,New Orleans,9,True,10,13,-3,loss,10 - 13,5072357,402,1,0,0.1,0.0,2,2,2,1,1,0,4,3,0,0,0,0,0,0,0,2,2,0,0,18,0,0,0,0,0,2,0,0,2331609,2021
05/08/2021,away,15580,508,Northwestern St.,10,True,3,4,-1,loss,3 - 4,5075676,402,1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,2,0,0,2331609,2021
05/14/2021,home,15580,483,Nicholls,9,True,7,0,7,win,7 - 0,5078259,402,1,0,2.0,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,24,1,3,0,0,0,2,0,0,2331609,2021
05/21/2021,away,15580,1004,Central Ark.,10,True,6,5,1,win,6 - 5,5080609,402,1,0,0.1,0.0,2,4,4,2,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,2,0,0,2331609,2021
05/26/2021,home,15580,474,New Orleans,9,True,12,0,12,win,12 - 0,5082047,402,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,2,0,0,2331609,2021
05/28/2021,away,15580,655,Southeastern La.,9,True,18,2,16,win,18 - 2,5082238,402,1,0,2.0,0.0,2,1,1,1,0,0,10,8,1,0,0,0,0,1,0,0,0,0,0,42,4,2,0,0,0,2,0,0,2331609,2021
06/05/2021,home,15580,528,Oregon St.,9,True,5,10,-5,loss,5 - 10,5082851,402,1,0,0.1,0.0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,3,0,0,2331609,2021
