date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,26172,A&M-Corpus Christi,9,True,6,8,-2,loss,6 - 8,292710,136,0,0,1.0,0.0,3,2,1,0,1,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1434042,2016
02/26/2016,home,12360,739,Villanova,9,True,4,3,1,win,4 - 3,293718,136,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1434042,2016
02/27/2016,home,12360,305,Indiana St.,9,True,5,14,-9,loss,5 - 14,294135,136,0,0,0.2,0.0,3,3,1,1,1,0,7,6,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,4,1,1434042,2016
03/06/2016,away,12360,609,Saint Louis,9,True,0,7,-7,loss,0 - 7,295888,136,0,0,0.2,0.0,3,1,1,0,0,0,5,4,0,0,0,0,0,1,0,3,3,0,0,17,1,0,0,0,0,3,0,1434042,2016
03/18/2016,away,12360,277,Hawaii,9,True,0,4,-4,loss,0 - 4,298724,136,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,1434042,2016
03/20/2016,away,12360,277,Hawaii,9,True,0,14,-14,loss,0 - 14,299629,136,0,0,0.2,0.0,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,2,2,0,0,21,1,1,0,0,0,4,0,1434042,2016
03/30/2016,away,12360,509,Northwestern,9,True,5,11,-6,loss,5 - 11,302009,136,0,0,2.0,0.0,2,1,1,1,2,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1434042,2016
04/01/2016,home,12360,1356,Seattle U,9,True,4,12,-8,loss,4 - 12,302363,136,0,0,2.0,0.0,4,2,2,1,1,0,9,8,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1434042,2016
04/03/2016,home,12360,1356,Seattle U,9,True,2,12,-10,loss,2 - 12,303422,136,0,0,2.0,0.0,3,2,2,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,1434042,2016
04/05/2016,home,12360,308,Purdue Fort Wayne,9,True,4,5,-1,loss,4 - 5,303609,136,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1434042,2016
