date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,694,Tennessee,9,True,1,7,-6,loss,1 - 7,755569,503,1,1.0,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,22,0,3,0,0,0,3,0,1218301,2012
02/25/2012,home,10942,603,St. John's (NY),10,True,9,11,-2,loss,9 - 11,757310,503,1,1.2,1,1,1,1,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1218301,2012
02/26/2012,away,10942,700,Texas Tech,9,True,4,10,-6,loss,4 - 10,757441,503,1,4.0,6,1,1,1,2,0,17,16,0,1,0,0,0,0,0,0,0,0,0,65,5,3,0,0,0,3,1,1218301,2012
03/01/2012,home,10942,792,Winthrop,9,True,7,14,-7,loss,7 - 14,758041,503,1,1.0,2,3,3,1,2,0,7,5,0,0,0,0,0,1,0,0,0,0,0,31,0,1,0,0,0,6,0,1218301,2012
03/04/2012,home,10942,528,Oregon St.,9,True,3,11,-8,loss,3 - 11,759196,503,1,1.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,3,1,1218301,2012
03/11/2012,home,10942,175,Dayton,9,True,9,13,-4,loss,9 - 13,761293,503,1,2.0,2,2,2,1,0,0,9,7,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,4,0,1218301,2012
03/14/2012,away,10942,609,Saint Louis,9,True,1,4,-3,loss,1 - 4,761946,503,1,4.1,5,2,2,1,3,0,19,18,1,0,0,2,0,0,0,0,0,0,0,77,5,4,0,1,0,1,2,1218301,2012
03/20/2012,home,10942,302,UIC,9,True,8,6,2,win,8 - 6,763849,503,1,5.0,4,3,3,2,4,0,21,18,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,0,0,1,1,1218301,2012
03/27/2012,home,10942,797,Milwaukee,9,True,5,4,1,win,5 - 4,766223,503,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1218301,2012
03/31/2012,home,10942,5,Akron,9,True,1,8,-7,loss,1 - 8,766948,503,1,1.1,4,2,2,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1218301,2012
04/06/2012,home,10942,519,Ohio,9,True,2,13,-11,loss,2 - 13,769164,503,1,2.0,4,3,3,0,4,0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,1218301,2012
04/10/2012,home,10942,299,Illinois St.,9,True,3,22,-19,loss,3 - 22,770669,503,1,2.2,8,10,8,1,4,0,19,17,2,1,2,0,0,1,0,0,0,0,0,0,2,2,0,1,0,1,1,1218301,2012
04/21/2012,home,10942,709,Toledo,9,True,1,5,-4,loss,1 - 5,774366,503,1,2.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,1,4,0,0,0,2,0,1218301,2012
04/25/2012,away,10942,72,Bradley,9,True,3,4,-1,loss,3 - 4,775717,503,1,7.0,8,2,2,1,7,0,30,28,2,1,0,0,0,0,0,0,0,1,0,0,6,8,0,0,0,1,1,1218301,2012
05/02/2012,away,10942,302,UIC,9,True,11,9,2,win,11 - 9,777637,503,1,5.0,5,5,5,1,8,0,23,20,0,2,0,0,0,1,0,0,0,0,1,0,2,5,0,0,0,1,2,1218301,2012
05/11/2012,away,10942,774,Western Mich.,9,True,9,13,-4,loss,9 - 13,779196,503,1,6.1,6,3,3,0,5,0,26,25,3,0,0,1,0,1,0,2,2,0,0,86,8,5,0,0,0,2,1,1218301,2012
05/15/2012,away,10942,797,Milwaukee,9,True,10,4,6,win,10 - 4,779766,503,1,2.0,3,2,2,0,2,0,10,8,1,0,0,0,0,1,0,0,0,0,1,38,1,3,1,0,0,2,0,1218301,2012
05/18/2012,home,10942,47,Ball St.,9,True,2,11,-9,loss,2 - 11,780022,503,1,1.0,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,14,2,1,0,0,0,2,0,1218301,2012
