App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,2,0,0,1,0,0,8,6,0,0,0,0,0,0,0,2,1,0,1,33,2,3,0,0,0,3,0,0,02/24/2024,away,16580,149,Coastal Carolina,9,True,2,12,-10,loss,4526792,47,2822201,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,03/03/2024,away,16580,316,Jacksonville,9,True,1,10,-9,loss,4528507,47,2822201,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,0,03/06/2024,away,16580,228,Florida A&M,9,True,6,4,2,win,5284163,47,2822201,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,0,03/06/2024,away,16580,228,Florida A&M,9,True,6,4,2,win,4529122,47,2822201,2024,1
1,0,3.0,0.0,4,1,1,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,50,2,3,0,0,0,3,1,0,03/08/2024,home,16580,204,Eastern Mich.,9,True,9,10,-1,loss,5252356,47,2822201,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,3,0,0,03/12/2024,home,16580,308,Purdue Fort Wayne,9,True,19,7,12,win,4530371,47,2822201,2024,1
1,0,2.0,0.0,4,6,6,2,1,0,12,10,0,0,0,0,0,0,0,2,0,0,0,48,2,3,0,0,0,5,1,0,03/16/2024,home,16580,71,Bowling Green,9,True,8,34,-26,loss,4531167,47,2822201,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,0,0,03/26/2024,home,16580,661,Southern Ind.,9,True,12,5,7,win,4533436,47,2822201,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,4,1,0,03/28/2024,home,16580,519,Ohio,9,True,7,6,1,win,4533743,47,2822201,2024,1
1,1,1.0,0.0,1,0,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,29,1,0,0,0,0,1,0,0,04/02/2024,home,16580,52,Bellarmine,9,True,7,2,5,win,4534831,47,2822201,2024,1
1,1,0.1,0.0,2,4,4,2,0,0,6,2,2,0,0,0,0,1,0,0,0,0,1,30,0,1,0,1,0,1,0,0,04/07/2024,away,16580,414,Miami (OH),9,True,1,11,-10,loss,4536084,47,2822201,2024,1
1,0,0.1,0.0,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,3,3,0,0,20,0,0,0,0,0,3,1,0,04/13/2024,home,16580,5,Akron,9,True,17,7,10,win,4537214,47,2822201,2024,1
1,0,3.0,0.0,6,1,1,0,5,0,14,14,0,0,0,0,0,0,0,0,0,0,0,63,3,0,0,0,1,2,4,0,04/19/2024,away,16580,774,Western Mich.,9,True,14,1,13,win,4538182,47,2822201,2024,1
