App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,03/03/2015,home,12080,0,Arlington Baptist,9,True,14,7,7,win,407392,2741,1667094,2015
0,0,3.0,2,0,0,2,3,0,12,10,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,3,1,03/08/2015,away,12080,1182,Louisiana Col.,9,True,1,5,-4,loss,408383,2741,1667094,2015
0,0,1.0,3,2,1,0,0,0,7,6,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,03/13/2015,home,12080,23121,Texas-Dallas,9,True,3,4,-1,loss,409528,2741,1667094,2015
0,0,0.2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/22/2015,away,12080,271,Hardin-Simmons,9,True,4,8,-4,loss,412307,2741,1667094,2015
0,1,2.0,1,1,0,1,3,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,03/24/2015,away,12080,0,Dallas Christian,9,True,7,8,-1,loss,412738,2741,1667094,2015
0,0,0.2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,4,0,03/27/2015,home,12080,1062,East Tex. Baptist,9,True,2,8,-6,loss,413232,2741,1667094,2015
0,0,4.0,4,4,4,0,1,0,17,15,0,1,1,0,0,1,0,3,1,0,1,0,5,5,0,1,0,2,0,03/28/2015,home,12080,1062,East Tex. Baptist,9,True,7,8,-1,loss,413567,2741,1667094,2015
0,1,1.2,2,3,1,2,1,0,10,7,0,0,0,2,0,1,0,0,0,0,0,42,2,2,0,0,0,1,0,04/03/2015,away,12080,8490,LeTourneau,9,True,5,6,-1,loss,415539,2741,1667094,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,05/02/2015,home,12080,1390,Sul Ross St.,9,True,10,3,7,win,423981,2741,1667094,2015
0,0,1.2,2,2,2,2,3,0,10,8,0,0,1,2,0,0,0,2,1,0,0,0,2,0,0,0,0,2,2,05/06/2015,neutral,12080,30028,UT Tyler,9,True,0,9,-9,loss,424547,2741,1667094,2015
0,0,1.2,2,1,1,1,0,0,7,6,1,0,1,2,0,0,0,2,1,0,0,0,3,1,0,0,0,3,0,05/08/2015,neutral,12080,1062,East Tex. Baptist,9,True,2,7,-5,loss,424818,2741,1667094,2015
