date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,415,Miami (FL),9,True,1,4,-3,loss,1 - 4,658340,587,1,5.0,8,3,3,2,3,0,23,21,3,1,0,0,0,0,0,0,0,0,0,83,6,4,0,1,0,1,2,1108448,2013
02/24/2013,away,11320,523,Old Dominion,9,True,3,4,-1,loss,3 - 4,659699,587,1,6.0,10,3,3,0,2,0,29,28,2,0,0,0,0,1,0,0,0,0,0,0,11,4,0,0,0,1,0,1108448,2013
03/02/2013,away,11320,255,Georgia Tech,9,True,2,11,-9,loss,2 - 11,660487,587,1,5.0,10,9,5,4,4,0,30,24,1,0,1,1,0,0,0,0,0,1,1,109,3,8,0,1,0,1,0,1108448,2013
03/09/2013,away,11320,786,William & Mary,10,True,5,3,2,win,5 - 3,662241,587,1,9.0,8,3,1,1,3,0,37,31,0,0,1,0,0,1,0,0,0,3,1,0,16,6,1,0,0,1,2,1108448,2013
03/16/2013,away,11320,575,Richmond,10,True,9,8,1,win,9 - 8,664220,587,1,5.2,10,6,4,0,2,0,28,28,2,0,1,1,0,0,0,0,0,0,0,0,9,6,0,0,0,1,0,1108448,2013
03/23/2013,away,11320,367,Louisville,9,True,0,4,-4,loss,0 - 4,666215,587,1,6.2,4,1,1,1,1,0,24,23,1,1,0,0,0,0,0,0,0,0,0,79,8,10,0,1,0,1,0,1108448,2013
03/29/2013,away,11320,739,Villanova,9,True,2,0,2,win,2 - 0,667535,587,1,9.0,3,0,0,0,8,1,30,29,1,0,0,0,0,0,0,0,0,1,0,108,15,4,1,0,0,1,3,1108448,2013
04/06/2013,home,11320,635,Seton Hall,9,True,7,5,2,win,7 - 5,669687,587,1,5.2,10,4,4,0,2,0,27,27,2,0,0,1,0,0,0,0,0,0,0,91,9,6,1,0,0,1,1,1108448,2013
04/13/2013,home,11320,140,Cincinnati,9,True,2,3,-1,loss,2 - 3,672130,587,1,9.0,11,3,3,1,6,0,38,36,2,1,0,0,0,0,0,0,0,1,0,103,14,6,0,1,0,1,5,1108448,2013
04/20/2013,away,11320,545,Pittsburgh,9,True,4,9,-5,loss,4 - 9,674262,587,1,2.2,8,5,5,2,1,0,19,14,3,0,0,0,0,1,0,0,0,1,1,55,5,2,0,1,0,1,1,1108448,2013
05/05/2013,home,11320,164,UConn,9,True,4,2,2,win,4 - 2,678165,587,1,3.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,26,3,5,0,0,1,2,0,1108448,2013
05/11/2013,home,11320,251,Georgetown,9,True,7,1,6,win,7 - 1,679167,587,1,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,2,0,1108448,2013
05/12/2013,home,11320,251,Georgetown,9,True,13,11,2,win,13 - 11,679270,587,1,2.0,6,3,3,0,1,0,11,10,1,0,0,0,0,0,0,0,0,1,0,38,3,1,0,0,1,4,1,1108448,2013
05/17/2013,away,11320,651,South Fla.,9,True,5,6,-1,loss,5 - 6,679767,587,1,2.1,2,1,1,2,2,0,10,7,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,1,0,3,0,1108448,2013
05/18/2013,away,11320,651,South Fla.,9,True,10,6,4,win,10 - 6,679971,587,1,1.2,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,1,0,0,0,3,1,0,0,1,5,0,1108448,2013
05/22/2013,home,11320,651,South Fla.,9,True,2,5,-3,loss,2 - 5,680146,587,1,2.0,2,1,1,0,1,0,8,7,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,3,1,1108448,2013
05/24/2013,home,11320,651,South Fla.,9,True,2,1,1,win,2 - 1,680297,587,1,8.1,5,1,1,1,1,0,30,28,0,0,0,0,0,0,0,0,0,1,0,80,12,11,1,0,0,1,0,1108448,2013
