date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,away,12360,1068,Elon,9,True,6,7,-1,loss,6 - 7,293785,340,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,0,0,7,0,1,0,0,0,4,0,1431011,2016
02/28/2016,away,12360,1068,Elon,9,True,3,10,-7,loss,3 - 10,294310,340,0,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,19,0,2,0,0,0,4,1,1431011,2016
03/05/2016,away,12360,1320,Presbyterian,9,True,0,6,-6,loss,0 - 6,295260,340,0,0,2.1,0.0,1,1,0,0,1,0,8,7,0,0,0,0,0,0,0,3,0,0,1,30,1,5,0,0,0,3,0,1431011,2016
03/09/2016,away,12360,19651,High Point,9,True,0,4,-4,loss,0 - 4,296556,340,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,19,1,1,0,0,0,3,1,1431011,2016
03/11/2016,away,12360,198,ETSU,9,True,6,4,2,win,6 - 4,296858,340,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,3,0,1431011,2016
03/12/2016,away,12360,198,ETSU,9,True,9,4,5,win,9 - 4,297391,340,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,3,0,1431011,2016
03/18/2016,home,12360,116,Canisius,9,True,4,3,1,win,4 - 3,298782,340,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1431011,2016
03/23/2016,home,12360,178,Delaware St.,9,True,6,5,1,win,6 - 5,300368,340,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1431011,2016
03/26/2016,away,12360,603,St. John's (NY),9,True,0,15,-15,loss,0 - 15,301172,340,0,0,1.2,0.0,4,5,2,3,1,0,13,10,2,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,3,0,1431011,2016
03/29/2016,away,12360,576,Rider,9,True,2,5,-3,loss,2 - 5,301845,340,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1431011,2016
04/06/2016,away,12360,178,Delaware St.,9,True,4,2,2,win,4 - 2,303807,340,0,0,2.0,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1431011,2016
04/10/2016,home,12360,236,Fordham,9,True,0,9,-9,loss,0 - 9,305093,340,0,0,1.0,0.0,1,3,2,1,1,0,7,4,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,2,0,1431011,2016
04/16/2016,home,12360,740,VCU,9,True,1,9,-8,loss,1 - 9,306366,340,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,1431011,2016
04/20/2016,away,12360,739,Villanova,9,True,2,5,-3,loss,2 - 5,307826,340,0,0,0.1,0.0,1,0,0,2,1,0,4,2,0,0,0,0,0,0,0,2,2,0,0,20,0,0,0,0,0,2,0,1431011,2016
04/22/2016,away,12360,400,Massachusetts,9,True,3,8,-5,loss,3 - 8,308108,340,0,0,1.0,0.0,3,2,1,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,3,0,1431011,2016
04/30/2016,away,12360,596,St. Bonaventure,12,True,3,6,-3,loss,3 - 6,310858,340,0,0,2.1,0.0,0,0,0,2,0,0,10,7,0,0,0,0,0,1,0,2,0,0,0,38,4,3,0,0,0,2,0,1431011,2016
05/07/2016,home,12360,606,Saint Joseph's,9,True,2,10,-8,loss,2 - 10,312236,340,0,0,1.2,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,3,1,0,0,0,1,3,0,0,0,4,1,1431011,2016
05/14/2016,away,12360,248,George Mason,9,True,5,4,1,win,5 - 4,313183,340,0,0,1.2,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,30,1,1,0,0,0,2,0,1431011,2016
05/20/2016,home,12360,572,Rhode Island,9,True,1,7,-6,loss,1 - 7,313929,340,0,0,2.2,0.0,2,1,1,0,2,0,8,8,1,0,0,0,1,0,0,3,0,0,0,0,2,2,0,0,0,4,0,1431011,2016
