date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2021,home,15580,463,Nebraska,9,True,6,5,1,win,6 - 5,5015307,559,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,3,0,0,2140645,2021
03/07/2021,home,15580,463,Nebraska,9,True,0,4,-4,loss,0 - 4,5017569,559,1,1.0,0,1,1,1,0,1,0,4,3,0,0,0,1,0,0,0,1,1,1,0,19,1,1,0,0,0,5,0,0,2140645,2021
03/14/2021,home,15580,418,Michigan,9,True,6,11,-5,loss,6 - 11,5025089,559,1,1.2,0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,1,2,0,0,0,25,1,2,0,0,0,5,1,0,2140645,2021
03/20/2021,away,15580,306,Indiana,9,True,8,5,3,win,8 - 5,5031316,559,1,2.0,0,1,1,1,1,2,0,8,7,1,0,0,0,1,0,0,0,0,0,0,30,0,4,0,0,0,3,0,0,2140645,2021
03/28/2021,home,15580,587,Rutgers,9,True,4,15,-11,loss,4 - 15,5040256,559,1,1.1,0,4,4,4,2,2,0,9,7,2,0,0,0,1,0,0,0,0,0,0,32,1,0,0,0,0,3,1,1,2140645,2021
04/02/2021,home,15580,312,Iowa,10,True,2,4,-2,loss,2 - 4,5044775,559,1,0.1,0,0,2,2,2,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,12,1,0,0,1,0,4,0,0,2140645,2021
04/11/2021,away,15580,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,5054085,559,1,3.2,0,2,1,0,1,4,0,15,14,0,0,0,0,0,0,0,1,0,0,0,40,4,3,0,0,0,2,2,0,2140645,2021
04/18/2021,home,15580,416,Michigan St.,9,True,8,3,5,win,8 - 3,5064618,559,1,2.0,0,0,0,0,1,2,0,8,6,0,0,0,0,1,0,1,2,1,1,0,19,2,2,0,0,1,3,0,0,2140645,2021
04/19/2021,away,15580,301,Illinois,9,True,20,6,14,win,20 - 6,5061551,559,1,1.1,0,2,0,0,2,2,0,8,6,0,0,0,0,0,0,0,3,3,0,0,42,1,1,0,0,0,6,0,0,2140645,2021
04/24/2021,home,15580,301,Illinois,9,True,4,12,-8,loss,4 - 12,5065503,559,1,3.1,0,0,1,1,1,3,0,12,10,0,0,0,0,0,1,1,2,0,0,0,53,6,1,0,0,0,2,0,0,2140645,2021
05/02/2021,away,15580,518,Ohio St.,9,True,16,15,1,win,16 - 15,5072659,559,1,1.1,0,6,5,5,1,0,0,11,10,2,0,0,2,0,0,0,1,1,0,0,30,4,0,0,0,0,2,0,0,2140645,2021
05/11/2021,home,15580,518,Ohio St.,9,True,1,5,-4,loss,1 - 5,5077265,559,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,4,1,0,2140645,2021
05/15/2021,away,15580,392,Maryland,9,True,1,6,-5,loss,1 - 6,5078611,559,1,2.0,0,1,1,1,0,3,0,7,6,1,0,0,0,1,0,0,0,0,1,0,30,2,1,0,0,0,2,0,0,2140645,2021
05/20/2021,away,15580,428,Minnesota,9,True,9,3,6,win,9 - 3,5081510,559,1,1.0,0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,1,1,0,0,23,1,0,0,0,0,2,2,0,2140645,2021
05/23/2021,away,15580,428,Minnesota,9,True,8,9,-1,loss,8 - 9,5081514,559,1,1.1,0,3,3,3,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,31,3,0,0,1,0,4,1,0,2140645,2021
05/30/2021,home,15580,428,Minnesota,9,True,7,6,1,win,7 - 6,5082514,559,1,1.1,0,3,3,2,1,0,0,9,7,0,0,0,0,1,0,1,1,1,1,0,31,3,1,0,0,0,2,0,0,2140645,2021
