date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,706,UTSA,9,True,9,6,3,win,9 - 6,293177,164,0,0,3.0,0.0,4,0,0,1,2,0,15,13,1,0,0,0,0,1,0,2,2,0,0,0,4,3,0,0,0,2,2,1766374,2016
02/28/2016,home,12360,17,Alcorn,9,True,25,3,22,win,25 - 3,294492,164,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,1766374,2016
03/06/2016,away,12360,355,Liberty,9,True,4,5,-1,loss,4 - 5,295788,164,0,1,4.1,0.0,5,3,2,5,1,0,21,16,0,0,0,0,0,0,0,0,0,0,0,87,3,6,0,1,0,1,0,1766374,2016
03/13/2016,away,12360,101,CSUN,9,True,1,2,-1,loss,1 - 2,297987,164,0,1,5.1,0.0,4,0,0,3,6,0,24,20,1,0,1,0,2,1,0,0,0,0,0,90,5,4,0,0,0,1,0,1766374,2016
03/20/2016,away,12360,104,UC Santa Barbara,9,True,2,6,-4,loss,2 - 6,299667,164,0,1,3.1,0.0,4,4,4,2,1,0,16,14,0,0,0,2,1,0,1,0,0,0,0,0,5,3,0,1,0,1,0,1766374,2016
03/26/2016,home,12360,158,Columbia,9,True,4,3,1,win,4 - 3,301392,164,0,1,3.2,0.0,5,3,1,1,5,0,18,16,1,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,1,3,1766374,2016
04/02/2016,home,12360,718,Tulane,9,True,5,14,-9,loss,5 - 14,303049,164,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,7,0,1766374,2016
04/06/2016,away,12360,272,Hartford,9,True,3,4,-1,loss,3 - 4,303774,164,0,0,1.1,0.0,2,1,1,0,2,0,7,6,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,3,0,1766374,2016
04/12/2016,home,12360,220,Fairfield,9,True,2,1,1,win,2 - 1,305420,164,0,1,7.0,0.0,5,1,1,2,3,0,27,24,0,0,0,0,1,0,0,0,0,1,0,96,11,4,1,0,0,1,1,1766374,2016
05/14/2016,home,12360,128,UCF,9,True,15,8,7,win,15 - 8,313147,164,0,0,1.2,0.0,3,2,2,2,1,0,10,7,1,0,0,0,1,0,0,1,1,0,1,38,2,2,0,0,0,2,0,1766374,2016
05/17/2016,home,12360,572,Rhode Island,9,True,14,4,10,win,14 - 4,313505,164,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1766374,2016
05/28/2016,home,12360,404,Memphis,9,True,5,9,-4,loss,5 - 9,314436,164,0,1,0.2,0.0,5,4,4,0,1,0,7,7,3,1,0,0,0,0,0,0,0,0,0,24,1,0,0,1,0,1,1,1766374,2016
