App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.1,0.0,6,5,5,0,3,0,13,12,1,0,0,0,0,0,0,0,0,0,1,51,1,3,0,0,0,1,0,02/18/2018,away,12973,29,Arizona,9,True,1,10,-9,loss,85865,81,1869728,2018
0,1,6.0,0.0,3,0,0,2,8,0,24,21,1,0,0,0,0,1,0,0,0,0,0,93,2,8,0,0,0,1,1,02/24/2018,away,12973,37,Auburn,9,True,1,3,-2,loss,86714,81,1869728,2018
0,1,5.0,0.0,8,7,7,2,4,0,25,23,3,1,0,0,0,0,0,0,0,0,0,91,3,8,1,0,0,1,1,03/04/2018,neutral,12973,482,Niagara,9,True,11,7,4,win,88529,81,1869728,2018
0,1,4.1,0.0,6,1,1,1,6,0,21,18,0,0,0,0,0,2,0,0,0,0,0,86,1,5,0,0,0,1,1,03/11/2018,away,12973,392,Maryland,9,True,3,5,-2,loss,90390,81,1869728,2018
0,1,6.0,0.0,8,5,5,2,1,0,28,26,2,0,0,1,1,0,0,0,0,0,0,92,7,10,0,0,0,1,0,03/18/2018,away,12973,180,Delaware,9,True,6,5,1,win,92089,81,1869728,2018
0,1,7.0,0.0,4,1,1,2,6,0,26,24,1,0,0,0,2,0,0,0,0,0,0,111,6,8,1,0,0,1,2,03/25/2018,away,12973,748,Wagner,9,True,3,1,2,win,93894,81,1869728,2018
0,1,5.0,0.0,6,1,1,2,3,0,21,19,0,0,1,0,0,0,0,0,0,0,0,70,5,5,0,0,0,1,0,03/31/2018,home,12973,450,Mount St. Mary's,9,True,9,3,6,win,95462,81,1869728,2018
0,1,5.1,0.0,4,5,5,1,5,0,22,19,0,0,0,1,0,1,0,0,0,0,1,0,4,6,0,0,0,1,0,04/07/2018,away,12973,361,LIU,9,True,6,7,-1,loss,96671,81,1869728,2018
0,1,4.2,0.0,7,2,2,1,3,0,20,19,2,0,0,0,0,0,0,0,0,0,0,74,6,3,1,0,0,1,0,04/14/2018,away,12973,222,Fairleigh Dickinson,9,True,11,7,4,win,98868,81,1869728,2018
0,1,5.2,0.0,7,3,3,2,5,0,24,21,1,0,0,1,1,0,0,0,0,1,0,100,5,4,0,0,0,1,0,04/21/2018,home,12973,590,Sacred Heart,9,True,6,9,-3,loss,100753,81,1869728,2018
0,1,5.1,0.0,4,1,0,4,6,0,25,21,1,0,0,0,0,0,0,0,0,0,0,106,7,3,1,0,0,1,1,04/29/2018,home,12973,127,Central Conn. St.,9,True,6,1,5,win,103309,81,1869728,2018
0,0,6.0,0.0,1,0,0,2,9,0,22,19,0,0,0,0,0,1,0,0,0,0,0,97,4,5,1,0,0,2,0,05/05/2018,neutral,12973,400,Massachusetts,9,True,8,2,6,win,104503,81,1869728,2018
0,1,7.1,0.0,5,2,1,3,4,0,29,25,0,0,0,0,0,0,0,0,0,1,0,114,7,8,0,0,0,1,2,05/13/2018,home,12973,748,Wagner,9,True,3,2,1,win,105775,81,1869728,2018
0,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,2,0,05/18/2018,away,12973,450,Mount St. Mary's,9,True,18,3,15,win,106135,81,1869728,2018
0,1,5.2,0.0,8,3,2,1,5,0,27,24,2,0,0,0,0,1,0,0,0,1,0,99,4,7,0,1,0,1,2,05/26/2018,neutral,12973,748,Wagner,9,True,1,6,-5,loss,106824,81,1869728,2018
