date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2014,away,11620,277,Hawaii,9,True,1,6,-5,loss,1 - 6,589012,541,1,1.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,23,1,0,0,0,0,4,1,1528246,2014
03/04/2014,home,11620,460,UNCW,9,True,2,1,1,win,2 - 1,589999,541,1,3.0,2,0,0,1,6,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1528246,2014
03/11/2014,away,11620,104,UC Santa Barbara,9,True,1,2,-1,loss,1 - 2,591688,541,1,4.2,2,1,1,1,2,0,20,16,1,0,0,2,0,2,1,0,0,1,0,0,4,8,0,0,0,2,1,1528246,2014
03/15/2014,home,11620,534,Pacific,9,True,4,6,-2,loss,4 - 6,592586,541,1,3.0,3,2,0,0,3,0,12,11,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,0,3,1,1528246,2014
03/18/2014,away,11620,109,UC Irvine,9,True,6,0,6,win,6 - 0,593531,541,1,1.1,1,0,0,0,1,0,6,4,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1528246,2014
03/23/2014,away,11620,631,Santa Clara,9,True,10,0,10,win,10 - 0,595340,541,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1528246,2014
03/25/2014,home,11620,101,CSUN,9,True,2,4,-2,loss,2 - 4,595413,541,1,2.1,5,2,2,0,1,0,12,11,2,0,0,0,1,1,0,0,0,0,0,0,1,4,0,1,0,2,1,1528246,2014
04/01/2014,home,11620,109,UC Irvine,9,True,4,3,1,win,4 - 3,596978,541,1,2.0,3,1,1,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,1528246,2014
04/05/2014,away,11620,610,Saint Mary's (CA),9,True,10,4,6,win,10 - 4,597891,541,1,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,0,1528246,2014
04/08/2014,home,11620,657,Southern California,9,True,4,3,1,win,4 - 3,599187,541,1,3.0,2,0,0,1,2,0,12,10,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,1,0,1528246,2014
04/11/2014,home,11620,77,BYU,9,True,6,4,2,win,6 - 4,599782,541,1,2.1,1,0,0,2,3,0,10,8,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,2,2,1528246,2014
04/15/2014,away,11620,101,CSUN,9,True,9,5,4,win,9 - 5,601443,541,1,1.0,2,2,1,2,0,0,8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1528246,2014
04/18/2014,home,11620,629,San Francisco,9,True,2,3,-1,loss,2 - 3,601988,541,1,2.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1528246,2014
04/29/2014,home,11620,90,Cal Poly,9,True,11,4,7,win,11 - 4,605389,541,1,5.0,2,1,0,2,7,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,2,1528246,2014
05/03/2014,away,11620,370,LMU (CA),9,True,1,3,-2,loss,1 - 3,606051,541,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,32,3,1,0,0,0,2,0,1528246,2014
05/06/2014,away,11620,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,606910,541,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,2,0,1528246,2014
05/10/2014,home,11620,627,San Diego,10,True,6,3,3,win,6 - 3,607413,541,1,3.0,2,1,1,1,2,0,12,11,0,0,1,0,0,0,0,1,1,0,0,37,4,3,0,0,0,2,1,1528246,2014
05/13/2014,home,11620,104,UC Santa Barbara,9,True,12,5,7,win,12 - 5,607772,541,1,1.0,3,3,3,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,1528246,2014
05/17/2014,away,11620,260,Gonzaga,9,True,8,6,2,win,8 - 6,608272,541,1,3.0,1,1,1,2,2,0,12,9,1,0,0,0,1,0,0,0,0,0,1,42,2,5,1,0,0,2,0,1528246,2014
05/18/2014,away,11620,260,Gonzaga,9,True,10,13,-3,loss,10 - 13,608415,541,1,0.2,1,3,3,2,0,0,7,1,1,0,0,0,0,2,0,0,0,1,1,21,1,1,0,0,0,5,0,1528246,2014
05/24/2014,home,11620,370,LMU (CA),9,True,6,1,5,win,6 - 1,608793,541,1,2.0,0,0,0,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,42,4,1,0,0,0,2,0,1528246,2014
06/01/2014,away,11620,90,Cal Poly,9,True,10,6,4,win,10 - 6,608913,541,1,2.0,4,3,3,0,2,0,11,11,0,0,1,0,0,0,0,0,0,0,0,44,3,1,0,0,0,2,1,1528246,2014
06/09/2014,home,11620,698,TCU,9,True,5,6,-1,loss,5 - 6,608963,541,1,3.0,5,3,3,2,2,0,16,13,1,0,1,0,0,0,0,3,0,1,0,0,6,1,0,0,0,2,0,1528246,2014
