App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,2,2,1,0,0,0,7,5,0,0,0,0,0,1,0,2,1,1,0,24,3,1,0,0,0,2,0,0,02/17/2024,away,16580,706,UTSA,9,True,2,7,-5,loss,4525796,702,2657275,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,3,1,0,02/24/2024,home,16580,67,Boston College,9,True,0,3,-3,loss,4526828,702,2657275,2024,1
1,0,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,1,1,0,1,0,6,1,0,02/28/2024,away,16580,624,Sam Houston,9,True,2,3,-1,loss,4527640,702,2657275,2024,1
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,6,1,0,03/13/2024,home,16580,522,Oklahoma,9,True,1,5,-4,loss,4530575,702,2657275,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,0,03/15/2024,away,16580,2,Abilene Christian,9,True,12,11,1,win,4531092,702,2657275,2024,1
1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,2,0,0,15,0,3,0,0,0,6,1,0,03/19/2024,away,16580,698,TCU,9,True,3,7,-4,loss,4532024,702,2657275,2024,1
1,0,2.1,0.0,2,0,0,1,2,0,9,8,0,0,0,0,0,0,0,2,0,0,0,26,2,2,0,0,1,3,1,0,03/23/2024,home,16580,676,SFA,9,True,9,2,7,win,4532915,702,2657275,2024,1
1,0,2.0,0.0,4,1,1,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,27,4,0,1,0,0,2,0,0,03/29/2024,away,16580,30135,California Baptist,10,True,5,3,2,win,5256155,702,2657275,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,8,1,0,04/02/2024,home,16580,698,TCU,9,True,6,4,2,win,4534907,702,2657275,2024,1
1,0,0.1,0.0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,1,1,1,0,3,1,0,0,0,0,3,0,0,04/07/2024,away,16580,536,UTRGV,10,True,2,3,-1,loss,4535987,702,2657275,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,8,0,0,04/09/2024,away,16580,522,Oklahoma,9,True,9,11,-2,loss,4536401,702,2657275,2024,1
1,0,1.2,0.0,2,2,0,2,1,0,10,8,1,0,0,0,0,0,0,1,1,0,0,34,1,3,0,0,0,3,1,0,04/14/2024,home,16580,1104,Grand Canyon,9,True,5,7,-2,loss,4537486,702,2657275,2024,1
1,0,2.0,0.0,1,0,0,1,3,0,9,7,1,0,0,0,0,1,0,0,0,0,0,29,0,3,0,0,1,3,0,0,04/20/2024,away,16580,30024,Utah Valley,9,True,9,4,5,win,4538817,702,2657275,2024,1
1,0,0.2,0.0,2,2,2,1,1,0,5,4,1,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,7,0,0,04/23/2024,away,16580,703,Texas,9,True,0,11,-11,loss,4539153,702,2657275,2024,1
1,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,5,0,0,04/30/2024,away,16580,51,Baylor,9,True,3,5,-2,loss,4540727,702,2657275,2024,1
1,0,1.0,0.0,1,2,2,1,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0,15,2,0,0,1,0,3,0,0,05/04/2024,home,16580,102,Sacramento St.,9,True,5,7,-2,loss,4541150,702,2657275,2024,1
