date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,2711,North Florida,9,True,7,10,-3,loss,7 - 10,293164,249,0,0,0.2,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,1,1637921,2016
02/26/2016,home,12360,331,Kent St.,11,True,4,6,-2,loss,4 - 6,293735,249,0,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,1637921,2016
03/16/2016,home,12360,813,Yale,9,True,6,1,5,win,6 - 1,298387,249,0,0,3.0,0.0,1,0,0,1,4,0,11,10,1,0,0,0,0,0,0,0,0,0,0,40,1,4,1,0,0,2,0,1637921,2016
03/18/2016,away,12360,48,Charleston So.,9,True,10,5,5,win,10 - 5,298978,249,0,0,1.1,0.0,1,0,0,2,2,0,7,5,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,3,1,1637921,2016
03/22/2016,home,12360,251,Georgetown,9,True,2,3,-1,loss,2 - 3,300010,249,0,0,0.2,0.0,1,2,2,3,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,2,0,1637921,2016
03/26/2016,away,12360,288,Houston,9,True,0,14,-14,loss,0 - 14,301030,249,0,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,1,0,0,0,30,0,3,0,0,0,2,0,1637921,2016
03/29/2016,home,12360,391,UMBC,11,True,8,10,-2,loss,8 - 10,301776,249,0,0,1.2,0.0,1,1,1,3,1,0,9,6,1,0,0,0,0,0,0,2,0,0,0,34,1,3,0,0,0,2,0,1637921,2016
04/03/2016,home,12360,340,La Salle,9,True,3,6,-3,loss,3 - 6,303165,249,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,2,1,0,0,10,0,0,0,0,0,5,1,1637921,2016
04/05/2016,away,12360,391,UMBC,9,True,12,8,4,win,12 - 8,303568,249,0,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,2,1,1637921,2016
04/12/2016,away,12360,711,Towson,9,True,10,2,8,win,10 - 2,305361,249,0,0,2.2,0.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,42,3,3,0,0,0,2,0,1637921,2016
04/20/2016,away,12360,251,Georgetown,9,True,1,2,-1,loss,1 - 2,307807,249,0,0,3.2,0.0,0,0,0,5,3,0,16,10,0,0,0,0,0,0,1,1,0,1,0,72,3,5,0,0,0,2,0,1637921,2016
05/08/2016,away,12360,236,Fordham,9,True,7,8,-1,loss,7 - 8,312323,249,0,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0,0,0,6,0,1637921,2016
05/13/2016,home,12360,575,Richmond,10,True,7,6,1,win,7 - 6,312906,249,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,5,0,0,0,0,0,3,0,1637921,2016
05/20/2016,away,12360,609,Saint Louis,9,True,4,9,-5,loss,4 - 9,313834,249,0,0,3.2,0.0,4,2,2,2,1,0,17,13,0,0,0,0,0,1,0,1,1,0,1,58,2,7,0,0,0,2,0,1637921,2016
05/26/2016,home,12360,740,VCU,9,True,4,12,-8,loss,4 - 12,314273,249,0,0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,4,0,0,0,0,0,6,0,1637921,2016
