date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,147,Clemson,9,True,0,5,-5,loss,0 - 5,5002742,140,1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2139175,2021
02/26/2021,away,15580,772,Western Ky.,12,True,4,5,-1,loss,4 - 5,5008600,140,1,0,0.2,0.0,1,1,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,2,0,0,2139175,2021
03/07/2021,away,15580,460,UNCW,9,True,8,9,-1,loss,8 - 9,5018115,140,1,0,1.1,0.0,2,3,0,2,0,0,11,8,1,0,0,0,0,1,0,0,0,0,0,37,3,1,0,0,0,2,0,0,2139175,2021
03/13/2021,home,15580,774,Western Mich.,9,True,7,5,2,win,7 - 5,5024259,140,1,0,2.1,0.0,0,0,0,1,3,0,8,6,0,0,0,0,0,1,0,2,0,0,0,28,3,0,0,0,0,3,0,0,2139175,2021
03/21/2021,away,15580,812,Xavier,9,True,8,16,-8,loss,8 - 16,5033035,140,1,0,0.2,0.0,2,4,1,2,0,0,6,4,0,0,0,0,1,0,1,0,0,0,0,24,2,0,0,1,0,2,0,0,2139175,2021
03/22/2021,home,15580,812,Xavier,9,True,7,2,5,win,7 - 2,5034266,140,1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,2139175,2021
03/27/2021,home,15580,609,Saint Louis,9,True,8,5,3,win,8 - 5,5039012,140,1,0,2.0,0.0,1,0,0,4,1,0,10,6,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,0,0,2,0,0,2139175,2021
03/30/2021,home,15580,367,Louisville,10,True,13,12,1,win,13 - 12,5042453,140,1,0,1.0,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,4,0,0,2139175,2021
04/01/2021,away,15580,196,East Carolina,9,True,4,5,-1,loss,4 - 5,5043538,140,1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3,0,0,2139175,2021
04/03/2021,away,15580,196,East Carolina,9,True,0,2,-2,loss,0 - 2,5046694,140,1,0,2.2,0.0,4,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,2,1,0,2139175,2021
