date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,1014,Col. of Charleston,9,True,5,7,-2,loss,5 - 7,5210841,748,1,4.1,0,4,4,4,2,3,0,19,16,2,0,0,0,1,0,0,0,0,1,0,69,7,3,0,1,0,1,0,0,2651297,2022
02/27/2022,away,15860,198,ETSU,9,True,4,14,-10,loss,4 - 14,5218542,748,1,1.0,0,5,4,4,1,2,0,10,8,2,0,0,0,0,1,0,0,0,0,0,39,0,1,0,1,0,1,0,0,2651297,2022
03/04/2022,away,15860,657,Southern California,9,True,3,11,-8,loss,3 - 11,5223686,748,1,4.0,0,13,9,9,1,3,0,26,22,2,0,0,1,1,1,0,0,0,1,1,78,3,5,0,1,0,1,0,0,2651297,2022
03/11/2022,away,15860,736,Vanderbilt,9,True,7,12,-5,loss,7 - 12,5231235,748,1,5.0,0,6,4,4,3,2,0,24,20,2,1,0,2,0,1,0,0,0,0,0,89,6,6,0,0,0,1,0,0,2651297,2022
03/18/2022,away,15860,540,Penn,9,True,6,10,-4,loss,6 - 10,5238038,748,1,5.0,0,7,2,2,1,1,0,23,20,0,0,0,0,0,1,0,0,0,0,1,81,5,7,0,0,0,1,0,0,2651297,2022
03/25/2022,home,15860,127,Central Conn. St.,9,True,5,1,4,win,5 - 1,5245121,748,1,5.0,0,2,0,0,3,6,0,20,17,0,0,0,0,0,0,0,0,0,0,0,92,2,7,1,0,0,1,1,0,2651297,2022
04/01/2022,away,15860,450,Mount St. Mary's,9,True,16,6,10,win,16 - 6,5251534,748,1,5.0,0,8,4,2,1,8,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,1,0,2651297,2022
04/08/2022,home,15860,590,Sacred Heart,9,True,10,2,8,win,10 - 2,5261592,748,1,6.0,0,6,2,2,3,3,0,26,23,1,0,0,1,2,0,0,0,0,0,0,100,8,5,1,0,0,1,1,0,2651297,2022
04/14/2022,away,15860,361,LIU,9,True,5,15,-10,loss,5 - 15,5264315,748,1,4.1,0,9,7,4,3,1,0,27,22,1,0,0,1,1,1,0,0,0,0,1,87,3,9,0,1,0,1,0,0,2651297,2022
04/22/2022,home,15860,222,Fairleigh Dickinson,9,True,8,14,-6,loss,8 - 14,5271320,748,1,5.0,0,8,6,5,2,3,0,26,24,3,0,0,1,1,0,0,0,0,0,0,85,6,6,0,0,0,1,1,0,2651297,2022
04/29/2022,home,15860,410,Merrimack,9,True,4,1,3,win,4 - 1,5278422,748,1,6.0,0,5,1,1,4,6,0,27,22,1,0,0,0,1,1,0,0,0,0,0,97,3,8,1,0,0,1,1,0,2651297,2022
05/06/2022,away,15860,127,Central Conn. St.,9,True,5,4,1,win,5 - 4,5283432,748,1,5.0,0,4,2,2,3,5,0,21,18,0,0,0,1,1,0,0,0,0,0,0,0,5,4,1,0,0,1,2,0,2651297,2022
05/13/2022,home,15860,450,Mount St. Mary's,9,True,11,5,6,win,11 - 5,5288201,748,1,6.0,0,4,2,2,1,3,0,24,22,1,0,1,1,0,1,0,0,0,0,0,90,5,10,1,0,0,1,1,0,2651297,2022
05/19/2022,away,15860,81,Bryant,9,True,8,9,-1,loss,8 - 9,5288823,748,1,5.1,0,4,5,4,4,3,0,25,19,1,0,0,1,1,2,0,0,0,0,0,95,3,9,0,0,0,1,0,0,2651297,2022
