date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,563,Radford,9,True,2,4,-2,loss,2 - 4,5003426,519,1,3.0,0,1,1,1,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,33,5,2,0,0,0,2,0,0,1997293,2021
02/26/2021,home,15580,444,Morehead St.,11,True,1,3,-2,loss,1 - 3,5008550,519,1,1.0,0,3,2,2,2,1,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,4,0,0,1997293,2021
03/07/2021,home,15580,797,Milwaukee,9,True,3,2,1,win,3 - 2,5021046,519,1,3.0,0,3,1,1,1,3,0,13,12,1,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,1997293,2021
04/04/2021,away,15580,709,Toledo,9,True,6,7,-1,loss,6 - 7,5049825,519,1,4.1,0,7,4,4,3,5,0,23,19,2,0,0,1,1,1,0,0,0,0,0,90,2,5,0,0,0,1,0,0,1997293,2021
04/11/2021,home,15580,204,Eastern Mich.,9,True,3,2,1,win,3 - 2,5055121,519,1,2.2,0,0,0,0,0,3,0,12,7,0,0,0,0,0,4,0,1,0,1,0,36,4,1,1,0,0,2,0,0,1997293,2021
04/16/2021,away,15580,503,NIU,9,True,19,5,14,win,19 - 5,5057928,519,1,3.0,0,0,0,0,0,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,42,4,0,0,0,1,2,2,0,1997293,2021
04/18/2021,away,15580,503,NIU,9,True,10,6,4,win,10 - 6,5060329,519,1,4.1,0,4,2,2,0,3,0,17,15,0,0,0,1,1,2,0,0,0,0,0,58,7,1,1,0,0,2,2,0,1997293,2021
04/24/2021,home,15580,308,Purdue Fort Wayne,9,True,9,1,8,win,9 - 1,5067391,519,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,1997293,2021
05/02/2021,away,15580,331,Kent St.,9,True,12,1,11,win,12 - 1,5072036,519,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,2,0,0,1997293,2021
05/08/2021,home,15580,414,Miami (OH),9,True,1,6,-5,loss,1 - 6,5075946,519,1,5.0,0,7,2,2,1,7,0,24,21,1,0,0,1,0,2,0,0,0,0,0,70,4,3,0,1,0,1,2,0,1997293,2021
05/15/2021,away,15580,5,Akron,9,True,4,0,4,win,4 - 0,5078610,519,1,5.2,0,2,0,0,2,6,0,21,17,0,0,0,0,0,1,0,0,0,1,0,76,8,2,1,0,0,1,1,0,1997293,2021
05/23/2021,home,15580,47,Ball St.,9,True,9,7,2,win,9 - 7,5081370,519,1,4.0,0,3,2,2,2,5,0,18,13,2,0,0,0,0,2,0,0,0,0,1,64,5,1,0,0,0,1,0,0,1997293,2021
05/29/2021,away,15580,774,Western Mich.,9,True,2,4,-2,loss,2 - 4,5082310,519,1,5.1,0,7,4,2,4,2,0,28,24,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0,1,0,1,0,0,1997293,2021
