date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,433,Ole Miss,9,True,5,16,-11,loss,5 - 16,293146,231,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1752702,2016
02/24/2016,home,12360,434,Missouri,9,True,6,7,-1,loss,6 - 7,293450,231,0,0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,1,0,0,18,2,1,0,0,0,4,0,1752702,2016
03/01/2016,home,12360,635,Seton Hall,9,True,1,2,-1,loss,1 - 2,294690,231,0,0,0.2,0.0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,1,1,0,8,1,0,0,0,0,5,0,1752702,2016
03/06/2016,home,12360,370,LMU (CA),9,True,4,8,-4,loss,4 - 8,295777,231,0,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,2,2,0,1,6,0,2,0,0,0,5,0,1752702,2016
03/08/2016,home,12360,678,Stetson,9,True,5,8,-3,loss,5 - 8,296298,231,0,0,2.2,0.0,4,2,2,1,5,0,13,12,1,0,0,0,1,0,0,2,0,0,0,53,0,3,0,1,0,2,3,1752702,2016
03/16/2016,away,12360,316,Jacksonville,9,True,5,10,-5,loss,5 - 10,298454,231,0,0,3.0,0.0,2,2,2,2,1,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,2,0,1752702,2016
03/29/2016,away,12360,61,Bethune-Cookman,9,True,21,8,13,win,21 - 8,301751,231,0,0,2.0,0.0,0,3,3,3,2,0,9,6,0,0,0,0,1,0,0,3,1,0,0,38,2,3,1,0,0,3,0,1752702,2016
04/01/2016,away,12360,706,UTSA,9,True,0,6,-6,loss,0 - 6,302315,231,0,0,2.0,0.0,2,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,32,2,3,0,0,0,3,0,1752702,2016
04/13/2016,home,12360,61,Bethune-Cookman,9,True,4,3,1,win,4 - 3,305584,231,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,11,0,1,0,0,0,3,0,1752702,2016
04/17/2016,away,12360,366,Louisiana Tech,9,True,0,5,-5,loss,0 - 5,307059,231,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,5,0,1752702,2016
04/24/2016,home,12360,229,Fla. Atlantic,9,True,1,9,-8,loss,1 - 9,309110,231,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,1752702,2016
04/26/2016,away,12360,651,South Fla.,9,True,6,5,1,win,6 - 5,309605,231,0,0,2.0,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,1,1,1,0,0,3,1,1752702,2016
04/30/2016,away,12360,772,Western Ky.,12,True,2,3,-1,loss,2 - 3,310380,231,0,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,1,1,0,8,2,0,0,0,0,6,0,1752702,2016
05/08/2016,home,12360,574,Rice,9,True,1,12,-11,loss,1 - 12,312329,231,0,0,0.2,0.0,1,1,1,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,21,2,0,0,0,0,4,0,1752702,2016
05/15/2016,away,12360,9,UAB,9,True,11,4,7,win,11 - 4,313401,231,0,0,1.0,0.0,3,4,4,1,0,0,7,6,1,0,0,1,0,0,0,0,0,0,0,21,1,2,0,0,0,4,0,1752702,2016
05/20/2016,home,12360,664,Southern Miss.,9,True,5,2,3,win,5 - 2,313773,231,0,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,0,4,0,1752702,2016
05/21/2016,home,12360,664,Southern Miss.,9,True,13,8,5,win,13 - 8,313972,231,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,21,0,3,0,0,0,3,0,1752702,2016
05/27/2016,home,12360,388,Marshall,9,True,6,7,-1,loss,6 - 7,314368,231,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,6,1,1752702,2016
