App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,2,01/30/2015,home,12080,1371,Southeastern Okla.,9,True,2,4,-2,loss,404206,30090,1551187,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,01/31/2015,home,12080,1371,Southeastern Okla.,9,True,10,5,5,win,404223,30090,1551187,2015
0,0,1.0,2,2,1,2,1,0,8,6,1,0,0,1,0,0,0,0,0,0,0,36,1,1,0,0,0,4,0,02/07/2015,away,12080,25,Angelo St.,9,True,9,11,-2,loss,404496,30090,1551187,2015
0,0,4.0,0,0,0,3,3,0,17,12,0,0,0,0,0,1,1,0,0,1,0,0,8,0,1,0,0,3,0,02/13/2015,away,12080,0,Our Lady of the Lake,9,True,3,15,-12,loss,404545,30090,1551187,2015
0,0,1.0,2,0,0,1,0,0,6,4,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,3,0,02/14/2015,home,12080,0,Our Lady of the Lake,9,True,4,2,2,win,405173,30090,1551187,2015
0,0,1.0,3,2,2,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,02/20/2015,away,12080,1395,Tarleton St.,9,True,7,10,-3,loss,405732,30090,1551187,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,02/21/2015,away,12080,1395,Tarleton St.,9,True,1,6,-5,loss,406071,30090,1551187,2015
0,0,1.0,2,2,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,02/24/2015,home,12080,696,Tex. A&M-Kingsville,9,True,7,2,5,win,406398,30090,1551187,2015
0,0,0.1,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,03/07/2015,away,12080,30088,Tex. Permian Basin,9,True,1,2,-1,loss,407978,30090,1551187,2015
0,0,1.1,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,4,0,03/07/2015,away,12080,30088,Tex. Permian Basin,9,True,3,6,-3,loss,408082,30090,1551187,2015
0,0,1.1,2,2,1,0,1,0,8,6,0,0,0,1,0,2,0,2,0,0,0,0,2,0,0,0,0,4,0,03/13/2015,home,12080,30105,Ark.-Fort Smith,9,True,2,5,-3,loss,409548,30090,1551187,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/21/2015,away,12080,30179,Okla. Christian,9,True,2,4,-2,loss,411700,30090,1551187,2015
0,0,0.2,0,0,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,4,0,03/27/2015,home,12080,24342,Okla. Panhandle,11,True,4,3,1,win,413294,30090,1551187,2015
0,0,1.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,3,0,04/03/2015,away,12080,30180,Rogers St.,9,True,13,5,8,win,415371,30090,1551187,2015
0,0,1.1,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,04/07/2015,home,12080,0,Houston-Victoria,9,True,6,10,-4,loss,416637,30090,1551187,2015
0,0,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,04/10/2015,home,12080,30177,Lubbock Christian,9,True,3,2,1,win,417158,30090,1551187,2015
0,0,1.0,2,3,3,2,0,0,7,3,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,5,0,04/10/2015,home,12080,30177,Lubbock Christian,9,True,7,9,-2,loss,417199,30090,1551187,2015
0,0,1.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,04/18/2015,away,12080,30054,Newman,9,True,2,3,-1,loss,420171,30090,1551187,2015
0,0,2.2,2,0,0,0,2,0,11,11,0,0,0,0,0,0,0,3,2,0,0,0,6,0,1,0,0,2,1,04/21/2015,home,12080,0,Our Lady of the Lake,9,True,5,4,1,win,420927,30090,1551187,2015
0,0,1.1,2,2,1,0,0,0,6,6,1,0,0,1,1,0,0,2,2,0,0,0,3,1,0,0,0,4,0,04/24/2015,away,12080,1334,St. Edward's,9,True,5,12,-7,loss,421498,30090,1551187,2015
