date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,631,Santa Clara,9,True,7,5,2,win,7 - 5,5210069,657,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,2494063,2022
02/22/2022,home,15860,112,UC San Diego,9,True,2,6,-4,loss,2 - 6,5213030,657,1,1,1.1,0.0,0,1,0,3,2,0,9,5,0,0,0,0,0,1,0,0,0,0,0,39,2,0,0,1,0,1,1,0,2494063,2022
03/01/2022,away,15860,370,LMU (CA),9,True,8,2,6,win,8 - 2,5220705,657,1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,0,0,25,0,2,1,0,0,3,0,0,2494063,2022
03/12/2022,away,15860,110,UCLA,9,True,2,11,-9,loss,2 - 11,5232764,657,1,0,1.0,0.0,1,2,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,3,0,0,2494063,2022
03/19/2022,home,15860,107,California,9,True,5,9,-4,loss,5 - 9,5240078,657,1,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,0,1,7,1,1,0,0,0,5,0,0,2494063,2022
03/25/2022,away,15860,529,Oregon,9,True,7,9,-2,loss,7 - 9,5245631,657,1,0,3.0,0.0,4,0,0,0,2,0,12,12,0,0,0,0,4,0,0,2,2,0,0,44,3,3,0,0,0,2,1,0,2494063,2022
03/27/2022,away,15860,529,Oregon,9,True,6,7,-1,loss,6 - 7,5248206,657,1,0,1.1,0.0,1,2,2,1,0,0,6,5,0,0,0,1,0,0,0,1,0,0,0,21,1,3,0,0,0,2,0,0,2494063,2022
04/01/2022,home,15860,630,San Jose St.,9,True,7,6,1,win,7 - 6,5251990,657,1,0,1.1,0.0,0,1,0,1,0,0,5,3,0,0,0,0,0,0,0,2,0,0,1,17,0,4,0,0,0,3,0,0,2494063,2022
04/04/2022,home,15860,277,Hawaii,9,True,7,9,-2,loss,7 - 9,5255831,657,1,0,0.1,0.0,3,1,1,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,2494063,2022
04/10/2022,home,15860,528,Oregon St.,9,True,3,7,-4,loss,3 - 7,5261411,657,1,0,1.0,0.0,1,2,2,1,2,0,6,4,0,0,0,0,1,1,0,2,2,0,0,33,1,0,0,0,0,3,1,0,2494063,2022
04/15/2022,away,15860,28,Arizona St.,9,True,2,8,-6,loss,2 - 8,5266097,657,1,0,1.2,0.0,3,3,3,2,3,0,10,8,0,0,0,1,0,0,0,2,0,0,0,40,1,1,0,0,0,2,0,0,2494063,2022
04/19/2022,away,15860,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,5269241,657,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,0,0,2494063,2022
04/23/2022,home,15860,732,Utah,9,True,5,10,-5,loss,5 - 10,5273694,657,1,0,0.2,0.0,2,2,2,1,1,0,5,4,0,1,0,0,1,0,0,1,1,0,0,21,1,0,0,0,0,2,0,0,2494063,2022
04/26/2022,home,15860,104,UC Santa Barbara,9,True,13,7,6,win,13 - 7,5276106,657,1,0,0.1,0.0,3,2,2,0,1,0,4,4,0,0,0,0,1,0,0,2,2,0,0,19,0,0,0,0,0,4,0,0,2494063,2022
04/30/2022,away,15860,754,Washington St.,9,True,2,4,-2,loss,2 - 4,5280465,657,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,6,0,0,0,0,0,3,1,0,2494063,2022
05/03/2022,home,15860,101,CSUN,9,True,6,0,6,win,6 - 0,5282392,657,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,2494063,2022
05/07/2022,home,15860,29,Arizona,9,True,2,3,-1,loss,2 - 3,5284624,657,1,0,0.1,0.0,0,2,2,2,1,0,3,1,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,1,0,3,0,0,2494063,2022
05/11/2022,away,15860,99,Long Beach St.,9,True,5,11,-6,loss,5 - 11,5286296,657,1,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,0,2494063,2022
05/14/2022,home,15860,756,Washington,9,True,11,16,-5,loss,11 - 16,5287778,657,1,0,2.0,0.0,0,1,1,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,32,2,3,0,0,0,3,0,0,2494063,2022
05/17/2022,away,15860,104,UC Santa Barbara,9,True,5,4,1,win,5 - 4,5288717,657,1,0,0.1,0.0,2,1,1,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,2494063,2022
05/20/2022,away,15860,674,Stanford,9,True,3,22,-19,loss,3 - 22,5289343,657,1,0,1.0,0.0,3,3,3,1,1,0,7,4,0,1,0,0,0,0,0,0,0,0,2,23,0,2,0,0,0,2,0,0,2494063,2022
