App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,34,1,2,0,0,0,3,1,02/17/2019,away,14781,697,Texas A&M,9,True,1,3,-2,loss,1648368,236,2113555,2019
1,0,1.2,0.0,1,0,0,2,2,0,9,5,0,0,0,0,0,2,1,0,0,0,0,32,0,2,0,0,0,5,1,02/22/2019,away,14781,2711,North Florida,12,True,3,4,-1,loss,1648605,236,2113555,2019
1,0,1.1,0.0,5,3,2,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,36,0,3,0,0,0,3,0,02/24/2019,away,14781,2711,North Florida,9,True,8,6,2,win,1649244,236,2113555,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,03/03/2019,away,14781,393,UMES,9,True,2,1,1,win,1650631,236,2113555,2019
1,1,5.0,0.0,6,3,3,2,4,0,22,20,1,0,0,1,0,0,0,0,0,0,0,89,6,3,1,0,0,1,3,03/10/2019,home,14781,283,Hofstra,9,True,4,3,1,win,1652127,236,2113555,2019
1,1,7.0,0.0,3,1,1,1,7,0,24,23,0,0,0,1,0,0,0,0,0,0,0,89,5,8,1,0,0,1,4,03/17/2019,away,14781,711,Towson,9,True,6,1,5,win,1653905,236,2113555,2019
1,0,3.0,0.0,2,0,0,1,5,0,14,10,0,0,0,0,0,3,0,0,0,0,0,53,1,2,0,0,0,2,2,03/24/2019,home,14781,596,St. Bonaventure,9,True,0,1,-1,loss,1655310,236,2113555,2019
1,0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,04/13/2019,away,14781,740,VCU,9,True,11,1,10,win,1659780,236,2113555,2019
1,1,2.0,0.0,1,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,04/24/2019,away,14781,617,Saint Peter's,10,True,8,5,3,win,1661967,236,2113555,2019
1,1,3.0,0.0,8,4,4,1,5,0,17,16,1,0,0,0,1,0,0,0,0,0,0,65,3,0,0,1,0,1,1,04/27/2019,away,14781,368,UMass Lowell,9,True,2,8,-6,loss,1669293,236,2113555,2019
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,0,05/11/2019,home,14781,340,La Salle,9,True,7,2,5,win,1664428,236,2113555,2019
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,05/17/2019,away,14781,175,Dayton,9,True,4,3,1,win,1664861,236,2113555,2019
1,0,2.0,0.0,2,2,0,0,2,0,9,9,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,2,2,05/18/2019,away,14781,175,Dayton,9,True,8,4,4,win,1664988,236,2113555,2019
1,0,1.0,0.0,4,3,3,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,3,1,05/22/2019,home,14781,575,Richmond,10,True,7,6,1,win,1733371,236,2113555,2019
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,0,5,0,05/25/2019,home,14781,175,Dayton,12,True,4,3,1,win,1733376,236,2113555,2019
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,1,06/01/2019,neutral,14781,697,Texas A&M,10,True,2,11,-9,loss,1733743,236,2113555,2019
