date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,277,Hawaii,9,True,6,4,2,win,6 - 4,292503,473,0,1,5.0,0.0,4,2,2,3,2,0,21,18,2,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,1,1529103,2016
02/26/2016,home,12360,782,Wichita St.,9,True,17,7,10,win,17 - 7,293523,473,0,1,6.0,0.0,10,2,2,0,6,0,29,28,1,0,0,0,0,1,0,0,0,0,0,113,7,5,1,0,0,1,4,1529103,2016
03/04/2016,home,12360,1045,DBU,9,True,2,5,-3,loss,2 - 5,294987,473,0,1,7.1,0.0,8,4,3,1,3,0,31,29,3,0,0,0,0,1,0,0,0,0,0,93,10,8,0,1,0,1,0,1529103,2016
03/11/2016,away,12360,466,Nevada,9,True,8,3,5,win,8 - 3,296877,473,0,1,9.0,1,6,3,3,1,4,0,36,33,3,0,0,0,0,1,0,0,0,1,0,0,12,11,1,0,0,1,0,1529103,2016
03/18/2016,home,12360,630,San Jose St.,9,True,9,6,3,win,9 - 6,298648,473,0,1,6.1,0.0,9,6,6,0,4,0,30,27,3,0,0,0,0,2,0,0,0,0,1,79,11,3,0,0,0,1,2,1529103,2016
03/25/2016,away,12360,626,San Diego St.,9,True,4,2,2,win,4 - 2,300655,473,0,1,9.0,1,9,2,2,0,5,0,34,31,0,0,0,1,1,0,0,0,0,3,0,103,9,11,1,0,0,1,0,1529103,2016
04/01/2016,home,12360,465,UNLV,9,True,15,3,12,win,15 - 3,302278,473,0,1,8.0,0.0,7,1,1,0,1,0,29,28,1,0,0,0,0,0,0,0,0,1,0,83,15,6,1,0,0,1,0,1529103,2016
04/08/2016,home,12360,96,Fresno St.,9,True,2,1,1,win,2 - 1,303983,473,0,1,8.1,0.0,5,1,1,3,6,0,30,26,1,0,0,0,0,0,0,0,0,1,0,104,11,4,1,0,0,1,1,1529103,2016
04/15/2016,away,12360,630,San Jose St.,9,True,8,9,-1,loss,8 - 9,306027,473,0,1,5.2,0.0,12,7,7,0,2,0,27,27,0,1,0,1,2,0,0,0,0,0,0,91,8,5,0,0,0,1,2,1529103,2016
04/22/2016,home,12360,626,San Diego St.,9,True,10,5,5,win,10 - 5,308075,473,0,1,5.1,0.0,3,3,0,4,3,0,23,17,0,0,0,0,0,0,0,0,0,2,0,93,7,5,1,0,0,1,1,1529103,2016
04/29/2016,away,12360,28,Arizona St.,9,True,5,9,-4,loss,5 - 9,310048,473,0,1,6.0,0.0,10,8,6,2,2,0,31,27,4,2,1,0,1,0,0,0,0,1,1,100,8,8,0,1,0,1,0,1529103,2016
05/08/2016,away,12360,465,UNLV,9,True,4,10,-6,loss,4 - 10,312417,473,0,0,2.1,0.0,8,6,3,1,0,0,17,15,0,1,0,0,0,0,0,0,0,1,0,39,6,1,0,0,0,2,0,1529103,2016
05/15/2016,home,12360,466,Nevada,9,True,9,13,-4,loss,9 - 13,313332,473,0,1,3.2,0.0,10,10,8,2,1,0,24,18,4,0,0,1,1,1,0,0,0,2,1,85,5,5,0,1,0,1,0,1529103,2016
05/21/2016,away,12360,721,Air Force,9,True,11,2,9,win,11 - 2,314030,473,0,1,6.0,0.0,5,2,2,2,2,0,25,23,1,0,0,1,0,0,0,0,0,0,0,0,6,9,1,0,0,1,0,1529103,2016
05/28/2016,home,12360,466,Nevada,9,True,14,4,10,win,14 - 4,314476,473,0,1,6.0,0.0,12,4,3,0,1,0,31,28,2,0,0,0,0,2,0,0,0,1,0,76,7,9,1,0,0,1,0,1529103,2016
06/03/2016,home,12360,1045,DBU,9,True,12,6,6,win,12 - 6,314557,473,0,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,4,0,1529103,2016
06/05/2016,home,12360,1045,DBU,9,True,3,5,-2,loss,3 - 5,314619,473,0,1,5.0,0.0,8,3,3,1,2,0,24,23,1,0,0,1,0,0,0,0,0,0,0,0,5,7,0,1,0,1,1,1529103,2016
