date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,260,Gonzaga,9,True,4,3,1,win,4 - 3,586980,528,1,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,4,0,1303055,2014
02/17/2014,home,11620,534,Pacific,9,True,7,0,7,win,7 - 0,587553,528,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,1,1303055,2014
02/21/2014,home,11620,463,Nebraska,9,True,2,9,-7,loss,2 - 9,587968,528,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,2,0,1303055,2014
03/02/2014,home,11620,810,Wright St.,9,True,13,2,11,win,13 - 2,589751,528,1,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,2,0,1303055,2014
03/09/2014,home,11620,503,NIU,9,True,10,0,10,win,10 - 0,591115,528,1,4.0,2,0,0,0,2,0,13,13,0,0,0,0,0,0,0,1,0,0,0,50,4,5,1,0,0,2,0,1303055,2014
03/29/2014,away,11620,29,Arizona,9,True,2,11,-9,loss,2 - 11,596121,528,1,2.2,3,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,33,3,4,0,0,0,2,0,1303055,2014
04/01/2014,away,11620,551,Portland,9,True,9,6,3,win,9 - 6,597029,528,1,3.2,3,0,0,1,4,0,15,13,0,0,0,1,0,0,0,1,0,1,0,56,5,2,1,0,0,2,0,1303055,2014
04/05/2014,home,11620,674,Stanford,13,True,1,0,1,win,1 - 0,597903,528,1,0.2,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,2,0,1303055,2014
04/06/2014,home,11620,674,Stanford,9,True,2,1,1,win,2 - 1,598678,528,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,2,0,1303055,2014
04/12/2014,away,11620,754,Washington St.,9,True,12,5,7,win,12 - 5,600159,528,1,3.1,1,0,0,0,3,0,13,11,0,0,0,1,0,2,0,2,0,0,0,50,5,2,0,0,1,2,0,1303055,2014
04/22/2014,away,11620,102,Sacramento St.,9,True,8,1,7,win,8 - 1,603373,528,1,4.1,4,1,1,0,1,0,14,14,0,0,1,0,0,0,0,3,0,0,0,44,5,4,1,0,0,2,1,1303055,2014
04/25/2014,home,11620,529,Oregon,9,True,3,1,2,win,3 - 1,604012,528,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,1303055,2014
04/26/2014,home,11620,529,Oregon,9,True,4,2,2,win,4 - 2,604331,528,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2,0,1303055,2014
05/03/2014,away,11620,107,California,10,True,9,3,6,win,9 - 3,606049,528,1,0.2,2,0,0,0,0,0,4,4,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0,1303055,2014
05/06/2014,away,11620,529,Oregon,12,True,4,3,1,win,4 - 3,606909,528,1,1.2,2,0,0,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,1,1303055,2014
05/10/2014,home,11620,110,UCLA,9,True,9,3,6,win,9 - 3,607363,528,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,4,0,0,0,0,0,2,0,1303055,2014
05/13/2014,home,11620,551,Portland,9,True,8,4,4,win,8 - 4,607835,528,1,0.2,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,2,2,0,1,5,0,2,1,0,0,3,0,1303055,2014
05/20/2014,away,11620,529,Oregon,9,True,2,6,-4,loss,2 - 6,608468,528,1,1.0,2,1,1,0,1,0,6,5,0,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,1303055,2014
05/31/2014,away,11620,109,UC Irvine,9,True,2,14,-12,loss,2 - 14,608875,528,1,0.1,2,3,3,1,0,0,4,2,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,0,0,3,0,1303055,2014
