date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/11/2016,home,12360,30088,Tex. Permian Basin,9,True,7,6,1,win,7 - 6,292001,112,0,0,2.0,0.0,3,2,2,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,0,2,1,1650140,2016
02/13/2016,home,12360,93,Cal St. San B'dino,9,True,9,1,8,win,9 - 1,292268,112,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,2,1,0,0,0,2,2,1650140,2016
02/19/2016,home,12360,30199,CUI,9,True,0,5,-5,loss,0 - 5,292670,112,0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,3,0,1650140,2016
02/26/2016,home,12360,93,Cal St. San B'dino,9,True,9,4,5,win,9 - 4,293770,112,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,1650140,2016
02/27/2016,away,12360,93,Cal St. San B'dino,9,True,5,3,2,win,5 - 3,294025,112,0,0,0.2,0.0,1,1,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,21,0,1,0,0,0,3,0,1650140,2016
03/03/2016,away,12360,100,Cal State LA,11,True,2,3,-1,loss,2 - 3,294967,112,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,9,1,1,0,0,0,2,0,1650140,2016
03/05/2016,home,12360,100,Cal State LA,9,True,1,9,-8,loss,1 - 9,295758,112,0,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4,0,1650140,2016
03/10/2016,home,12360,92,Cal St. Dom. Hills,9,True,2,9,-7,loss,2 - 9,296826,112,0,0,0.2,0.0,4,3,3,1,0,0,7,6,1,0,0,0,1,0,1,0,0,0,0,20,1,1,0,0,0,5,0,1650140,2016
03/26/2016,away,12360,95,Chico St.,9,True,2,7,-5,loss,2 - 7,301359,112,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,1650140,2016
04/02/2016,home,12360,103,Stanislaus St.,10,True,11,10,1,win,11 - 10,303101,112,0,0,0.1,0.0,3,3,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,2,0,1650140,2016
04/30/2016,home,12360,98,Cal St. East Bay,9,True,7,6,1,win,7 - 6,310954,112,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,1650140,2016
05/07/2016,home,12360,30198,Cal St. San Marcos,9,True,0,4,-4,loss,0 - 4,312298,112,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,4,1,1650140,2016
05/11/2016,home,12360,30055,Cal St. Monterey Bay,9,True,7,11,-4,loss,7 - 11,312756,112,0,0,0.0,0.0,1,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,5,0,1650140,2016
