date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,71,Bowling Green,9,True,9,8,1,win,9 - 8,5211252,609,1,0,1.2,0.0,2,1,1,0,3,0,9,7,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,3,1,0,2123414,2022
03/04/2022,home,15860,502,Northern Colo.,9,True,2,5,-3,loss,2 - 5,5223157,609,1,1,1.0,0.0,2,2,2,2,3,0,9,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2123414,2022
03/08/2022,home,15860,771,Western Ill.,11,True,7,6,1,win,7 - 6,5229999,609,1,0,1.0,0.0,0,1,1,1,3,0,4,3,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,2,0,2123414,2022
03/13/2022,home,15860,308,Purdue Fort Wayne,9,True,1,4,-3,loss,1 - 4,5233119,609,1,0,1.2,0.0,1,0,0,0,2,0,7,6,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,2,1,0,2123414,2022
03/19/2022,home,15860,43,Austin Peay,9,True,2,1,1,win,2 - 1,5240416,609,1,0,1.1,0.0,1,0,0,0,3,0,7,5,1,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2123414,2022
03/27/2022,away,15860,299,Illinois St.,9,True,8,2,6,win,8 - 2,5248234,609,1,0,0.1,0.0,0,1,1,2,0,0,4,1,0,0,0,0,0,1,0,2,0,0,0,21,1,0,0,0,0,4,0,0,2123414,2022
03/29/2022,home,15860,654,Southeast Mo. St.,9,True,1,4,-3,loss,1 - 4,5249514,609,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,2123414,2022
04/02/2022,away,15860,236,Fordham,9,True,3,4,-1,loss,3 - 4,5252657,609,1,0,0.1,0.0,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,8,1,0,0,1,0,3,0,0,2123414,2022
04/09/2022,home,15860,575,Richmond,9,True,16,3,13,win,16 - 3,5259383,609,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2123414,2022
04/17/2022,away,15860,248,George Mason,9,True,8,5,3,win,8 - 5,5268585,609,1,0,0.2,0.0,4,3,3,1,1,0,7,6,1,0,0,1,2,0,0,0,0,0,0,23,1,0,0,0,0,2,0,0,2123414,2022
04/23/2022,home,15860,596,St. Bonaventure,9,True,8,2,6,win,8 - 2,5273410,609,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2123414,2022
04/27/2022,away,15860,669,Missouri St.,9,True,5,13,-8,loss,5 - 13,5277300,609,1,0,0.1,0.0,3,5,5,1,1,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2123414,2022
05/01/2022,home,15860,173,Davidson,9,True,7,13,-6,loss,7 - 13,5280911,609,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,2123414,2022
05/20/2022,home,15860,175,Dayton,9,True,7,2,5,win,7 - 2,5289314,609,1,0,4.1,0.0,2,2,1,3,7,0,20,16,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,2,5,0,2123414,2022
05/27/2022,home,15860,575,Richmond,9,True,4,16,-12,loss,4 - 16,5290324,609,1,0,0.2,0.0,5,3,3,0,1,0,7,7,0,0,0,1,0,0,0,2,1,0,0,21,1,0,0,0,0,3,0,0,2123414,2022
