date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,away,12360,141,The Citadel,9,True,4,6,-2,loss,4 - 6,294313,639,0,1,3.0,0.0,3,1,1,0,0,0,12,12,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,1,0,1424512,2016
03/13/2016,away,12360,248,George Mason,9,True,19,7,12,win,19 - 7,297837,639,0,0,1.1,0.0,0,2,2,0,1,0,7,4,0,0,0,0,0,3,0,0,0,0,0,24,2,1,0,0,0,2,0,1424512,2016
03/19/2016,away,12360,305,Indiana St.,9,True,3,12,-9,loss,3 - 12,299323,639,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1424512,2016
03/29/2016,away,12360,725,Army West Point,10,True,13,6,7,win,13 - 6,301897,639,0,0,2.0,0.0,6,4,4,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,2,0,1424512,2016
03/30/2016,home,12360,80,Brown,9,True,2,10,-8,loss,2 - 10,302134,639,0,0,2.1,0.0,4,1,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,32,3,3,0,0,0,2,0,1424512,2016
03/30/2016,home,12360,80,Brown,9,True,5,7,-2,loss,5 - 7,302147,639,0,0,3.2,0.0,3,2,2,2,1,0,16,14,0,0,0,1,0,0,0,2,0,0,0,0,1,9,0,0,0,2,1,1424512,2016
04/06/2016,away,12360,222,Fairleigh Dickinson,9,True,6,10,-4,loss,6 - 10,303939,639,0,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,4,0,1424512,2016
04/13/2016,away,12360,236,Fordham,9,True,4,2,2,win,4 - 2,305599,639,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,3,0,1,0,0,3,0,1424512,2016
04/16/2016,away,12360,439,Monmouth,9,True,4,10,-6,loss,4 - 10,306544,639,0,0,0.2,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,2,0,1424512,2016
04/19/2016,away,12360,127,Central Conn. St.,9,True,5,6,-1,loss,5 - 6,307508,639,0,0,3.0,0.0,1,0,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,39,4,2,0,0,0,2,0,1424512,2016
04/20/2016,home,12360,285,Holy Cross,9,True,6,9,-3,loss,6 - 9,307806,639,0,0,3.2,0.0,6,3,3,2,2,0,18,14,1,0,0,0,0,1,0,0,0,0,1,61,3,4,0,1,0,2,0,1424512,2016
04/23/2016,away,12360,180,Delaware,9,True,4,11,-7,loss,4 - 11,308501,639,0,0,1.0,0.0,4,5,2,1,0,0,9,6,0,0,0,0,0,1,0,0,0,1,0,32,2,0,0,0,0,2,0,1424512,2016
04/27/2016,away,12360,172,Dartmouth,9,True,3,5,-2,loss,3 - 5,309741,639,0,0,1.2,0.0,3,2,1,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,29,3,1,0,0,0,3,0,1424512,2016
05/10/2016,home,12360,62,Binghamton,9,True,8,7,1,win,8 - 7,312649,639,0,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,20,1,3,1,0,0,3,0,1424512,2016
05/18/2016,away,12360,368,UMass Lowell,9,True,4,9,-5,loss,4 - 9,313548,639,0,0,1.0,0.0,3,4,0,0,0,0,9,7,0,0,0,0,0,2,0,2,2,0,0,29,1,2,0,0,0,3,0,1424512,2016
05/20/2016,home,12360,386,Marist,10,True,10,9,1,win,10 - 9,313805,639,0,0,1.1,0.0,1,1,1,2,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,22,2,2,0,0,0,2,0,1424512,2016
05/28/2016,home,12360,220,Fairfield,9,True,2,18,-16,loss,2 - 18,314470,639,0,0,1.0,0.0,3,3,2,0,2,0,8,7,0,1,0,0,0,1,0,2,2,0,0,25,1,0,0,0,0,3,1,1424512,2016
