date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,129,Central Mich.,9,True,3,7,-4,loss,3 - 7,5018555,786,1,1.1,0,2,2,1,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,4,0,0,1976214,2021
03/13/2021,away,15580,1014,Col. of Charleston,9,True,4,6,-2,loss,4 - 6,5024648,786,1,0.2,0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,2,2,0,0,19,0,1,0,1,0,3,0,0,1976214,2021
03/21/2021,home,15580,460,UNCW,9,True,1,4,-3,loss,1 - 4,5032873,786,1,0.1,0,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,1976214,2021
03/27/2021,away,15580,740,VCU,9,True,4,9,-5,loss,4 - 9,5040571,786,1,0.2,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,1976214,2021
04/04/2021,away,15580,575,Richmond,9,True,4,5,-1,loss,4 - 5,5047125,786,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,1976214,2021
04/06/2021,away,15580,746,Virginia,12,True,6,7,-1,loss,6 - 7,5048789,786,1,1.1,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,2,0,0,0,4,0,0,1976214,2021
04/11/2021,away,15580,1068,Elon,9,True,0,8,-8,loss,0 - 8,5053471,786,1,0.0,0,3,4,4,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,3,0,0,1976214,2021
04/13/2021,home,15580,740,VCU,9,True,3,8,-5,loss,3 - 8,5055631,786,1,1.0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,6,1,0,1976214,2021
04/18/2021,home,15580,1068,Elon,9,True,9,7,2,win,9 - 7,5060564,786,1,1.2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,1,6,0,0,1976214,2021
04/24/2021,home,15580,317,James Madison,9,True,5,9,-4,loss,5 - 9,5068042,786,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1976214,2021
05/02/2021,away,15580,460,UNCW,9,True,0,1,-1,loss,0 - 1,5072039,786,1,0.1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,7,1,0,0,0,0,2,0,0,1976214,2021
05/04/2021,away,15580,193,Duke,9,True,6,11,-5,loss,6 - 11,5073545,786,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,8,0,0,1976214,2021
05/08/2021,home,15580,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,5075876,786,1,1.0,0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1976214,2021
05/16/2021,away,15580,317,James Madison,11,True,9,10,-1,loss,9 - 10,5079199,786,1,0.2,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,1,1,1,1,0,9,2,0,0,0,0,3,0,0,1976214,2021
05/26/2021,home,15580,1068,Elon,9,True,3,7,-4,loss,3 - 7,5081800,786,1,0.2,0,0,0,0,1,0,0,3,2,0,0,0,0,2,0,0,1,1,0,0,15,1,1,0,0,0,2,0,0,1976214,2021
