App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,4,1,0,0,5,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,0,02/07/2016,away,12360,652,Sewanee,9,True,7,1,6,win,291910,1162,1657772,2016
0,1,5.0,0.0,6,4,4,4,2,0,26,20,0,1,0,0,1,1,0,0,0,0,1,0,7,5,1,0,0,1,0,02/14/2016,away,12360,426,Millsaps,9,True,5,4,1,win,292298,1162,1657772,2016
0,1,7.1,0.0,4,1,1,2,6,0,27,24,1,0,0,0,0,0,0,0,0,1,0,0,11,4,1,0,0,1,3,02/20/2016,home,12360,747,Wabash,9,True,2,1,1,win,292792,1162,1657772,2016
0,1,5.0,0.0,8,5,4,0,5,0,23,23,2,0,0,0,1,0,0,0,0,0,0,0,8,1,0,1,0,1,3,02/26/2016,away,12360,30111,Covenant,9,True,2,5,-3,loss,293763,1162,1657772,2016
0,1,7.0,0.0,2,1,0,1,5,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,1,03/06/2016,home,12360,21830,Piedmont,9,True,14,1,13,win,296104,1162,1657772,2016
0,1,6.0,0.0,3,0,0,4,6,0,26,19,0,0,0,0,0,1,0,0,0,2,0,0,9,2,1,0,0,1,3,03/11/2016,away,12360,1130,Huntingdon,9,True,9,0,9,win,296876,1162,1657772,2016
0,1,6.0,0.0,6,3,3,2,5,0,25,22,0,0,0,0,1,0,0,0,0,1,0,81,8,4,1,0,0,1,1,03/18/2016,away,12360,44,Averett,9,True,7,3,4,win,298922,1162,1657772,2016
0,1,9.0,1,9,0,0,1,9,1,36,34,0,0,0,0,1,1,0,0,0,0,0,0,7,9,1,0,0,1,2,03/26/2016,away,12360,217,Emory,9,True,5,0,5,win,301077,1162,1657772,2016
0,1,4.1,0.0,5,8,7,3,5,0,24,16,1,1,0,0,0,3,0,0,0,2,0,0,5,2,0,0,0,1,3,04/03/2016,home,12360,412,Methodist,9,True,11,8,3,win,303407,1162,1657772,2016
0,1,5.0,0.0,7,5,3,0,3,0,22,19,0,0,0,0,0,1,0,0,0,1,1,0,5,6,1,0,0,1,0,04/08/2016,home,12360,396,Maryville (TN),9,True,14,6,8,win,303990,1162,1657772,2016
0,1,7.0,0.0,4,4,2,2,3,0,29,23,0,0,0,0,0,2,0,0,0,2,0,0,13,3,0,1,0,1,2,04/14/2016,neutral,12360,1130,Huntingdon,9,True,2,4,-2,loss,305919,1162,1657772,2016
