App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,4,3,2,2,5,0,22,19,1,0,1,0,1,1,0,0,0,0,0,83,5,4,1,0,0,1,2,0,02/07/2022,home,15860,790,Winona St.,9,True,15,9,6,win,2167312,9012,2478396,2022
1,1,3.0,0.0,8,7,7,2,3,0,18,16,1,1,0,1,3,0,0,0,0,0,0,72,3,2,0,0,0,1,0,0,02/12/2022,away,15860,24639,Nova Southeastern,9,True,10,17,-7,loss,2167665,9012,2478396,2022
1,1,5.2,0.0,8,5,5,1,4,0,26,24,4,0,0,0,2,1,0,0,0,0,0,94,6,4,0,0,0,1,2,0,02/20/2022,home,15860,499,Truman St.,11,True,8,7,1,win,2258331,9012,2478396,2022
1,1,1.2,0.0,7,7,6,1,2,0,13,12,1,0,1,0,1,0,0,0,0,0,0,53,2,1,0,1,0,1,0,0,02/27/2022,home,15860,1314,Pittsburg St.,9,True,8,21,-13,loss,2169323,9012,2478396,2022
1,1,3.1,0.0,3,4,3,2,2,0,17,12,1,0,0,0,2,1,0,0,0,1,1,71,3,5,0,0,0,1,1,0,03/15/2022,away,15860,30180,Rogers St.,10,True,7,9,-2,loss,2172754,9012,2478396,2022
1,0,4.2,0.0,4,1,1,0,6,0,19,17,0,1,0,0,0,1,0,1,1,1,0,66,4,4,0,0,0,2,2,0,03/19/2022,home,15860,2814,Washburn,10,True,10,9,1,win,2263845,9012,2478396,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,0,3,0,0,03/29/2022,home,15860,30180,Rogers St.,9,True,25,2,23,win,2175687,9012,2478396,2022
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,5,0,0,04/03/2022,home,15860,9011,Fort Hays St.,9,True,7,0,7,win,2176971,9012,2478396,2022
1,0,4.1,0.0,5,2,2,1,5,0,19,18,3,0,0,0,1,0,0,3,3,0,0,71,7,1,1,0,0,2,2,0,04/05/2022,home,15860,435,Missouri S&T,9,True,16,7,9,win,2177261,9012,2478396,2022
1,0,0.2,0.0,1,2,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,1,1,0,0,0,4,0,0,04/10/2022,away,15860,130,Central Mo.,9,True,3,11,-8,loss,2178461,9012,2478396,2022
1,0,2.2,0.0,6,10,5,3,3,0,19,15,1,2,0,1,2,0,0,0,0,0,1,76,1,4,0,1,0,2,1,0,04/14/2022,away,15860,30054,Newman,9,True,9,16,-7,loss,2179015,9012,2478396,2022
1,0,1.0,0.0,4,3,3,0,1,0,7,6,1,1,0,2,0,0,0,2,2,0,1,23,1,1,0,0,0,6,0,0,04/21/2022,away,15860,12810,Northeastern St.,9,True,4,14,-10,loss,2268945,9012,2478396,2022
1,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,4,0,0,04/30/2022,home,15860,9013,Missouri Western,9,True,9,11,-2,loss,2182440,9012,2478396,2022
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,0,3,0,0,05/01/2022,home,15860,9013,Missouri Western,9,True,13,5,8,win,2182797,9012,2478396,2022
1,0,1.2,0.0,1,0,0,0,4,0,6,6,0,0,0,0,0,0,0,2,1,0,0,29,0,1,0,0,0,6,1,0,05/07/2022,away,15860,1314,Pittsburg St.,9,True,4,8,-4,loss,2272425,9012,2478396,2022
1,0,4.2,0.0,9,5,5,4,6,0,27,23,1,0,0,1,1,0,0,0,0,0,0,116,3,5,0,0,0,2,1,0,05/08/2022,away,15860,1314,Pittsburg St.,9,True,13,17,-4,loss,2273412,9012,2478396,2022
