App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,0.0,4,1,1,0,9,0,24,24,0,0,0,1,0,0,0,0,0,0,0,0,8,3,1,0,0,1,4,02/19/2016,away,12360,574,Rice,9,True,8,1,7,win,292511,29,1774396,2016
0,1,0.2,0.0,4,4,4,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,02/26/2016,neutral,12360,718,Tulane,9,True,10,11,-1,loss,293723,29,1774396,2016
0,1,6.0,0.0,8,2,1,1,1,0,28,25,0,0,0,0,1,1,1,0,0,1,0,0,10,4,0,0,0,1,0,02/28/2016,home,12360,626,San Diego St.,9,True,7,3,4,win,294565,29,1774396,2016
0,1,8.0,0.0,7,1,1,1,4,0,30,28,0,0,0,0,0,0,0,0,0,1,0,104,7,11,1,0,0,1,0,03/05/2016,home,12360,94,CSU Bakersfield,9,True,4,1,3,win,295285,29,1774396,2016
0,1,6.2,0.0,7,1,1,2,6,0,29,27,2,0,0,0,1,0,0,0,0,0,0,107,5,8,0,0,0,1,0,03/11/2016,home,12360,102,Sacramento St.,9,True,3,1,2,win,296882,29,1774396,2016
0,1,6.1,0.0,7,4,4,3,2,0,29,24,0,1,0,0,0,1,0,0,0,0,1,96,7,9,0,1,0,1,0,03/18/2016,away,12360,756,Washington,9,True,3,6,-3,loss,298785,29,1774396,2016
0,1,9.0,1,6,1,1,1,7,0,35,31,2,0,0,0,1,1,0,0,0,2,0,104,14,6,1,0,0,1,2,03/24/2016,home,12360,110,UCLA,9,True,6,1,5,win,300436,29,1774396,2016
0,1,7.1,0.0,5,2,2,0,3,0,30,27,2,0,0,0,0,3,0,0,0,0,0,0,13,5,0,0,0,1,2,04/02/2016,away,12360,732,Utah,9,True,6,7,-1,loss,302642,29,1774396,2016
0,1,2.0,0.0,4,4,1,0,2,0,12,11,1,0,0,0,0,0,0,0,0,0,1,35,3,1,0,1,0,1,1,04/09/2016,home,12360,754,Washington St.,9,True,2,6,-4,loss,304339,29,1774396,2016
0,1,7.1,0.0,6,3,0,1,5,0,32,29,1,0,0,0,0,1,1,0,0,0,1,100,7,10,0,0,0,1,1,04/23/2016,away,12360,107,California,13,True,8,5,3,win,308407,29,1774396,2016
0,1,4.2,0.0,6,5,5,0,1,0,21,19,2,0,0,0,1,2,0,0,0,0,0,89,6,6,0,1,0,1,0,04/29/2016,away,12360,657,Southern California,9,True,5,8,-3,loss,310047,29,1774396,2016
0,1,6.2,0.0,5,0,0,0,4,0,28,28,0,0,0,0,0,0,0,0,0,0,0,113,9,7,1,0,0,1,1,05/07/2016,home,12360,528,Oregon St.,9,True,4,1,3,win,311925,29,1774396,2016
0,1,7.2,0.0,6,2,2,0,5,0,28,27,0,0,0,1,1,0,0,0,0,1,0,79,11,6,1,0,0,1,3,05/14/2016,home,12360,28,Arizona St.,9,True,4,2,2,win,313142,29,1774396,2016
0,1,5.1,0.0,5,2,1,4,2,0,25,16,1,0,0,0,0,1,1,0,0,4,0,0,8,4,0,0,0,1,1,05/21/2016,away,12360,529,Oregon,9,True,2,4,-2,loss,314054,29,1774396,2016
0,1,6.0,0.0,4,0,0,1,2,0,22,21,1,0,0,0,0,0,0,0,0,0,0,64,8,7,1,0,0,1,1,05/27/2016,away,12360,277,Hawaii,9,True,11,2,9,win,314342,29,1774396,2016
0,1,3.2,0.0,7,7,6,2,0,0,23,18,0,0,0,1,0,1,0,0,0,1,1,66,4,7,0,1,0,1,0,06/05/2016,away,12360,671,Louisiana,9,True,3,10,-7,loss,314597,29,1774396,2016
0,1,7.0,0.0,5,0,0,2,2,0,26,24,0,0,0,0,0,0,0,0,0,0,0,94,10,6,1,0,0,1,0,06/22/2016,neutral,12360,104,UC Santa Barbara,9,True,3,0,3,win,314670,29,1774396,2016
0,1,9.0,1,4,0,0,3,6,1,32,29,0,0,0,0,0,0,0,0,0,0,0,122,13,6,1,0,0,1,3,06/27/2016,neutral,12360,149,Coastal Carolina,9,True,3,0,3,win,314676,29,1774396,2016
