date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,527,Oral Roberts,9,True,4,2,2,win,4 - 2,657937,609,1,6.0,5,1,1,3,3,0,27,23,1,0,1,0,0,1,1,0,0,0,0,95,8,7,1,0,0,1,1,1106875,2013
02/22/2013,home,11320,505,Northern Ky.,14,True,3,5,-2,loss,3 - 5,659070,609,1,6.0,6,3,0,2,6,0,28,26,2,0,0,1,0,0,0,0,0,0,0,104,10,2,0,0,0,1,3,1106875,2013
03/01/2013,home,11320,774,Western Mich.,9,True,6,2,4,win,6 - 2,660363,609,1,6.0,12,2,2,0,5,0,28,27,1,0,0,0,0,0,0,0,0,1,0,0,8,3,1,0,0,1,3,1106875,2013
03/08/2013,away,11320,627,San Diego,9,True,6,3,3,win,6 - 3,661997,609,1,7.0,4,2,1,4,5,0,28,24,1,0,0,1,0,0,0,0,0,0,0,0,10,4,1,0,0,1,0,1106875,2013
03/15/2013,home,11320,649,South Dakota St.,9,True,0,3,-3,loss,0 - 3,663854,609,1,8.0,6,3,3,1,5,0,29,28,1,1,0,0,0,0,0,0,0,0,0,0,11,6,0,1,0,1,3,1106875,2013
03/22/2013,away,11320,175,Dayton,9,True,14,4,10,win,14 - 4,665625,609,1,6.0,8,4,3,2,6,0,28,26,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,1,2,1106875,2013
03/28/2013,home,11320,812,Xavier,11,True,4,3,1,win,4 - 3,667294,609,1,8.0,9,3,3,4,3,0,32,28,2,0,0,1,0,0,0,0,0,0,0,0,8,8,0,0,0,1,1,1106875,2013
04/05/2013,away,11320,87,Butler,9,True,6,3,3,win,6 - 3,669440,609,1,7.1,8,3,3,5,8,0,37,31,2,0,0,1,0,1,0,0,0,0,0,113,11,5,1,0,0,1,0,1106875,2013
04/12/2013,home,11320,797,Milwaukee,9,True,0,4,-4,loss,0 - 4,671567,609,1,6.0,10,4,4,1,3,0,28,27,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1,0,1,1,1106875,2013
04/19/2013,home,11320,596,St. Bonaventure,9,True,3,1,2,win,3 - 1,673612,609,1,8.0,5,1,1,0,10,0,29,29,2,0,0,0,0,0,0,0,0,0,0,104,6,7,1,0,0,1,4,1106875,2013
04/26/2013,away,11320,575,Richmond,9,True,7,8,-1,loss,7 - 8,675655,609,1,3.2,6,7,7,4,2,0,20,16,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,1106875,2013
05/04/2013,away,11320,740,VCU,9,True,0,1,-1,loss,0 - 1,677772,609,1,8.0,6,1,1,0,4,0,30,27,1,0,0,0,0,0,0,0,0,2,1,86,13,7,0,1,0,1,0,1106875,2013
05/10/2013,home,11320,606,Saint Joseph's,9,True,2,3,-1,loss,2 - 3,678863,609,1,7.1,6,3,3,3,4,0,31,26,0,0,0,0,0,0,0,0,0,2,0,109,10,8,0,1,0,1,1,1106875,2013
05/16/2013,home,11320,458,Charlotte,9,True,7,10,-3,loss,7 - 10,679562,609,1,3.1,6,4,0,2,2,0,20,15,0,0,0,0,0,0,0,0,0,3,0,70,4,2,0,1,0,1,0,1106875,2013
05/23/2013,home,11320,812,Xavier,9,True,6,7,-1,loss,6 - 7,680204,609,1,3.0,5,3,3,2,4,0,16,11,2,0,0,0,0,0,0,0,0,2,1,55,2,2,0,0,0,1,1,1106875,2013
