App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,5,4,4,2,0,0,17,15,1,0,2,0,0,0,0,1,1,0,0,68,3,5,0,0,0,2,0,02/13/2015,away,12080,288,Houston,9,True,1,9,-8,loss,404777,428,1528335,2015
0,0,3.1,7,5,5,2,4,0,19,17,4,0,0,0,0,0,0,1,1,0,0,0,4,2,0,0,0,2,2,02/20/2015,away,12080,703,Texas,9,True,2,13,-11,loss,405693,428,1528335,2015
0,1,3.0,3,4,1,1,2,0,16,14,2,0,1,2,0,1,0,0,0,0,0,0,2,5,0,0,0,1,1,03/17/2015,away,12080,575,Richmond,9,True,13,12,1,win,410786,428,1528335,2015
0,1,6.0,3,1,1,1,1,0,22,18,1,0,0,0,0,1,0,0,0,2,0,71,11,5,0,0,0,1,1,03/28/2015,home,12080,509,Northwestern,13,True,1,2,-1,loss,413418,428,1528335,2015
0,1,4.0,4,3,3,4,2,0,18,14,1,1,1,0,0,0,0,0,0,0,0,82,6,2,0,0,0,1,0,04/04/2015,away,12080,587,Rutgers,9,True,11,9,2,win,416156,428,1528335,2015
0,1,3.1,4,2,2,5,0,0,19,14,1,0,0,0,0,0,0,0,0,0,0,65,6,4,0,0,0,1,0,04/11/2015,away,12080,463,Nebraska,9,True,4,7,-3,loss,417279,428,1528335,2015
0,1,5.0,7,1,1,0,4,0,20,20,1,0,0,0,0,0,0,0,0,0,0,72,5,4,0,0,0,1,2,04/22/2015,home,12080,649,South Dakota St.,9,True,3,2,1,win,421070,428,1528335,2015
0,1,7.0,1,0,0,0,3,0,22,21,0,0,0,0,0,1,0,0,0,0,0,77,9,8,1,0,0,1,1,04/28/2015,home,12080,327,Kansas St.,9,True,5,0,5,win,422859,428,1528335,2015
0,1,4.2,7,4,3,0,5,0,22,21,1,1,0,0,0,0,0,0,0,1,0,78,7,2,0,0,0,1,1,05/05/2015,away,12080,493,North Dakota St.,10,True,4,5,-1,loss,424438,428,1528335,2015
0,0,3.0,6,4,4,2,0,0,16,14,0,1,0,1,0,0,0,2,2,0,0,72,4,4,0,0,0,2,0,05/09/2015,away,12080,312,Iowa,9,True,2,10,-8,loss,424942,428,1528335,2015
