date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,416,Michigan St.,9,True,2,9,-7,loss,2 - 9,205910,2,0,0,2.0,0.0,4,6,3,2,2,0,13,9,0,0,0,1,0,0,0,0,0,1,1,36,1,2,0,1,0,2,1,1884442,2017
02/19/2017,home,12560,416,Michigan St.,9,True,5,14,-9,loss,5 - 14,206535,2,0,0,2.1,0.0,2,3,3,1,1,0,10,9,0,0,0,0,1,0,0,3,1,0,0,32,1,5,0,0,0,4,0,1884442,2017
02/25/2017,home,12560,493,North Dakota St.,9,True,9,1,8,win,9 - 1,207313,2,0,0,3.0,0.0,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,2,3,0,0,1,2,1,1884442,2017
03/04/2017,home,12560,169,Creighton,10,True,8,7,1,win,8 - 7,208617,2,0,0,4.1,0.0,5,3,3,1,7,0,18,17,0,0,0,0,0,0,0,1,0,0,0,73,1,4,0,0,0,2,3,1884442,2017
03/08/2017,home,12560,702,UT Arlington,9,True,4,5,-1,loss,4 - 5,209824,2,0,0,2.0,0.0,1,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,1,0,22,2,4,0,0,0,4,0,1884442,2017
03/11/2017,home,12560,2743,UIW,9,True,4,5,-1,loss,4 - 5,210538,2,0,0,0.2,0.0,3,2,2,1,0,0,6,5,0,1,0,0,1,0,0,0,0,0,0,22,2,0,0,0,0,2,0,1884442,2017
03/18/2017,away,12560,474,New Orleans,9,True,6,12,-6,loss,6 - 12,212029,2,0,0,0.2,0.0,4,4,4,1,0,0,7,6,2,1,0,0,0,0,0,1,1,0,0,22,1,1,0,0,0,2,0,1884442,2017
03/25/2017,away,12560,676,SFA,9,True,6,14,-8,loss,6 - 14,214281,2,0,0,1.1,0.0,1,1,0,2,1,0,7,5,0,0,0,0,0,0,0,2,2,0,0,29,0,3,0,0,0,7,0,1884442,2017
03/31/2017,home,12560,624,Sam Houston,9,True,3,13,-10,loss,3 - 13,215368,2,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,1,0,0,0,0,0,2,2,0,0,12,1,1,0,0,0,4,0,1884442,2017
04/01/2017,home,12560,624,Sam Houston,9,True,3,14,-11,loss,3 - 14,215916,2,0,0,3.0,0.0,2,1,1,1,1,0,12,11,0,1,0,0,0,0,0,0,0,0,0,45,4,4,0,0,0,6,0,1884442,2017
04/08/2017,home,12560,402,McNeese,9,True,5,18,-13,loss,5 - 18,217417,2,0,0,2.0,0.0,0,4,0,3,2,0,12,7,0,0,0,0,1,2,0,3,0,0,0,59,3,1,0,0,0,2,1,1884442,2017
04/11/2017,away,12560,697,Texas A&M,9,True,1,8,-7,loss,1 - 8,218661,2,0,1,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,37,0,4,0,0,0,1,0,1884442,2017
04/14/2017,away,12560,287,Houston Baptist,9,True,4,9,-5,loss,4 - 9,219467,2,0,1,1.0,0.0,3,5,3,3,1,0,10,6,2,0,0,0,0,1,0,0,0,0,0,36,1,1,0,1,0,1,0,1884442,2017
04/23/2017,home,12560,346,Lamar University,9,True,9,0,9,win,9 - 0,222185,2,0,1,5.0,0.0,4,0,0,4,4,0,22,17,1,0,0,0,0,1,0,0,0,0,0,98,4,5,1,0,0,1,1,1884442,2017
04/30/2017,away,12560,327,Kansas St.,9,True,3,14,-11,loss,3 - 14,224039,2,0,1,1.2,0.0,10,11,11,3,0,0,17,14,3,0,0,2,0,0,0,0,0,0,0,71,1,3,0,1,0,1,0,1884442,2017
05/06/2017,away,12560,1004,Central Ark.,9,True,8,16,-8,loss,8 - 16,225027,2,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,1884442,2017
05/07/2017,away,12560,1004,Central Ark.,9,True,2,10,-8,loss,2 - 10,225459,2,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,1884442,2017
05/12/2017,home,12560,508,Northwestern St.,9,True,3,10,-7,loss,3 - 10,226103,2,0,0,2.2,0.0,2,5,5,3,2,0,15,10,1,0,0,0,0,2,0,0,0,0,0,48,2,4,0,1,0,2,0,1884442,2017
05/16/2017,away,12560,1045,DBU,9,True,6,10,-4,loss,6 - 10,226640,2,0,1,3.0,0.0,4,4,4,4,1,0,17,13,1,1,0,0,0,0,0,0,0,0,0,69,3,5,0,0,0,1,0,1884442,2017
05/20/2017,away,12560,26172,A&M-Corpus Christi,9,True,3,7,-4,loss,3 - 7,227173,2,0,0,1.0,0.0,3,2,2,0,1,0,6,6,0,1,0,0,0,0,0,3,3,0,0,22,2,0,0,0,0,2,0,1884442,2017
05/26/2017,away,12560,528,Oregon St.,11,True,4,5,-1,loss,4 - 5,227483,2,0,0,1.0,0.0,4,2,2,0,1,0,7,7,0,0,0,1,0,0,0,1,1,0,0,24,1,1,0,0,0,2,1,1884442,2017
05/28/2017,away,12560,528,Oregon St.,9,True,2,4,-2,loss,2 - 4,227636,2,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,1,1884442,2017
