date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/22/2013,home,11320,235,Florida,9,True,1,7,-6,loss,1 - 7,665589,736,1,2.0,2,1,0,1,0,0,9,8,0,0,0,2,0,0,0,1,1,0,0,32,3,2,0,0,0,3,0,1310493,2013
04/02/2013,home,11320,419,Middle Tenn.,9,True,12,3,9,win,12 - 3,668798,736,1,2.0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,38,0,3,0,0,0,3,0,1310493,2013
04/09/2013,home,11320,695,UT Martin,9,True,10,3,7,win,10 - 3,670993,736,1,1.0,3,1,1,1,1,0,7,6,2,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,3,0,1310493,2013
04/12/2013,home,11320,434,Missouri,9,True,11,5,6,win,11 - 5,671504,736,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,1310493,2013
04/16/2013,home,11320,692,Tennessee Tech,9,True,9,10,-1,loss,9 - 10,673041,736,1,3.0,3,2,1,1,3,0,13,11,0,0,0,0,0,1,0,3,1,0,0,37,3,1,0,0,0,3,2,1310493,2013
04/28/2013,home,11320,430,Mississippi St.,9,True,8,3,5,win,8 - 3,676637,736,1,0.1,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,2,1,0,0,12,0,1,0,0,0,3,0,1310493,2013
05/08/2013,home,11320,1320,Presbyterian,9,True,5,2,3,win,5 - 2,678631,736,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,4,0,1310493,2013
05/14/2013,home,11320,14927,Belmont,9,True,6,1,5,win,6 - 1,679456,736,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,2,0,1310493,2013
05/16/2013,home,11320,8,Alabama,9,True,7,6,1,win,7 - 6,679522,736,1,1.1,1,3,3,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,0,2,1,1310493,2013
05/26/2013,home,11320,365,LSU,11,True,4,5,-1,loss,4 - 5,680451,736,1,2.1,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,2,0,1310493,2013
06/02/2013,away,11320,255,Georgia Tech,9,True,0,5,-5,loss,0 - 5,680549,736,1,2.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,2,0,1310493,2013
