date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,52,Bellarmine,9,True,5,1,4,win,5 - 1,5003454,367,1,0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,2,0,0,0,0,0,0,45,2,2,0,0,0,2,0,0,2347074,2021
02/26/2021,home,15580,771,Western Ill.,9,True,3,8,-5,loss,3 - 8,5008143,367,1,0,2.1,0.0,3,3,2,1,2,0,12,10,0,0,1,0,0,1,0,2,0,0,0,37,3,1,0,1,0,2,1,0,2347074,2021
03/02/2021,home,15580,444,Morehead St.,9,True,2,5,-3,loss,2 - 5,5012681,367,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,8,0,0,2347074,2021
03/09/2021,home,15580,454,Murray St.,9,True,8,3,5,win,8 - 3,5019836,367,1,0,3.2,0.0,1,1,1,0,7,0,13,13,0,0,0,1,0,0,0,2,1,0,0,56,2,2,1,0,0,2,3,0,2347074,2021
03/13/2021,home,15580,67,Boston College,9,True,5,0,5,win,5 - 0,5023529,367,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,2347074,2021
03/16/2021,away,15580,202,Eastern Ky.,9,True,3,6,-3,loss,3 - 6,5027598,367,1,0,2.0,0.0,2,3,3,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,32,2,1,0,1,0,3,0,0,2347074,2021
03/20/2021,away,15580,490,NC State,9,True,6,3,3,win,6 - 3,5031454,367,1,0,1.0,0.0,2,1,1,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,26,0,1,0,0,0,2,0,0,2347074,2021
03/23/2021,home,15580,772,Western Ky.,9,True,13,6,7,win,13 - 6,5035058,367,1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,0,0,2347074,2021
03/27/2021,away,15580,513,Notre Dame,9,True,3,5,-2,loss,3 - 5,5039394,367,1,0,1.2,0.0,3,2,2,0,1,0,8,8,1,0,0,1,0,0,0,1,1,0,0,25,2,2,0,1,0,3,1,0,2347074,2021
04/02/2021,home,15580,749,Wake Forest,9,True,5,3,2,win,5 - 3,5044945,367,1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,2,1,0,2347074,2021
04/06/2021,home,15580,334,Kentucky,9,True,7,11,-4,loss,7 - 11,5048948,367,1,1,2.0,0.0,3,3,3,2,4,0,12,9,0,0,0,1,0,1,0,0,0,0,0,52,0,2,0,0,0,1,2,0,2347074,2021
04/11/2021,home,15580,234,Florida St.,9,True,11,4,7,win,11 - 4,5054083,367,1,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,16,0,1,1,0,0,2,0,0,2347074,2021
04/17/2021,away,15580,746,Virginia,9,True,9,5,4,win,9 - 5,5059306,367,1,0,2.2,0.0,1,0,0,2,0,0,12,9,0,0,0,0,1,1,0,2,0,0,0,46,5,3,1,0,0,2,0,0,2347074,2021
04/20/2021,away,15580,334,Kentucky,9,True,12,5,7,win,12 - 5,5062334,367,1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,6,0,0,2347074,2021
05/01/2021,away,15580,147,Clemson,9,True,4,5,-1,loss,4 - 5,5071426,367,1,0,2.2,0.0,3,1,1,2,5,0,13,11,1,0,0,1,1,0,0,1,0,0,0,0,1,2,0,1,0,3,3,0,2347074,2021
05/04/2021,home,15580,736,Vanderbilt,9,True,7,2,5,win,7 - 2,5073423,367,1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,19,1,1,0,0,0,3,0,0,2347074,2021
05/08/2021,home,15580,193,Duke,9,True,5,1,4,win,5 - 1,5075444,367,1,0,4.2,0.0,3,1,1,1,6,0,16,15,0,0,0,1,0,0,0,2,0,0,0,76,4,2,1,0,0,2,2,0,2347074,2021
05/16/2021,away,15580,457,North Carolina,9,True,5,10,-5,loss,5 - 10,5079040,367,1,0,5.0,0.0,3,3,1,1,7,0,20,18,1,0,0,0,1,0,0,3,2,0,1,73,5,3,0,0,0,2,1,0,2347074,2021
05/22/2021,home,15580,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,5081012,367,1,1,5.2,0.0,3,3,3,5,5,0,25,19,0,0,0,0,0,1,0,0,0,0,0,98,4,7,0,1,0,1,2,0,2347074,2021
05/27/2021,home,15580,255,Georgia Tech,12,True,8,9,-1,loss,8 - 9,5082044,367,1,0,3.0,0.0,3,1,0,2,2,0,15,13,0,0,0,0,1,0,0,1,0,0,0,64,3,4,0,0,0,2,0,0,2347074,2021
