date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/12/2013,away,11320,490,NC State,9,True,0,1,-1,loss,0 - 1,663228,562,1,5.0,7,0,0,3,4,0,25,22,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,1,2,1447909,2013
03/24/2013,home,11320,439,Monmouth,9,True,5,1,4,win,5 - 1,666716,562,1,7.0,6,1,1,2,4,0,31,27,1,0,0,0,0,2,0,0,0,0,0,0,5,12,1,0,0,1,1,1447909,2013
03/30/2013,away,11320,450,Mount St. Mary's,9,True,18,8,10,win,18 - 8,668032,562,1,5.2,5,5,5,3,3,0,26,21,0,0,0,1,0,1,0,0,0,1,0,0,6,8,1,0,0,2,1,1447909,2013
04/07/2013,home,11320,590,Sacred Heart,9,True,1,19,-18,loss,1 - 19,670495,562,1,2.1,6,6,5,2,2,0,16,12,1,0,1,0,0,0,0,0,0,2,0,0,5,0,0,1,0,1,0,1447909,2013
04/14/2013,away,11320,81,Bryant,9,True,5,10,-5,loss,5 - 10,672791,562,1,6.0,7,3,2,3,2,0,28,24,0,0,0,0,0,0,0,0,0,0,1,100,3,12,0,0,0,1,1,1447909,2013
04/20/2013,away,11320,513,Notre Dame,9,True,0,6,-6,loss,0 - 6,674391,562,1,2.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,29,1,2,0,0,0,2,0,1447909,2013
04/24/2013,away,11320,172,Dartmouth,9,True,0,12,-12,loss,0 - 12,675282,562,1,0.2,1,1,1,1,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,19,2,0,0,0,0,3,0,1447909,2013
04/28/2013,home,11320,748,Wagner,9,True,9,10,-1,loss,9 - 10,676696,562,1,5.0,7,8,4,3,2,0,29,23,4,0,0,0,0,2,0,0,0,0,1,0,3,10,0,0,0,1,0,1447909,2013
05/05/2013,away,11320,361,LIU,9,True,9,3,6,win,9 - 3,678225,562,1,4.0,4,2,2,6,5,0,22,15,0,0,0,0,0,1,0,0,0,0,0,104,1,5,1,0,0,1,1,1447909,2013
05/12/2013,home,11320,127,Central Conn. St.,10,True,12,13,-1,loss,12 - 13,679348,562,1,7.0,7,2,2,4,1,0,31,26,1,0,0,1,0,1,0,0,0,0,0,0,5,13,0,0,0,1,0,1447909,2013
05/18/2013,away,11320,222,Fairleigh Dickinson,9,True,10,5,5,win,10 - 5,680028,562,1,7.1,7,4,4,1,4,0,33,28,0,1,0,0,1,4,0,0,0,0,0,106,11,6,1,0,0,1,1,1447909,2013
