date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2016,away,12360,742,Virginia Tech,9,True,0,11,-11,loss,0 - 11,293412,198,0,0,1.2,0.0,3,2,2,1,2,0,8,7,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,1531039,2016
02/27/2016,home,12360,505,Northern Ky.,10,True,7,6,1,win,7 - 6,293817,198,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,0,0,0,16,4,0,0,0,0,3,0,1531039,2016
02/28/2016,home,12360,505,Northern Ky.,9,True,12,21,-9,loss,12 - 21,294349,198,0,0,0.0,0.0,1,2,2,0,0,0,3,1,0,0,0,1,0,2,0,1,1,0,0,6,0,0,0,0,0,6,0,1531039,2016
03/05/2016,home,12360,559,Purdue,9,True,9,8,1,win,9 - 8,295504,198,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1531039,2016
03/06/2016,home,12360,559,Purdue,9,True,8,2,6,win,8 - 2,295828,198,0,0,2.0,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,19,3,1,1,0,0,2,0,1531039,2016
03/09/2016,home,12360,694,Tennessee,9,True,2,11,-9,loss,2 - 11,296549,198,0,0,0.2,0.0,1,1,1,3,1,0,6,3,0,0,0,0,0,0,0,2,2,0,0,27,1,0,0,0,0,3,0,1531039,2016
03/18/2016,home,12360,28755,FGCU,9,True,4,7,-3,loss,4 - 7,298686,198,0,0,3.0,0.0,1,0,0,3,2,0,12,9,0,0,0,0,0,0,0,0,0,0,0,38,2,4,0,0,0,2,1,1531039,2016
03/20/2016,home,12360,28755,FGCU,9,True,10,11,-1,loss,10 - 11,299595,198,0,0,0.2,0.0,2,2,2,1,0,0,4,2,1,0,0,0,1,0,0,2,2,0,1,17,0,1,0,0,0,2,0,1531039,2016
03/22/2016,away,12360,792,Winthrop,9,True,7,5,2,win,7 - 5,299967,198,0,1,5.0,0.0,3,1,1,0,5,0,19,19,1,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,1531039,2016
03/26/2016,away,12360,769,Western Caro.,9,True,9,15,-6,loss,9 - 15,301159,198,0,1,1.2,0.0,5,7,7,3,0,0,13,9,0,0,0,1,0,1,0,0,0,0,0,44,2,2,0,1,0,1,0,1531039,2016
04/05/2016,home,12360,488,N.C. A&T,9,True,15,5,10,win,15 - 5,303548,198,0,0,2.0,0.0,0,0,0,1,1,0,8,6,0,0,0,0,0,1,0,0,0,0,0,26,4,1,0,0,0,3,1,1531039,2016
04/08/2016,home,12360,406,Mercer,9,True,5,7,-2,loss,5 - 7,304003,198,0,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,3,2,0,0,0,2,0,1531039,2016
04/10/2016,home,12360,406,Mercer,9,True,8,9,-1,loss,8 - 9,304816,198,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,5,0,1531039,2016
04/13/2016,away,12360,456,UNC Asheville,14,True,5,7,-2,loss,5 - 7,305710,198,0,0,2.2,0.0,3,2,2,0,3,0,11,10,1,0,0,1,0,0,0,0,0,1,0,0,3,2,0,1,0,9,2,1531039,2016
04/17/2016,away,12360,460,UNCW,9,True,11,16,-5,loss,11 - 16,307019,198,0,0,2.1,0.0,2,4,4,1,3,0,12,10,1,0,0,0,0,1,0,1,0,0,0,44,1,4,0,0,0,3,0,1531039,2016
04/20/2016,away,12360,202,Eastern Ky.,9,True,17,8,9,win,17 - 8,307773,198,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,7,0,1531039,2016
04/24/2016,away,12360,459,UNC Greensboro,9,True,7,9,-2,loss,7 - 9,309225,198,0,0,4.0,0.0,5,3,3,1,5,0,17,14,1,0,0,0,1,1,1,2,1,1,0,61,3,2,0,1,0,2,3,1531039,2016
04/29/2016,home,12360,741,VMI,9,True,15,5,10,win,15 - 5,310015,198,0,0,3.0,0.0,2,0,0,1,4,0,12,11,2,0,0,0,0,0,0,0,0,0,0,57,2,3,1,0,0,2,2,1531039,2016
05/01/2016,home,12360,741,VMI,9,True,13,7,6,win,13 - 7,310974,198,0,1,3.0,0.0,3,1,1,2,1,0,14,11,0,0,0,0,1,1,0,0,0,0,0,48,4,3,1,0,0,1,0,1531039,2016
05/06/2016,away,12360,625,Samford,9,True,14,8,6,win,14 - 8,311624,198,0,0,2.2,0.0,1,0,0,0,4,0,8,8,1,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,2,0,1531039,2016
05/08/2016,away,12360,625,Samford,9,True,8,4,4,win,8 - 4,312363,198,0,1,5.2,0.0,5,1,1,4,4,0,25,19,2,0,0,0,0,1,0,0,0,1,0,0,8,3,1,0,0,1,3,1531039,2016
05/12/2016,away,12360,2915,Wofford,9,True,6,7,-1,loss,6 - 7,312769,198,0,0,2.0,0.0,1,0,0,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,17,2,2,0,0,0,2,0,1531039,2016
05/14/2016,away,12360,2915,Wofford,9,True,0,10,-10,loss,0 - 10,313118,198,0,1,3.0,0.0,6,7,6,2,2,0,17,15,0,0,1,3,0,0,0,0,0,0,0,64,4,2,0,1,0,1,1,1531039,2016
05/20/2016,home,12360,141,The Citadel,9,True,10,9,1,win,10 - 9,313786,198,0,0,1.0,0.0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,2,2,0,2,17,1,2,1,0,0,4,0,1531039,2016
05/21/2016,home,12360,141,The Citadel,9,True,10,6,4,win,10 - 6,313984,198,0,0,1.0,0.0,4,2,2,0,0,0,7,7,2,0,0,0,0,0,0,3,0,0,0,24,2,1,0,0,0,3,0,1531039,2016
05/26/2016,home,12360,141,The Citadel,9,True,4,2,2,win,4 - 2,314281,198,0,1,8.0,0.0,6,2,2,1,10,0,33,31,2,0,0,1,0,1,0,0,0,0,0,127,6,8,1,0,0,1,1,1531039,2016
